episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
45.36968526337296,-202.48269634996538,-8.532584785354851,449.31,11,6400,False,832000,2841,130,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-09,1580858769,5.755522966384888,732.0002706050873,23987,gammaumd5,10.70.51.83,732.0002706050873,832000,130,8,fc056a76,0,-114.65992728512114,15.277678581653163,-2.844194928451618,13.352684412397538,2.367878262658253,1.502984055318046,2470000,832000,1810.092,20.224,3720.97,10.09,15.085714285714285,25.800000000000004,0.0,0.013525780682643427,0.04571428571428572,0.03475814502223432,5.289724578700294e-38,4.999999873689376e-05,22.279402,-0.00021752411,22.340446,0.5007006,0.002527538,6.0827355,0.009999999776482582
45.36968526337296,-201.95669204415753,-2.2131878927917614,457.89,13,6400,False,838400,2854,131,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-14,1580858774,5.617738723754883,737.6180093288422,23987,gammaumd5,10.70.51.83,737.6180093288422,838400,131,8,fc056a76,0,-114.65992728512114,15.277678581653163,-0.7377292975972549,13.349797948781545,2.367425629498981,1.5025324765200185,2489000,838400,1816.538,20.213,3723.439,10.092,14.828571428571427,25.800000000000004,0.0,0.013525780682643427,0.05,0.03475814502223432,2.644862289350147e-38,4.999999873689376e-05,24.174833,0.0007394774,24.234982,0.53170216,0.004051111,6.0887733,0.009999999776482582
45.36968526337296,-201.95669204415753,0.8631144832920064,467.59,16,6400,False,844800,2870,132,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-20,1580858780,5.530043601989746,743.1480529308319,23987,gammaumd5,10.70.51.83,743.1480529308319,844800,132,8,fc056a76,0,-102.4992072437114,15.277678581653163,0.2877048277640014,13.3490356369272,2.3664295891175064,1.5016645092014491,2508000,844800,1818.078,20.595,3722.466,10.001,14.942857142857145,25.800000000000004,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,1.3224311446750734e-38,4.999999873689376e-05,26.77358,0.00020167726,26.83347,0.5330594,0.003067418,6.0085754,0.009999999776482582
38.52018011035398,-201.95669204415753,3.458983941111504,474.29,13,6400,False,851200,2883,133,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-26,1580858786,5.728738784790039,748.876791715622,23987,gammaumd5,10.70.51.83,748.876791715622,851200,133,8,fc056a76,0,-102.4992072437114,12.955634136451408,1.1529946470371677,13.347060509768648,2.3661305888950444,1.50170692533411,2527000,851200,1836.092,17.525,3730.892,9.924,14.3125,25.8,0.0,0.013525780682643427,0.05875000000000001,0.03475814502223432,0.0,4.999999873689376e-05,26.694942,0.0006852424,26.754074,0.5216654,0.0042722523,5.981761,0.009999999776482582
38.52018011035398,-201.95669204415753,2.268759691708396,470.12,16,6400,False,857600,2899,134,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-31,1580858791,5.564315557479858,754.4411072731018,23987,gammaumd5,10.70.51.83,754.4411072731018,857600,134,8,fc056a76,0,-107.17999991735755,12.955634136451408,0.7562532305694645,13.341283252275689,2.3677351222746577,1.5027118626403793,2546000,857600,1823.771,17.847,3728.994,9.9,14.857142857142858,25.800000000000004,0.0,0.013525780682643427,0.052857142857142866,0.03475814502223432,0.0,4.999999873689376e-05,31.682074,0.0011050662,31.740469,0.55462766,0.0036095656,5.950091,0.009999999776482582
38.52018011035398,-198.97636956186037,2.331918393885857,470.62,12,6400,False,864000,2911,135,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-37,1580858797,5.5308427810668945,759.9719500541687,23987,gammaumd5,10.70.51.83,759.9719500541687,864000,135,8,fc056a76,0,-107.17999991735755,12.955634136451408,0.7773061312952851,13.34376195169116,2.3697358494573204,1.5024555966523516,2565000,864000,1818.281,17.375,3730.431,9.817,14.942857142857145,25.800000000000004,0.0,0.013525780682643427,0.05857142857142857,0.03475814502223432,0.0,4.999999873689376e-05,28.775621,0.0014380867,28.833073,0.5419566,0.004617153,5.88878,0.009999999776482582
38.52018011035398,-203.79381368402392,2.2389630976902795,462.49,13,6400,False,870400,2924,136,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-42,1580858802,5.596196889877319,765.568146944046,23987,gammaumd5,10.70.51.83,765.568146944046,870400,136,8,fc056a76,0,-118.08948946216454,12.955634136451408,0.7463210325634256,13.340364619629714,2.3711283523154316,1.5025423310736976,2584000,870400,1821.237,16.84,3734.728,10.038,14.871428571428572,25.800000000000004,0.0,0.013525780682643427,0.05428571428571429,0.03475814502223432,0.0,4.999999873689376e-05,33.4447,0.0019856642,33.50115,0.54598176,0.04419799,5.843782,0.009999999776482582
38.52018011035398,-203.79381368402392,-1.1112374308139317,454.22,18,6400,False,876800,2942,137,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-48,1580858808,5.5237603187561035,771.0919072628021,23987,gammaumd5,10.70.51.83,771.0919072628021,876800,137,8,fc056a76,0,-118.08948946216454,12.955634136451408,-0.37041247693797835,13.336921685269076,2.368798866614438,1.501556066925189,2603000,876800,1823.879,16.996,3723.828,9.73,14.957142857142856,25.814285714285717,0.0,0.013525780682643427,0.044285714285714296,0.03475814502223432,0.0,4.999999873689376e-05,36.432022,0.0015941905,36.489452,0.4567964,0.0044394457,5.9029884,0.009999999776482582
38.52018011035398,-203.79381368402392,-4.2837943010423665,449.43,13,6400,False,883200,2955,138,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-54,1580858814,5.554145574569702,776.6460528373718,23987,gammaumd5,10.70.51.83,776.6460528373718,883200,138,8,fc056a76,0,-118.08948946216454,12.955634136451408,-1.4279314336807902,13.332383302305116,2.3688830965788368,1.5024819930815072,2622000,883200,1815.324,16.898,3723.376,9.708,15.042857142857144,25.85714285714286,0.0,0.013525780682643427,0.054285714285714284,0.03475814502223432,0.0,4.999999873689376e-05,25.784193,0.0028342872,25.83961,0.5914162,0.0050040637,5.8248715,0.009999999776482582
35.88438302068971,-204.84390211408027,-2.272284015406045,449.43,17,6400,False,889600,2972,139,df13d0b31267433eb9ead51cda610938,2020-02-04_18-26-59,1580858819,5.595727920532227,782.241780757904,23987,gammaumd5,10.70.51.83,782.241780757904,889600,139,8,fc056a76,0,-118.08948946216454,12.198758687746398,-0.7574280051353497,13.32891052910331,2.3684065821318505,1.5027848540431206,2641000,889600,1815.52,17.394,3722.033,9.73,14.0125,25.85,0.0,0.013525780682643427,0.05,0.03475814502223432,0.0,4.999999873689376e-05,37.71984,0.002512983,37.77519,0.54415196,0.0035552725,5.785467,0.009999999776482582
37.42265028343536,-204.84390211408027,-2.4096822305209984,441.7,11,6400,False,896000,2983,140,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-05,1580858825,5.558492660522461,787.8002734184265,23987,gammaumd5,10.70.51.83,787.8002734184265,896000,140,8,fc056a76,0,-118.08948946216454,12.758496703812853,-0.8032274101736672,13.327021297268063,2.3697399205804017,1.5029176862032454,2660000,896000,1796.35,17.584,3721.094,9.651,14.785714285714286,25.88571428571429,0.0,0.013525780682643427,0.05714285714285715,0.03475814502223432,0.0,4.999999873689376e-05,27.790522,-0.0013293253,27.849028,0.6168607,0.004669515,5.7174797,0.009999999776482582
41.084878229303285,-205.98846879252233,-4.922669097378971,437.1,13,6400,False,902400,2996,141,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-10,1580858830,5.307820796966553,793.1080942153931,23987,gammaumd5,10.70.51.83,793.1080942153931,902400,141,8,fc056a76,0,-118.08948946216454,14.213740228442475,-1.6408896991263253,13.323650142443487,2.3717834580792183,1.5029353377967432,2679000,902400,1789.289,17.771,3696.611,9.635,17.91428571428571,26.042857142857144,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,31.206749,0.00014228026,31.264746,0.60282445,0.003891868,5.8135996,0.009999999776482582
43.72740444634109,-205.98846879252233,1.1948026886995602,449.24,17,6400,False,908800,3013,142,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-17,1580858837,6.362399101257324,799.4704933166504,23987,gammaumd5,10.70.51.83,799.4704933166504,908800,142,8,fc056a76,0,-118.08948946216454,14.971932447204985,0.3982675628998527,13.32919825640338,2.3686387032680822,1.503278044787301,2698000,908800,1874.464,17.758,3693.809,9.234,40.75,36.9125,0.0,0.013525780682643427,0.07125,0.04404891550957438,0.0,4.999999873689376e-05,40.465683,0.0012637536,40.52249,0.5416899,0.003973067,5.8072476,0.009999999776482582
43.72740444634109,-205.98846879252233,-1.9361101397348142,445.6,16,6400,False,915200,3029,143,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-22,1580858842,5.644904375076294,805.1153976917267,23987,gammaumd5,10.70.51.83,805.1153976917267,915200,143,8,fc056a76,0,-108.60502030188218,14.971932447204985,-0.6453700465782727,13.339097774971572,2.3706813152125488,1.505030182899546,2717000,915200,1909.204,17.734,3651.271,9.351,41.01428571428572,45.9,0.0,0.013525780682643427,0.05,0.06697522461203376,0.0,4.999999873689376e-05,37.272186,0.0006594655,37.32975,0.6230136,0.0060693463,5.82276,0.009999999776482582
43.72740444634109,-205.98846879252233,-2.886480673483461,443.57,15,6400,False,921600,3044,144,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-28,1580858848,5.64220929145813,810.7576069831848,23987,gammaumd5,10.70.51.83,810.7576069831848,921600,144,8,fc056a76,0,-108.60502030188218,14.971932447204985,-0.9621602244944881,13.349300121543267,2.3735146424115947,1.5073877237275053,2736000,921600,1954.182,17.982,3613.652,8.987,41.871428571428574,47.15714285714285,0.0,0.013525780682643427,0.049999999999999996,0.07133133678192215,0.0,4.999999873689376e-05,33.126236,0.00047689254,33.182816,0.5941393,0.0040978957,5.7061195,0.009999999776482582
43.72740444634109,-205.98846879252233,2.7758317763209863,453.53,12,6400,False,928000,3056,145,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-34,1580858854,5.702882766723633,816.4604897499084,23987,gammaumd5,10.70.51.83,816.4604897499084,928000,145,8,fc056a76,0,-108.60502030188218,14.971932447204985,0.9252772587736607,13.361751841469347,2.37751539463914,1.5088907746123597,2755000,928000,2007.61,17.741,3578.853,8.959,39.974999999999994,47.3625,0.0,0.013525780682643427,0.0625,0.07133133678192213,0.0,4.999999873689376e-05,32.724407,0.0005633957,32.77971,0.59502906,0.004096715,5.5864816,0.009999999776482582
43.72740444634109,-205.98846879252233,2.5460878007547514,453.53,9,6400,False,934400,3065,146,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-39,1580858859,5.659033536911011,822.1195232868195,23987,gammaumd5,10.70.51.83,822.1195232868195,934400,146,8,fc056a76,0,-108.60502030188218,14.971932447204985,0.8486959335849165,13.373163808056649,2.380716286050329,1.5098529216404342,2774000,934400,2061.029,18.844,3531.219,8.579,41.57142857142857,47.48571428571428,0.0,0.013525780682643427,0.04714285714285714,0.07133133678192215,0.0,4.999999873689376e-05,26.577934,0.0009181376,26.632643,0.64279914,0.0033237953,5.562463,0.009999999776482582
43.72740444634109,-207.3864518078044,2.9386362629286253,457.78,16,6400,False,940800,3081,147,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-45,1580858865,5.801212787628174,827.9207360744476,23987,gammaumd5,10.70.51.83,827.9207360744476,940800,147,8,fc056a76,0,-106.67391346061292,14.971932447204985,0.9795454209762077,13.396075691343112,2.3842646559559477,1.5118738595472672,2793000,940800,2111.415,18.862,3509.47,8.509,41.125,47.5,0.0,0.013525780682643427,0.0525,0.07133133678192213,0.0,4.999999873689376e-05,39.42486,-0.00024837622,39.480766,0.5817129,0.00383967,5.565914,0.009999999776482582
43.72740444634109,-207.3864518078044,5.926042612299348,466.24,15,6400,False,947200,3096,148,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-51,1580858871,5.665395021438599,833.5861310958862,23987,gammaumd5,10.70.51.83,833.5861310958862,947200,148,8,fc056a76,0,-106.67391346061292,14.971932447204985,1.9753475374331144,13.425151612872945,2.3861188560828723,1.5137115735989546,2812000,947200,2157.533,19.654,3474.597,8.291,41.457142857142856,47.5,0.0,0.013525780682643427,0.055714285714285716,0.07133133678192215,0.0,4.999999873689376e-05,39.84076,0.0013588927,39.895046,0.581233,0.0038322152,5.5646935,0.009999999776482582
43.241943273460485,-207.3864518078044,3.8576843932912674,461.77,15,6400,False,953600,3111,149,df13d0b31267433eb9ead51cda610938,2020-02-04_18-27-57,1580858877,5.52545952796936,839.1115906238556,23987,gammaumd5,10.70.51.83,839.1115906238556,953600,149,8,fc056a76,0,-114.9762736480528,14.695143888626866,1.2858947977637554,13.446697998965556,2.392080431714678,1.5153923840669432,2831000,953600,2194.966,19.946,3434.373,7.969,41.87142857142857,47.58571428571429,0.0,0.013525780682643427,0.04714285714285714,0.07133133678192215,0.0,4.999999873689376e-05,37.58605,0.0016754768,37.640324,0.6120274,0.012617176,5.595346,0.009999999776482582
43.241943273460485,-207.3864518078044,6.0347657768873555,466.63,13,6400,False,960000,3124,150,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-02,1580858882,5.606510400772095,844.7181010246277,23987,gammaumd5,10.70.51.83,844.7181010246277,960000,150,8,fc056a76,0,-114.9762736480528,14.695143888626866,2.011588592295784,13.468319449530863,2.396752240653645,1.5159502768963933,2850000,960000,2246.879,20.437,3387.43,7.564,41.471428571428575,47.60000000000001,0.0,0.01348687623197427,0.055714285714285716,0.07133133678192215,0.0,4.999999873689376e-05,31.172735,0.0016399613,31.226954,0.6738591,0.003158432,5.585704,0.009999999776482582
43.241943273460485,-207.3864518078044,9.075934624470824,467.33,11,6400,False,966400,3135,151,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-08,1580858888,5.766119718551636,850.4842207431793,23987,gammaumd5,10.70.51.83,850.4842207431793,966400,151,8,fc056a76,0,-114.9762736480528,14.695143888626866,3.0253115414902734,13.48582918773966,2.3990925130539953,1.5169255772105896,2869000,966400,2297.838,20.909,3383.143,7.571,41.349999999999994,47.6375,0.0,0.013435003631082063,0.057499999999999996,0.07133133678192213,0.0,4.999999873689376e-05,28.633043,0.0003248834,28.688807,0.72814333,0.0033034103,5.6089,0.009999999776482582
43.241943273460485,-207.3864518078044,0.5433643011809857,452.98,20,6400,False,972800,3155,152,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-14,1580858894,5.613588094711304,856.0978088378906,23987,gammaumd5,10.70.51.83,856.0978088378906,972800,152,8,fc056a76,0,-114.9762736480528,14.695143888626866,0.18112143372699413,13.51633234084251,2.4049111190144563,1.5172541261338222,2888000,972800,2263.135,21.388,3342.495,7.867,41.542857142857144,47.685714285714276,0.0,0.013435003631082063,0.048571428571428564,0.07133133678192215,0.0,4.999999873689376e-05,44.893078,0.00497134,44.944542,0.6275541,0.005075786,5.64321,0.009999999776482582
34.55269325384869,-204.51413436466828,0.38080582051450085,452.81,14,6400,False,979200,3169,153,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-19,1580858899,5.728368282318115,861.8261771202087,23987,gammaumd5,10.70.51.83,861.8261771202087,979200,153,8,fc056a76,0,-114.9762736480528,11.729969788885981,0.12693527350483275,13.539684934871618,2.4085245809546483,1.517443843861536,2907000,979200,2265.092,21.675,3348.776,7.904,41.72857142857142,47.699999999999996,0.0,0.013435003631082063,0.05285714285714286,0.07133133678192215,0.0,4.999999873689376e-05,37.867504,0.0016562174,37.92157,0.6548628,0.004269929,5.5722623,0.009999999776482582
34.55269325384869,-204.51413436466828,-2.267751051282254,449.21,15,6400,False,985600,3184,154,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-25,1580858905,5.615398168563843,867.4415752887726,23987,gammaumd5,10.70.51.83,867.4415752887726,985600,154,8,fc056a76,0,-114.9762736480528,11.729969788885981,-0.755917017094085,13.559586495863899,2.4116832057855784,1.518901609977118,2926000,985600,2263.066,21.773,3348.794,8.253,39.449999999999996,47.7,0.0,0.013435003631082063,0.06375,0.07133133678192213,0.0,4.999999873689376e-05,37.108795,0.0013818219,37.163605,0.65801316,0.0037170986,5.6191587,0.009999999776482582
34.98418402392417,-204.51413436466828,0.005028368712659202,453.63,12,6400,False,992000,3196,155,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-31,1580858911,5.644301176071167,873.0858764648438,23987,gammaumd5,10.70.51.83,873.0858764648438,992000,155,8,fc056a76,0,-114.9762736480528,11.940785897895694,0.0016761229042189523,13.573240454346397,2.416391729486759,1.5201404768422548,2945000,992000,2261.006,21.877,3343.643,7.937,41.771428571428565,47.699999999999996,0.0,0.013435003631082063,0.048571428571428564,0.07133133678192215,0.0,4.999999873689376e-05,34.948902,0.0009254071,35.004173,0.68031436,0.0031772882,5.620005,0.009999999776482582
34.98418402392417,-208.6228278980125,-2.9056233494255923,452.88,10,6400,False,998400,3206,156,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-36,1580858916,5.659192085266113,878.7450685501099,23987,gammaumd5,10.70.51.83,878.7450685501099,998400,156,8,fc056a76,0,-108.68838361169523,11.940785897895694,-0.9685411164751978,13.589609030019345,2.419072995311632,1.5202040278509057,2964000,998400,2259.433,21.111,3345.087,8.009,41.75714285714286,47.728571428571435,0.0,0.013435003631082063,0.05142857142857143,0.07133133678192215,0.0,4.999999873689376e-05,28.635826,0.0010695901,28.690857,0.735221,0.0032587491,5.6101975,0.009999999776482582
34.98418402392417,-208.6228278980125,-2.6731307835085376,452.88,14,6400,False,1004800,3220,157,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-42,1580858922,5.705364942550659,884.4504334926605,23987,gammaumd5,10.70.51.83,884.4504334926605,1004800,157,8,fc056a76,0,-108.68838361169523,11.940785897895694,-0.8910435945028468,13.60874924491646,2.4221318031583583,1.52054204708396,2983000,1004800,2251.496,21.348,3342.834,8.199,40.8375,47.8,0.0,0.013435003631082063,0.055,0.07133133678192213,0.0,4.999999873689376e-05,38.33155,0.002566186,38.385475,0.6833745,0.004345016,5.6496153,0.009999999776482582
44.59116087630173,-208.6228278980125,0.508489292852206,462.51,15,6400,False,1011200,3235,158,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-48,1580858928,5.664906024932861,890.1153395175934,23987,gammaumd5,10.70.51.83,890.1153395175934,1011200,158,8,fc056a76,0,-105.35548383183777,15.070629607278534,0.1694964309507346,13.630446194887092,2.4237224614334125,1.5211850695106997,3002000,1011200,2259.459,21.3,3334.616,8.334,41.028571428571425,47.800000000000004,0.0,0.013435003631082063,0.04857142857142858,0.07133133678192215,0.0,4.999999873689376e-05,35.524864,0.0025857552,35.579086,0.69905025,0.004207808,5.681217,0.009999999776482582
44.59116087630173,-208.6228278980125,7.346920593119897,475.97,16,6400,False,1017600,3251,159,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-54,1580858934,5.687408208847046,895.8027477264404,23987,gammaumd5,10.70.51.83,895.8027477264404,1017600,159,8,fc056a76,0,-102.93654085222323,15.070629607278534,2.4489735310399654,13.65086403496221,2.4275735758314863,1.5224117539702104,3021000,1017600,2266.695,22.161,3337.813,8.49,40.9875,47.8,0.0,0.013435003631082063,0.06625,0.07133133678192213,0.0,4.999999873689376e-05,40.20771,0.0028920965,40.262604,0.66693175,0.0042732363,5.7789426,0.009999999776482582
44.59116087630173,-208.6228278980125,9.474677149094964,480.47,11,6400,False,1024000,3262,160,df13d0b31267433eb9ead51cda610938,2020-02-04_18-28-59,1580858939,5.659868001937866,901.4626157283783,23987,gammaumd5,10.70.51.83,901.4626157283783,1024000,160,8,fc056a76,0,-102.93654085222323,15.070629607278534,3.158225716364987,13.662115255282428,2.430449775594835,1.523472566669584,3040000,1024000,2271.646,22.241,3338.175,8.83,41.25714285714286,47.87142857142857,0.0,0.013435003631082063,0.048571428571428564,0.07133133678192215,0.0,4.999999873689376e-05,31.828821,-0.0006101109,31.886276,0.70934296,0.0028877885,5.6842675,0.009999999776482582
44.59116087630173,-208.6228278980125,11.701495318361154,484.89,10,6400,False,1030400,3272,161,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-05,1580858945,5.686867713928223,907.1494834423065,23987,gammaumd5,10.70.51.83,907.1494834423065,1030400,161,8,fc056a76,0,-102.93654085222323,15.070629607278534,3.900498439453717,13.675537682694506,2.432153790890605,1.5243392390623998,3059000,1030400,2271.542,22.13,3330.241,8.671,40.814285714285724,47.89999999999999,0.0,0.013525780682643427,0.048571428571428564,0.07133133678192215,0.0,4.999999873689376e-05,28.413183,0.0010962243,28.468966,0.7398048,0.0031819076,5.6879945,0.009999999776482582
44.59116087630173,-208.6228278980125,13.687995628451057,488.49,13,6400,False,1036800,3285,162,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-11,1580858951,5.69214940071106,912.8416328430176,23987,gammaumd5,10.70.51.83,912.8416328430176,1036800,162,8,fc056a76,0,-102.93654085222323,15.070629607278534,4.562665209483686,13.693809519830616,2.4354126846483286,1.5246743667213323,3078000,1036800,2271.949,22.05,3337.592,8.704,40.825,47.9,0.0,0.013525780682643427,0.06,0.07133133678192213,0.0,4.999999873689376e-05,36.258797,0.000880389,36.314808,0.6985092,0.003122048,5.6894403,0.009999999776482582
44.59116087630173,-198.2607891014777,15.507908750370147,492.93,14,6400,False,1043200,3299,163,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-17,1580858957,5.590283393859863,918.4319162368774,23987,gammaumd5,10.70.51.83,918.4319162368774,1043200,163,8,fc056a76,0,-101.55536176660098,15.070629607278534,5.1693029167900475,13.716860483449505,2.438534946343078,1.5249499867211298,3097000,1043200,2265.441,21.495,3329.201,9.485,41.957142857142856,47.89999999999999,0.0,0.013525780682643427,0.055714285714285716,0.07133133678192215,0.0,4.999999873689376e-05,36.83468,0.0018886892,36.889698,0.6992674,0.004639073,5.6907825,0.009999999776482582
44.59116087630173,-203.07050722185525,11.11717410972556,480.97,19,6400,False,1049600,3318,164,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-22,1580858962,5.533440828323364,923.9653570652008,23987,gammaumd5,10.70.51.83,923.9653570652008,1049600,164,8,fc056a76,0,-115.64448437280953,15.070629607278534,3.7057247032418528,13.741306569725714,2.444146707826007,1.526373976971807,3116000,1049600,2269.237,21.178,3316.245,9.493,41.62857142857143,47.957142857142856,0.0,0.013525780682643427,0.049999999999999996,0.07133133678192215,0.0,4.999999873689376e-05,47.161713,0.0038728095,47.216225,0.66111726,0.010625451,5.837234,0.009999999776482582
36.23722742404789,-203.07050722185525,8.572602566443452,479.64,13,6400,False,1056000,3331,165,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-28,1580858968,5.695320129394531,929.6606771945953,23987,gammaumd5,10.70.51.83,929.6606771945953,1056000,165,8,fc056a76,0,-115.64448437280953,12.297610189532861,2.857534188814483,13.755568736244237,2.4472160809612844,1.52712298040053,3135000,1056000,2270.684,21.203,3321.027,9.793,41.028571428571425,47.98571428571428,0.0,0.013525780682643427,0.055714285714285716,0.07133133678192215,0.0,4.999999873689376e-05,35.991467,0.003873625,36.04549,0.70988965,0.0051656542,5.7889686,0.009999999776482582
36.23722742404789,-203.07050722185525,10.301938809143099,483.51,9,6400,False,1062400,3340,166,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-34,1580858974,5.753855228424072,935.4145324230194,23987,gammaumd5,10.70.51.83,935.4145324230194,1062400,166,8,fc056a76,0,-115.64448437280953,12.297610189532861,3.433979603047698,13.766038346562755,2.4483128142271613,1.5279062899451747,3154000,1062400,2270.377,21.168,3331.408,9.974,40.65,48.0,0.0,0.013525780682643427,0.0525,0.07133133678192213,0.0,4.999999873689376e-05,29.768972,-0.0007704323,29.827246,0.76665425,0.0032731555,5.750331,0.009999999776482582
36.23722742404789,-203.07050722185525,10.502410974943263,483.51,13,6400,False,1068800,3353,167,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-39,1580858979,5.579009056091309,940.9935414791107,23987,gammaumd5,10.70.51.83,940.9935414791107,1068800,167,8,fc056a76,0,-115.64448437280953,12.297610189532861,3.5008036583144198,13.78321051892109,2.4513533286110767,1.5280060666299995,3173000,1068800,2267.652,20.493,3320.924,10.25,41.24285714285714,48.02857142857143,0.0,0.013525780682643427,0.05714285714285715,0.07133133678192215,0.0,4.999999873689376e-05,35.773453,0.0020743455,35.82906,0.7457136,0.0035510585,5.7679896,0.009999999776482582
34.22537436662242,-203.07050722185525,10.73892987536579,483.51,12,6400,False,1075200,3365,168,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-45,1580858985,5.656919479370117,946.6504609584808,23987,gammaumd5,10.70.51.83,946.6504609584808,1075200,168,8,fc056a76,0,-115.64448437280953,11.980472393799573,3.5796432917885945,13.803913457217355,2.4542092635308292,1.5282258555469168,3192000,1075200,2266.584,19.779,3321.995,10.281,41.32857142857143,48.10000000000001,0.0,0.013525780682643427,0.05714285714285715,0.07133133678192215,0.0,4.999999873689376e-05,34.00853,0.0037894712,34.06261,0.7526148,0.003927341,5.786908,0.009999999776482582
39.48714804882182,-217.7668624077924,6.835442481616987,476.56,19,6400,False,1081600,3384,169,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-51,1580858991,5.669648885726929,952.3201098442078,23987,gammaumd5,10.70.51.83,952.3201098442078,1081600,169,8,fc056a76,0,-115.64448437280953,13.383311145550877,2.2784808272056614,13.82820320470532,2.460674943367353,1.5293679222632985,3211000,1081600,2270.184,19.165,3320.6,10.673,41.1125,48.1,0.0,0.013525780682643427,0.0525,0.07133133678192213,0.0,4.999999873689376e-05,45.19253,0.0035037536,45.24763,0.7045826,0.006901522,5.859684,0.009999999776482582
39.48714804882182,-217.7668624077924,7.431552216678458,476.56,12,6400,False,1088000,3396,170,df13d0b31267433eb9ead51cda610938,2020-02-04_18-29-57,1580858997,5.735543727874756,958.0556535720825,23987,gammaumd5,10.70.51.83,958.0556535720825,1088000,170,8,fc056a76,0,-115.64448437280953,13.383311145550877,2.477184072226152,13.840687350639861,2.46278198893387,1.5299594759424466,3230000,1088000,2273.448,19.082,3324.042,10.692,41.74285714285714,48.10000000000001,0.0,0.013525780682643427,0.05285714285714286,0.07133133678192215,0.0,4.999999873689376e-05,34.89029,0.0011961513,34.94691,0.7543995,0.0045308773,5.7820587,0.009999999776482582
39.48714804882182,-217.7668624077924,8.678955844368389,476.42,12,6400,False,1094400,3408,171,df13d0b31267433eb9ead51cda610938,2020-02-04_18-30-02,1580859002,5.6852030754089355,963.7408566474915,23987,gammaumd5,10.70.51.83,963.7408566474915,1094400,171,8,fc056a76,0,-110.9308811284136,13.383311145550877,2.892985281456128,13.852323839348928,2.4646437052614476,1.530636074992044,3249000,1094400,2275.09,18.694,3322.508,10.72,40.6,48.1625,0.0,0.013525780682643427,0.05249999999999999,0.07133133678192213,0.0,4.999999873689376e-05,34.613518,0.00069055794,34.671043,0.77426976,0.0044116606,5.820958,0.009999999776482582
