episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-87.20283131557517,-405.5831470338162,-137.42375782901956,86.51,30,2560,False,354560,5798,139,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-44-57,1591289097,1.4324662685394287,210.3489453792572,2254,prophet,129.2.189.146,210.3489453792572,354560,139,8,36f321cc,0,1.0,1.0,277,139776,354560,615.638,45.567,47.082,9.384,10874.717,512.0,34.2,72.95,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-87.20283131557517,-405.5831470338162,-136.31351756130414,90.15,23,2560,False,357120,5821,140,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-44-58,1591289098,1.4339313507080078,211.7828767299652,2254,prophet,129.2.189.146,211.7828767299652,357120,140,8,36f321cc,0,1.0,1.0,279,140800,357120,611.82,43.491,47.055,9.306,10880.794,512.0,33.65,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-87.20283131557517,-405.5831470338162,-147.27517717726016,92.63,24,2560,False,359680,5845,141,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-00,1591289100,1.4412312507629395,213.22410798072815,2254,prophet,129.2.189.146,213.22410798072815,359680,141,8,36f321cc,0,1.0,1.0,281,141824,359680,609.409,43.739,47.526,8.397,10773.001,512.0,32.5,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-87.20283131557517,-405.5831470338162,-147.0191351817427,94.88,23,2560,False,362240,5868,142,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-01,1591289101,1.3560400009155273,214.58014798164368,2254,prophet,129.2.189.146,214.58014798164368,362240,142,8,36f321cc,0,1.0,1.0,283,142848,362240,599.658,44.095,47.715,8.104,10730.449,512.0,33.3,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-71.04724960355091,-306.3464504140429,-144.47835840192013,97.73,31,2560,False,364800,5899,143,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-02,1591289102,1.4199676513671875,216.00011563301086,2254,prophet,129.2.189.146,216.00011563301086,364800,143,8,36f321cc,0,1.0,1.0,285,143872,364800,598.862,43.879,48.223,8.207,10617.431,512.0,34.5,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-71.04724960355091,-400.8914979964029,-144.97486258800112,93.64,28,2560,False,367360,5927,144,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-04,1591289104,1.4727246761322021,217.47284030914307,2254,prophet,129.2.189.146,217.47284030914307,367360,144,8,36f321cc,0,1.0,1.0,287,144896,367360,600.102,44.794,49.527,8.398,10337.895,512.0,32.55,73.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-71.04724960355091,-400.8914979964029,-131.68127938318474,92.85,30,2560,False,369920,5957,145,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-05,1591289105,1.408902645111084,218.88174295425415,2254,prophet,129.2.189.146,218.88174295425415,369920,145,8,36f321cc,0,1.0,1.0,289,145920,369920,590.986,50.155,50.238,8.449,10191.486,512.0,24.700000000000003,72.95,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-90.12194223888218,-409.8426914983429,-130.4046789378312,94.21,28,2560,False,372480,5985,146,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-07,1591289107,1.4999353885650635,220.3816783428192,2254,prophet,129.2.189.146,220.3816783428192,372480,146,8,36f321cc,0,1.0,1.0,291,146944,372480,591.343,52.802,50.706,8.656,10097.409,512.0,30.950000000000003,72.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-97.31953129847534,-409.8426914983429,-130.13419155162876,89.12,30,2560,False,375040,6015,147,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-08,1591289108,1.3692140579223633,221.75089240074158,2254,prophet,129.2.189.146,221.75089240074158,375040,147,8,36f321cc,0,1.0,1.0,293,147968,375040,590.964,52.961,51.511,8.809,9939.707,512.0,31.4,72.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-97.31953129847534,-409.8426914983429,-128.62876504676183,87.38,33,2560,False,377600,6048,148,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-10,1591289110,1.423752784729004,223.17464518547058,2254,prophet,129.2.189.146,223.17464518547058,377600,148,8,36f321cc,0,1.0,1.0,295,148992,377600,590.294,52.65,52.19,8.8,9810.377,512.0,32.9,72.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-97.31953129847534,-307.8752590306103,-122.01274817313767,84.32,32,2560,False,380160,6080,149,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-11,1591289111,1.4357423782348633,224.61038756370544,2254,prophet,129.2.189.146,224.61038756370544,380160,149,8,36f321cc,0,1.0,1.0,297,150016,380160,588.438,51.896,50.626,9.116,10113.301,512.0,34.2,72.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-97.50412630476058,-304.88838004437275,-124.14485522436793,82.08,32,2560,False,382720,6112,150,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-13,1591289113,1.4902443885803223,226.10063195228577,2254,prophet,129.2.189.146,226.10063195228577,382720,150,8,36f321cc,0,1.0,1.0,299,151040,382720,602.481,46.938,49.847,9.118,10271.38,512.0,32.95,72.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
15.033895317465053,-304.88838004437275,-121.8745785188151,84.49,35,2560,False,385280,6147,151,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-14,1591289114,1.4440574645996094,227.54468941688538,2254,prophet,129.2.189.146,227.54468941688538,385280,151,8,36f321cc,0,1.0,1.0,301,152064,385280,603.041,44.011,48.664,9.199,10521.027,512.0,31.900000000000002,72.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
15.033895317465053,-304.88838004437275,-126.9449052705092,79.22,34,2560,False,387840,6181,152,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-16,1591289116,1.426203727722168,228.97089314460754,2254,prophet,129.2.189.146,228.97089314460754,387840,152,8,36f321cc,0,1.0,1.0,303,153088,387840,610.878,43.827,47.266,9.074,10832.271,512.0,33.4,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
15.033895317465053,-300.5583026369568,-129.91374152495294,77.38,34,2560,False,390400,6215,153,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-17,1591289117,1.346205711364746,230.3170988559723,2254,prophet,129.2.189.146,230.3170988559723,390400,153,8,36f321cc,0,1.0,1.0,305,154112,390400,603.109,44.285,47.241,9.065,10838.044,512.0,33.0,72.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-94.67225965531544,-300.5583026369568,-129.76449054541533,73.81,35,2560,False,392960,6250,154,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-18,1591289118,1.459280014038086,231.77637887001038,2254,prophet,129.2.189.146,231.77637887001038,392960,154,8,36f321cc,0,1.0,1.0,307,155136,392960,603.995,45.719,47.082,8.99,10874.557,512.0,32.0,72.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-94.67225965531544,-300.5583026369568,-129.66524730762234,76.37,32,2560,False,395520,6282,155,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-20,1591289120,1.4748272895812988,233.25120615959167,2254,prophet,129.2.189.146,233.25120615959167,395520,155,8,36f321cc,0,1.0,1.0,309,156160,395520,596.039,50.568,48.081,9.169,10648.672,512.0,31.3,72.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-96.5962583734654,-305.7400229764171,-123.87897655563661,78.63,25,2560,False,398080,6307,156,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-21,1591289121,1.32564377784729,234.57684993743896,2254,prophet,129.2.189.146,234.57684993743896,398080,156,8,36f321cc,0,1.0,1.0,311,157184,398080,581.405,51.155,48.264,9.412,10608.284,512.0,25.9,72.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-96.5962583734654,-305.7400229764171,-124.47048566099024,82.99,35,2560,False,400640,6342,157,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-23,1591289123,1.3552839756011963,235.93213391304016,2254,prophet,129.2.189.146,235.93213391304016,400640,157,8,36f321cc,0,1.0,1.0,313,158208,400640,573.4,51.185,48.535,9.724,10549.044,512.0,32.85,72.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-96.5962583734654,-305.7400229764171,-125.70145507339156,83.63,26,2560,False,403200,6368,158,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-24,1591289124,1.3996129035949707,237.33174681663513,2254,prophet,129.2.189.146,237.33174681663513,403200,158,8,36f321cc,0,1.0,1.0,315,159232,403200,579.115,51.131,47.815,9.849,10707.827,512.0,32.2,72.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-92.89138420042582,-399.01659691822715,-133.74162156204227,84.86,33,2560,False,405760,6401,159,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-25,1591289125,1.3912410736083984,238.72298789024353,2254,prophet,129.2.189.146,238.72298789024353,405760,159,8,36f321cc,0,1.0,1.0,317,160256,405760,574.086,49.805,47.82,9.752,10706.727,512.0,33.55,72.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-92.89138420042582,-399.01659691822715,-134.37243937260007,82.77,34,2560,False,408320,6435,160,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-27,1591289127,1.4168212413787842,240.13980913162231,2254,prophet,129.2.189.146,240.13980913162231,408320,160,8,36f321cc,0,1.0,1.0,319,161280,408320,574.258,44.536,47.316,9.807,10820.907,512.0,33.85,72.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-92.89138420042582,-399.01659691822715,-141.1215653979499,82.02,23,2560,False,410880,6458,161,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-28,1591289128,1.4573841094970703,241.59719324111938,2254,prophet,129.2.189.146,241.59719324111938,410880,161,8,36f321cc,0,1.0,1.0,321,162304,410880,589.508,44.292,47.216,9.629,10843.763,512.0,32.95,72.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-98.167848222889,-399.9914528974332,-146.40699453735257,83.07,41,2560,False,413440,6499,162,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-30,1591289130,1.516448974609375,243.11364221572876,2254,prophet,129.2.189.146,243.11364221572876,413440,162,8,36f321cc,0,1.0,1.0,323,163328,413440,605.537,44.362,47.387,9.517,10804.558,512.0,33.099999999999994,73.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-94.62207779497841,-416.6069263613317,-147.86792908800066,83.77,23,2560,False,416000,6522,163,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-31,1591289131,1.495460033416748,244.6091022491455,2254,prophet,129.2.189.146,244.6091022491455,416000,163,8,36f321cc,0,1.0,1.0,325,164352,416000,610.416,47.418,49.591,9.191,10324.47,512.0,30.75,73.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-94.62207779497841,-416.6069263613317,-138.26488588002044,84.49,36,2560,False,418560,6558,164,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-33,1591289133,1.4842133522033691,246.09331560134888,2254,prophet,129.2.189.146,246.09331560134888,418560,164,8,36f321cc,0,1.0,1.0,327,165376,418560,614.45,51.636,50.851,9.037,10068.625,512.0,32.6,73.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-94.62207779497841,-416.6069263613317,-133.54276990707731,81.49,32,2560,False,421120,6590,165,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-34,1591289134,1.4226934909820557,247.51600909233093,2254,prophet,129.2.189.146,247.51600909233093,421120,165,8,36f321cc,0,1.0,1.0,329,166400,421120,612.134,52.834,50.321,9.457,10174.61,512.0,31.7,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-98.38077165768483,-404.27829138282686,-129.50250883625588,78.26,29,2560,False,423680,6619,166,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-36,1591289136,1.4377388954162598,248.9537479877472,2254,prophet,129.2.189.146,248.9537479877472,423680,166,8,36f321cc,0,1.0,1.0,331,167424,423680,608.025,52.791,50.477,11.294,10143.238,512.0,30.950000000000003,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-100.43808262771927,-410.32536185067147,-141.460941077522,76.4,39,2560,False,426240,6658,167,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-37,1591289137,1.3715474605560303,250.32529544830322,2254,prophet,129.2.189.146,250.32529544830322,426240,167,8,36f321cc,0,1.0,1.0,333,168448,426240,594.491,52.507,50.162,11.273,10206.87,512.0,26.7,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-101.44545269850641,-410.45547291403636,-151.4518554896966,75.92,36,2560,False,428800,6694,168,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-39,1591289139,1.3530311584472656,251.6783266067505,2254,prophet,129.2.189.146,251.6783266067505,428800,168,8,36f321cc,0,1.0,1.0,335,169472,428800,585.155,49.449,48.374,11.258,10584.092,512.0,33.65,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-93.02228738041596,-410.45547291403636,-147.7837643867347,75.01,24,2560,False,431360,6718,169,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-40,1591289140,1.3856971263885498,253.06402373313904,2254,prophet,129.2.189.146,253.06402373313904,431360,169,8,36f321cc,0,1.0,1.0,337,170496,431360,581.006,45.209,47.106,11.397,10869.163,512.0,32.650000000000006,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-93.02228738041596,-410.45547291403636,-146.5661086853349,80.56,31,2560,False,433920,6749,170,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-41,1591289141,1.4611728191375732,254.5251965522766,2254,prophet,129.2.189.146,254.5251965522766,433920,170,8,36f321cc,0,1.0,1.0,339,171520,433920,587.391,44.617,47.772,10.609,10717.543,512.0,32.8,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-93.02228738041596,-401.0602147069294,-141.45898076721699,81.34,36,2560,False,436480,6785,171,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-43,1591289143,1.4478378295898438,255.97303438186646,2254,prophet,129.2.189.146,255.97303438186646,436480,171,8,36f321cc,0,1.0,1.0,341,172544,436480,584.725,46.74,51.646,8.479,9913.649,512.0,30.35,73.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-95.06244007311764,-401.0602147069294,-139.4847447495372,78.56,39,2560,False,439040,6824,172,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-44,1591289144,1.4060027599334717,257.3790371417999,2254,prophet,129.2.189.146,257.3790371417999,439040,172,8,36f321cc,0,1.0,1.0,343,173568,439040,585.236,46.826,52.25,10.537,9799.087,512.0,32.9,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-95.06244007311764,-401.0602147069294,-142.38139643466332,75.28,26,2560,False,441600,6850,173,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-46,1591289146,1.4412071704864502,258.8202443122864,2254,prophet,129.2.189.146,258.8202443122864,441600,173,8,36f321cc,0,1.0,1.0,345,174592,441600,594.471,46.62,52.006,10.611,9845.093,512.0,31.4,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-94.10489688720556,-494.6817198062781,-145.0379360915022,78.08,36,2560,False,444160,6886,174,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-47,1591289147,1.5009610652923584,260.32120537757874,2254,prophet,129.2.189.146,260.32120537757874,444160,174,8,36f321cc,0,1.0,1.0,347,175616,444160,606.132,46.614,51.415,10.465,9958.102,512.0,31.5,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-94.10489688720556,-494.6817198062781,-139.5076856684778,79.56,37,2560,False,446720,6923,175,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-49,1591289149,1.4363446235656738,261.7575500011444,2254,prophet,129.2.189.146,261.7575500011444,446720,175,8,36f321cc,0,1.0,1.0,349,176640,446720,604.136,46.646,50.964,10.543,10046.242,512.0,33.05,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-94.10489688720556,-494.6817198062781,-130.25450130383484,76.79,35,2560,False,449280,6958,176,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-50,1591289150,1.5265135765075684,263.284063577652,2254,prophet,129.2.189.146,263.284063577652,449280,176,8,36f321cc,0,1.0,1.0,351,177664,449280,618.364,44.181,47.15,10.625,10858.952,512.0,32.7,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-97.95880334731194,-218.60315296659243,-118.59842341607407,72.36,41,2560,False,451840,6999,177,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-52,1591289152,1.3710083961486816,264.65507197380066,2254,prophet,129.2.189.146,264.65507197380066,451840,177,8,36f321cc,0,1.0,1.0,353,178688,451840,617.688,44.112,46.573,8.443,10993.529,512.0,34.650000000000006,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-97.95880334731194,-218.60315296659243,-117.12288680036755,71.23,29,2560,False,454400,7028,178,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-53,1591289153,1.3897829055786133,266.0448548793793,2254,prophet,129.2.189.146,266.0448548793793,454400,178,8,36f321cc,0,1.0,1.0,355,179712,454400,613.175,43.882,46.521,8.274,11005.716,512.0,30.3,73.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-96.75492251012476,-218.60315296659243,-113.54029018991831,71.46,35,2560,False,456960,7063,179,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-55,1591289155,1.424304723739624,267.4691596031189,2254,prophet,129.2.189.146,267.4691596031189,456960,179,8,36f321cc,0,1.0,1.0,357,180736,456960,605.923,43.947,46.631,8.249,10979.932,512.0,32.849999999999994,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-84.52039099903777,-215.1208088896237,-114.2300289268233,74.27,33,2560,False,459520,7096,180,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-56,1591289156,1.4545867443084717,268.92374634742737,2254,prophet,129.2.189.146,268.92374634742737,459520,180,8,36f321cc,0,1.0,1.0,359,181760,459520,607.012,43.664,47.5,8.285,10779.004,512.0,31.1,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-84.52039099903777,-301.5357582559809,-121.22655012001516,76.33,30,2560,False,462080,7126,181,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-58,1591289158,1.458324670791626,270.382071018219,2254,prophet,129.2.189.146,270.382071018219,462080,181,8,36f321cc,0,1.0,1.0,361,182784,462080,596.728,46.478,48.163,8.227,10630.544,512.0,29.65,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-84.52039099903777,-303.9118800116703,-125.90770133259241,76.16,41,2560,False,464640,7167,182,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-45-59,1591289159,1.4914145469665527,271.87348556518555,2254,prophet,129.2.189.146,271.87348556518555,464640,182,8,36f321cc,0,1.0,1.0,363,183808,464640,600.997,52.959,48.867,8.348,10477.324,512.0,30.7,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-94.942334408639,-303.9118800116703,-127.53011397630209,74.77,36,2560,False,467200,7203,183,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-01,1591289161,1.4215178489685059,273.29500341415405,2254,prophet,129.2.189.146,273.29500341415405,467200,183,8,36f321cc,0,1.0,1.0,365,184832,467200,602.593,52.853,50.058,8.695,10228.066,512.0,30.3,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-94.942334408639,-303.9118800116703,-124.74881657504477,73.94,27,2560,False,469760,7230,184,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-02,1591289162,1.4377505779266357,274.7327539920807,2254,prophet,129.2.189.146,274.7327539920807,469760,184,8,36f321cc,0,1.0,1.0,367,185856,469760,601.639,52.448,50.335,9.0,10171.848,512.0,33.55,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-101.89321019407362,-306.48667791695334,-124.20278025049251,73.02,47,2560,False,472320,7277,185,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-03,1591289163,1.4859287738800049,276.2186827659607,2254,prophet,129.2.189.146,276.2186827659607,472320,185,8,36f321cc,0,1.0,1.0,369,186880,472320,606.239,51.855,49.503,9.072,10342.854,512.0,34.65,73.1,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-100.85408848919907,-306.48667791695334,-121.481105455301,71.12,30,2560,False,474880,7307,186,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-05,1591289165,1.4573321342468262,277.6760149002075,2254,prophet,129.2.189.146,277.6760149002075,474880,186,8,36f321cc,0,1.0,1.0,371,187904,474880,609.951,48.831,48.617,9.27,10531.207,512.0,33.65,73.1,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-100.22504310472868,-306.48667791695334,-121.07215664767078,70.24,42,2560,False,477440,7349,187,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-06,1591289166,1.4537460803985596,279.1297609806061,2254,prophet,129.2.189.146,279.1297609806061,477440,187,8,36f321cc,0,1.0,1.0,373,188928,477440,614.508,42.27,47.681,8.993,10738.116,512.0,32.6,73.1,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-97.5892426574137,-219.40383331780322,-115.17579166802462,69.04,28,2560,False,480000,7377,188,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-08,1591289168,1.3943147659301758,280.52407574653625,2254,prophet,129.2.189.146,280.52407574653625,480000,188,8,36f321cc,0,1.0,1.0,375,189952,480000,612.476,42.262,46.906,8.955,10915.416,512.0,32.5,73.1,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-97.5892426574137,-219.40383331780322,-117.84999384144321,71.97,45,2560,False,482560,7422,189,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-09,1591289169,1.3883552551269531,281.9124310016632,2254,prophet,129.2.189.146,281.9124310016632,482560,189,8,36f321cc,0,1.0,1.0,377,190976,482560,608.888,42.5,47.217,8.839,10843.577,512.0,28.0,72.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-97.5892426574137,-217.79937671031806,-115.5720749643934,71.05,29,2560,False,485120,7451,190,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-11,1591289171,1.5241968631744385,283.43662786483765,2254,prophet,129.2.189.146,283.43662786483765,485120,190,8,36f321cc,0,1.0,1.0,379,192000,485120,610.969,42.85,48.565,8.792,10542.576,512.0,32.7,72.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-97.87902309908534,-218.58491339790635,-117.46891460620799,71.1,41,2560,False,487680,7492,191,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-12,1591289172,1.5082449913024902,284.94487285614014,2254,prophet,129.2.189.146,284.94487285614014,487680,191,8,36f321cc,0,1.0,1.0,381,193024,487680,615.105,43.299,48.71,8.889,10511.14,512.0,31.55,72.95,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-97.87902309908534,-218.58491339790635,-114.3107091520651,70.12,41,2560,False,490240,7533,192,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-14,1591289174,1.483734369277954,286.4286072254181,2254,prophet,129.2.189.146,286.4286072254181,490240,192,8,36f321cc,0,1.0,1.0,383,194048,490240,616.474,43.147,49.77,9.258,10287.342,512.0,33.2,73.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-97.87902309908534,-218.58491339790635,-114.14528561114975,68.63,34,2560,False,492800,7567,193,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-15,1591289175,1.6134634017944336,288.0420706272125,2254,prophet,129.2.189.146,288.0420706272125,492800,193,8,36f321cc,0,1.0,1.0,385,195072,492800,638.963,43.111,49.547,9.271,10333.661,512.0,31.95,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-100.54447108926252,-215.37853787024505,-115.4582838947,69.32,35,2560,False,495360,7602,194,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-17,1591289177,1.4058148860931396,289.44788551330566,2254,prophet,129.2.189.146,289.44788551330566,495360,194,8,36f321cc,0,1.0,1.0,387,196096,495360,641.781,42.982,49.27,8.938,10391.707,512.0,32.8,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-100.54447108926252,-217.18190939561464,-116.35713017032714,69.34,36,2560,False,497920,7638,195,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-18,1591289178,1.3763391971588135,290.8242247104645,2254,prophet,129.2.189.146,290.8242247104645,497920,195,8,36f321cc,0,1.0,1.0,389,197120,497920,628.77,43.051,47.46,9.007,10787.976,512.0,33.9,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-97.53177791996856,-300.44035745225847,-119.91804347199853,71.39,36,2560,False,500480,7674,196,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-20,1591289180,1.3441472053527832,292.16837191581726,2254,prophet,129.2.189.146,292.16837191581726,500480,196,8,36f321cc,0,1.0,1.0,391,198144,500480,610.497,42.986,47.851,8.638,10699.776,512.0,32.0,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-91.92808684753255,-485.9592541316524,-122.01552790428046,67.63,48,2560,False,503040,7722,197,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-21,1591289181,1.4956858158111572,293.6640577316284,2254,prophet,129.2.189.146,293.6640577316284,503040,197,8,36f321cc,0,1.0,1.0,393,199168,503040,608.336,43.291,46.822,9.143,10935.047,512.0,32.2,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-91.92808684753255,-485.9592541316524,-121.54397168732248,63.51,33,2560,False,505600,7755,198,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-23,1591289183,1.4135932922363281,295.07765102386475,2254,prophet,129.2.189.146,295.07765102386475,505600,198,8,36f321cc,0,1.0,1.0,395,200192,505600,585.01,43.871,47.116,9.564,10866.683,512.0,32.3,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-91.92808684753255,-490.1819156415295,-131.35714113877563,64.92,48,2560,False,508160,7803,199,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-24,1591289184,1.4497451782226562,296.5273962020874,2254,prophet,129.2.189.146,296.5273962020874,508160,199,8,36f321cc,0,1.0,1.0,397,201216,508160,588.961,44.029,46.773,9.846,10946.552,512.0,31.85,73.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-88.42125274846333,-490.1819156415295,-129.16725325102627,63.42,44,2560,False,510720,7847,200,aa89d753113c46089cfc483fd49ce1a3,2020-06-04_12-46-26,1591289186,1.482116460800171,298.0095126628876,2254,prophet,129.2.189.146,298.0095126628876,510720,200,8,36f321cc,0,1.0,1.0,399,202240,510720,599.035,43.995,47.254,9.61,10834.949,512.0,28.35,73.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
