episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/policy_entropy,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/grad_gnorm,info/learner/policy_0/vf_explained_var,info/learner/policy_1/cur_lr,info/learner/policy_1/policy_loss,info/learner/policy_1/policy_entropy,info/learner/policy_1/var_gnorm,info/learner/policy_1/vf_loss,info/learner/policy_1/grad_gnorm,info/learner/policy_1/vf_explained_var,info/learner/policy_2/cur_lr,info/learner/policy_2/policy_loss,info/learner/policy_2/policy_entropy,info/learner/policy_2/var_gnorm,info/learner/policy_2/vf_loss,info/learner/policy_2/grad_gnorm,info/learner/policy_2/vf_explained_var
-74.53322308184579,-313.74126259377226,-117.3647434538309,110.0,185,20480,False,2974720,28614,147,ca14b0c294104a518cef9269b4210976,2020-05-17_14-49-40,1589726980,10.459054708480835,1521.1724677085876,27352,gammaumd5,129.2.189.147,1521.1724677085876,2974720,147,8,0d588064,0,2974720,2974720,606.783,26.743,18.912,47862.297,2109.484,1280.0,47.357142857142854,71.67142857142859,0.0,0.0,0.009999999999999998,0.06842726200199656,0.000596601574216038,nan,nan,nan,nan,nan,-1.0,0.000596601574216038,16758.371,15993.891,29.831413,127912.42,40.0,0.7624903,0.000596601574216038,nan,nan,nan,nan,nan,-1.0
-75.10095219663347,-232.45959320198745,-122.84261762798872,110.88709677419355,186,20480,False,2995200,28800,148,ca14b0c294104a518cef9269b4210976,2020-05-17_14-49-51,1589726991,10.616066932678223,1531.7885346412659,27352,gammaumd5,129.2.189.147,1531.7885346412659,2995200,148,8,0d588064,0,2995200,2995200,604.406,27.984,21.544,45739.996,2117.78,1280.0,46.949999999999996,71.85,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0005958848050795496,nan,nan,nan,nan,nan,-1.0,0.0005958848050795496,57516.258,16245.504,29.868402,123216.15,40.0,0.64972556,0.0005958848050795496,nan,nan,nan,nan,nan,-1.0
-74.6596879798453,-214.92725950176828,-119.73215352733835,109.82065217391305,184,20480,False,3015680,28984,149,ca14b0c294104a518cef9269b4210976,2020-05-17_14-50-01,1589727001,10.607364892959595,1542.3958995342255,27352,gammaumd5,129.2.189.147,1542.3958995342255,3015680,149,8,0d588064,0,3015680,3015680,622.332,26.913,23.618,47560.786,2056.78,1280.0,46.97692307692307,72.03846153846155,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005951679777354002,nan,nan,nan,nan,nan,-1.0,0.0005951679777354002,-3052.332,15181.696,29.892601,127111.39,40.0,0.6670742,0.0005951679777354002,nan,nan,nan,nan,nan,-1.0
-74.72824792936446,-226.16171685256992,-106.59747393135277,109.52380952380952,189,20480,False,3036160,29173,150,ca14b0c294104a518cef9269b4210976,2020-05-17_14-50-12,1589727012,10.366293907165527,1552.762193441391,27352,gammaumd5,129.2.189.147,1552.762193441391,3036160,150,8,0d588064,0,3036160,3036160,600.391,26.917,19.511,47553.33,2131.945,1280.0,47.542857142857144,72.20714285714287,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005944512085989118,nan,nan,nan,nan,nan,-1.0,0.0005944512085989118,-2895.3657,15840.3545,29.91145,53538.72,39.999996,0.81853175,0.0005944512085989118,nan,nan,nan,nan,nan,-1.0
-74.61546106543392,-211.31545045319942,-97.98883210279529,109.55614973262033,187,20480,False,3056640,29360,151,ca14b0c294104a518cef9269b4210976,2020-05-17_14-50-22,1589727022,10.329726219177246,1563.0919196605682,27352,gammaumd5,129.2.189.147,1563.0919196605682,3056640,151,8,0d588064,0,3056640,3056640,593.617,25.999,18.391,49233.435,2156.272,1280.0,47.19285714285714,72.3642857142857,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005937343812547624,nan,nan,nan,nan,nan,-1.0,0.0005937343812547624,-7880.04,14658.692,29.909307,22393.691,40.000004,0.8744718,0.0005937343812547624,nan,nan,nan,nan,nan,-1.0
-75.12782632932067,-213.29542656894773,-115.67345833440292,108.98387096774194,186,20480,False,3077120,29546,152,ca14b0c294104a518cef9269b4210976,2020-05-17_14-50-32,1589727032,10.24892520904541,1573.3408448696136,27352,gammaumd5,129.2.189.147,1573.3408448696136,3077120,152,8,0d588064,0,3077120,3077120,604.9,24.268,22.805,52744.65,2116.054,1280.0,46.97692307692307,72.56153846153846,0.0,0.0,0.011538461538461537,0.06842726200199656,0.000593017612118274,nan,nan,nan,nan,nan,-1.0,0.000593017612118274,-45621.96,15450.011,29.905527,123608.945,40.0,0.75069094,0.000593017612118274,nan,nan,nan,nan,nan,-1.0
-74.24690558388829,-213.69785631005652,-122.53450695774454,106.78021978021978,182,19200,False,3096320,29728,153,ca14b0c294104a518cef9269b4210976,2020-05-17_14-50-43,1589727043,10.061214208602905,1583.4020590782166,27352,gammaumd5,129.2.189.147,1583.4020590782166,3096320,153,8,0d588064,0,3096320,3096320,621.585,25.768,24.501,49673.75,2059.251,1280.0,47.08461538461539,72.70769230769231,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005923007847741246,nan,nan,nan,nan,nan,-1.0,0.0005923007847741246,129380.25,17126.076,29.945805,156253.42,40.0,0.29755133,0.0005923007847741246,nan,nan,nan,nan,nan,-1.0
-74.92495017987676,-214.14867971418425,-109.93569873084274,106.84293193717278,191,20480,False,3116800,29919,154,ca14b0c294104a518cef9269b4210976,2020-05-17_14-50-53,1589727053,10.33970856666565,1593.7417676448822,27352,gammaumd5,129.2.189.147,1593.7417676448822,3116800,154,8,0d588064,0,3116800,3116800,584.338,31.785,17.526,40271.188,2190.511,1280.0,47.614285714285714,72.88571428571427,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0005916287773288786,nan,nan,nan,nan,nan,-1.0,0.0005916287773288786,10858.33,15894.928,29.991556,116188.445,39.999996,0.7525844,0.0005916287773288786,nan,nan,nan,nan,nan,-1.0
-74.08519866736606,-296.27068951842375,-95.49147160951163,99.44976076555024,209,20480,False,3137280,30128,155,ca14b0c294104a518cef9269b4210976,2020-05-17_14-51-03,1589727063,10.075600385665894,1603.817368030548,27352,gammaumd5,129.2.189.147,1603.817368030548,3137280,155,8,0d588064,0,3137280,3137280,584.067,23.913,17.409,53526.512,2191.529,1280.0,48.10769230769232,73.06153846153846,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005909120081923902,nan,nan,nan,nan,nan,-1.0,0.0005909120081923902,-43210.62,16175.364,30.015486,131163.78,39.999996,0.83381265,0.0005909120081923902,nan,nan,nan,nan,nan,-1.0
-74.92117811529899,-204.3547350661829,-99.47564964460055,95.4186046511628,215,20480,False,3157760,30343,156,ca14b0c294104a518cef9269b4210976,2020-05-17_14-51-14,1589727074,10.449385404586792,1614.266753435135,27352,gammaumd5,129.2.189.147,1614.266753435135,3157760,156,8,0d588064,0,3157760,3157760,612.652,25.015,19.457,51168.623,2089.278,1280.0,47.2,73.24615384615383,0.0,0.0,0.01153846153846154,0.06842726200199656,0.0005901951808482409,nan,nan,nan,nan,nan,-1.0,0.0005901951808482409,-31583.64,15205.881,30.022537,85624.766,40.0,0.8559264,0.0005901951808482409,nan,nan,nan,nan,nan,-1.0
-72.73492349567825,-208.3534768291283,-96.88670427658114,106.296875,192,20480,False,3178240,30535,157,ca14b0c294104a518cef9269b4210976,2020-05-17_14-51-24,1589727084,10.444356918334961,1624.7111103534698,27352,gammaumd5,129.2.189.147,1624.7111103534698,3178240,157,8,0d588064,0,3178240,3178240,605.831,26.289,19.747,48690.121,2112.799,1280.0,47.76428571428571,73.43571428571428,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005894784117117524,nan,nan,nan,nan,nan,-1.0,0.0005894784117117524,53063.58,16848.963,30.030474,259005.06,40.0,0.47257727,0.0005894784117117524,nan,nan,nan,nan,nan,-1.0
-75.09592770272869,-218.46725038602017,-110.10885566385633,109.31182795698925,186,20480,False,3198720,30721,158,ca14b0c294104a518cef9269b4210976,2020-05-17_14-51-34,1589727094,10.236032962799072,1634.947143316269,27352,gammaumd5,129.2.189.147,1634.947143316269,3198720,158,8,0d588064,0,3198720,3198720,591.707,28.054,20.445,45625.518,2163.233,1280.0,47.14615384615384,73.61538461538463,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005887615843676031,nan,nan,nan,nan,nan,-1.0,0.0005887615843676031,-33335.945,15309.869,30.010744,130020.914,40.0,0.75635684,0.0005887615843676031,nan,nan,nan,nan,nan,-1.0
-74.59688202408142,-211.8436044047121,-128.64917701894225,105.03030303030303,198,20480,False,3219200,30919,159,ca14b0c294104a518cef9269b4210976,2020-05-17_14-51-45,1589727105,10.456818580627441,1645.4039618968964,27352,gammaumd5,129.2.189.147,1645.4039618968964,3219200,159,8,0d588064,0,3219200,3219200,608.686,27.809,18.367,46027.791,2102.889,1280.0,47.135714285714286,73.78571428571426,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005880448152311146,nan,nan,nan,nan,nan,-1.0,0.0005880448152311146,-49228.9,13671.871,30.012508,185090.77,39.999996,0.47774577,0.0005880448152311146,nan,nan,nan,nan,nan,-1.0
-74.25118575710803,-211.2447058735415,-135.13331675717458,102.79207920792079,202,20480,False,3239680,31121,160,ca14b0c294104a518cef9269b4210976,2020-05-17_14-51-55,1589727115,10.19167971611023,1655.5956416130066,27352,gammaumd5,129.2.189.147,1655.5956416130066,3239680,160,8,0d588064,0,3239680,3239680,578.382,24.727,21.081,51765.903,2213.069,1280.0,47.330769230769235,73.95384615384616,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005873279878869653,nan,nan,nan,nan,nan,-1.0,0.0005873279878869653,-42711.79,15749.983,30.068655,118327.87,40.0,0.70005333,0.0005873279878869653,nan,nan,nan,nan,nan,-1.0
-73.89331463584678,-214.69714497961104,-135.04643486247417,101.23857868020305,197,20480,False,3260160,31318,161,ca14b0c294104a518cef9269b4210976,2020-05-17_14-52-06,1589727126,10.546251773834229,1666.1418933868408,27352,gammaumd5,129.2.189.147,1666.1418933868408,3260160,161,8,0d588064,0,3260160,3260160,610.155,25.557,19.583,50084.979,2097.828,1280.0,46.99999999999999,74.12857142857145,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005866112187504768,nan,nan,nan,nan,nan,-1.0,0.0005866112187504768,10710.059,20237.146,30.15649,114439.0,40.0,0.7648824,0.0005866112187504768,nan,nan,nan,nan,nan,-1.0
-76.02300666132942,-216.93388495990075,-132.6180687790818,100.96,200,20480,False,3280640,31518,162,ca14b0c294104a518cef9269b4210976,2020-05-17_14-52-16,1589727136,10.268075704574585,1676.4099690914154,27352,gammaumd5,129.2.189.147,1676.4099690914154,3280640,162,8,0d588064,0,3280640,3280640,592.7,27.112,18.039,47211.72,2159.609,1280.0,47.0,74.3142857142857,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005858943914063275,nan,nan,nan,nan,nan,-1.0,0.0005858943914063275,-6244.6924,19808.168,30.181625,122276.5,40.0,0.8204152,0.0005858943914063275,nan,nan,nan,nan,nan,-1.0
-74.22071545384824,-292.5081226362381,-137.01202105848816,100.49,200,20480,False,3301120,31718,163,ca14b0c294104a518cef9269b4210976,2020-05-17_14-52-27,1589727147,10.288053274154663,1686.69802236557,27352,gammaumd5,129.2.189.147,1686.69802236557,3301120,163,8,0d588064,0,3301120,3301120,592.438,27.906,19.724,45867.585,2160.562,1280.0,47.54615384615385,74.4923076923077,0.0,0.0,0.010769230769230769,0.06842726200199656,0.000585177622269839,nan,nan,nan,nan,nan,-1.0,0.000585177622269839,15816.691,20909.244,30.157875,94147.91,40.0,0.82059234,0.000585177622269839,nan,nan,nan,nan,nan,-1.0
-74.62830097367984,-293.49007788393646,-139.73634062019758,100.12616822429906,214,20480,False,3321600,31932,164,ca14b0c294104a518cef9269b4210976,2020-05-17_14-52-37,1589727157,10.23978042602539,1696.9378027915955,27352,gammaumd5,129.2.189.147,1696.9378027915955,3321600,164,8,0d588064,0,3321600,3321600,594.813,25.836,18.399,49542.376,2151.937,1280.0,47.846153846153854,74.65384615384617,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005844607949256897,nan,nan,nan,nan,nan,-1.0,0.0005844607949256897,-39448.59,20089.213,30.165977,179097.9,40.0,0.59793264,0.0005844607949256897,nan,nan,nan,nan,nan,-1.0
-74.68952907971106,-215.94572962052192,-138.74626741580627,98.92647058823529,204,20480,False,3342080,32136,165,ca14b0c294104a518cef9269b4210976,2020-05-17_14-52-48,1589727168,10.627220392227173,1707.5650231838226,27352,gammaumd5,129.2.189.147,1707.5650231838226,3342080,165,8,0d588064,0,3342080,3342080,620.682,27.982,18.696,45743.659,2062.248,1280.0,47.05714285714286,74.82857142857142,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005837440257892013,nan,nan,nan,nan,nan,-1.0,0.0005837440257892013,39014.883,19270.959,30.17572,83024.67,40.000004,0.7840378,0.0005837440257892013,nan,nan,nan,nan,nan,-1.0
-74.83334906352685,-232.99941483931622,-140.47236284981332,100.57352941176471,204,20480,False,3362560,32340,166,ca14b0c294104a518cef9269b4210976,2020-05-17_14-52-58,1589727178,10.412155628204346,1717.977178812027,27352,gammaumd5,129.2.189.147,1717.977178812027,3362560,166,8,0d588064,0,3362560,3362560,594.32,26.811,20.047,47741.422,2153.721,1280.0,47.93571428571429,75.00714285714287,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005830271984450519,nan,nan,nan,nan,nan,-1.0,0.0005830271984450519,28766.523,20761.64,30.204744,164434.72,40.0,0.79089147,0.0005830271984450519,nan,nan,nan,nan,nan,-1.0
-75.0295433360152,-218.08028559759256,-133.67503047100774,101.32338308457712,201,20480,False,3383040,32541,167,ca14b0c294104a518cef9269b4210976,2020-05-17_14-53-09,1589727189,10.471788883209229,1728.4489676952362,27352,gammaumd5,129.2.189.147,1728.4489676952362,3383040,167,8,0d588064,0,3383040,3383040,603.296,26.077,17.585,49085.206,2121.677,1280.0,47.16428571428572,75.19285714285715,0.0,0.0,0.011428571428571427,0.06842726200199656,0.0005823103711009026,nan,nan,nan,nan,nan,-1.0,0.0005823103711009026,38022.906,21730.48,30.26937,141115.3,39.999996,0.78658456,0.0005823103711009026,nan,nan,nan,nan,nan,-1.0
-75.01383822527715,-296.92578056571074,-137.16784334849012,103.37878787878788,198,20480,False,3403520,32739,168,ca14b0c294104a518cef9269b4210976,2020-05-17_14-53-19,1589727199,10.242316961288452,1738.6912846565247,27352,gammaumd5,129.2.189.147,1738.6912846565247,3403520,168,8,0d588064,0,3403520,3403520,585.698,24.764,21.379,51687.857,2185.426,1280.0,47.55384615384615,75.36153846153846,0.0,0.0,0.010769230769230769,0.06842726200199656,0.0005815936019644141,nan,nan,nan,nan,nan,-1.0,0.0005815936019644141,92975.61,19279.281,30.261303,113060.04,40.0,0.73475134,0.0005815936019644141,nan,nan,nan,nan,nan,-1.0
-74.55528701771979,-232.18306776648387,-130.29686181980242,102.90954773869346,199,20480,False,3424000,32938,169,ca14b0c294104a518cef9269b4210976,2020-05-17_14-53-29,1589727209,10.299130916595459,1748.9904155731201,27352,gammaumd5,129.2.189.147,1748.9904155731201,3424000,169,8,0d588064,0,3424000,3424000,596.259,22.872,18.235,55962.703,2146.718,1280.0,47.39999999999999,75.55,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005808767746202648,nan,nan,nan,nan,nan,-1.0,0.0005808767746202648,-33832.688,17928.025,30.25379,115890.984,40.0,0.77664435,0.0005808767746202648,nan,nan,nan,nan,nan,-1.0
-75.22656883974561,-220.10836112103428,-133.99382268661375,103.03517587939699,199,20480,False,3444480,33137,170,ca14b0c294104a518cef9269b4210976,2020-05-17_14-53-39,1589727219,10.200215816497803,1759.190631389618,27352,gammaumd5,129.2.189.147,1759.190631389618,3444480,170,8,0d588064,0,3444480,3444480,590.54,25.894,21.414,49432.304,2167.508,1280.0,47.592307692307685,75.73846153846152,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005801600054837763,nan,nan,nan,nan,nan,-1.0,0.0005801600054837763,-13921.12,18974.217,30.259123,125884.82,40.000004,0.6644892,0.0005801600054837763,nan,nan,nan,nan,nan,-1.0
-74.70001048571427,-234.6151066978928,-130.5267642637371,103.37055837563452,197,20480,False,3464960,33334,171,ca14b0c294104a518cef9269b4210976,2020-05-17_14-53-50,1589727230,10.29761791229248,1769.4882493019104,27352,gammaumd5,129.2.189.147,1769.4882493019104,3464960,171,8,0d588064,0,3464960,3464960,599.399,29.008,20.627,44125.059,2135.472,1280.0,46.87692307692308,75.89230769230768,0.0,0.0,0.014615384615384617,0.06842726200199656,0.000579443178139627,nan,nan,nan,nan,nan,-1.0,0.000579443178139627,21779.734,16973.094,30.277534,169369.53,40.0,0.66742337,0.000579443178139627,nan,nan,nan,nan,nan,-1.0
-74.75656575430185,-213.70766483969052,-116.63666055671008,104.75879396984925,199,20480,False,3485440,33533,172,ca14b0c294104a518cef9269b4210976,2020-05-17_14-54-00,1589727240,10.251386404037476,1779.7396357059479,27352,gammaumd5,129.2.189.147,1779.7396357059479,3485440,172,8,0d588064,0,3485440,3485440,582.131,25.61,22.76,49979.744,2198.816,1280.0,47.42142857142857,76.07142857142857,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005787264090031385,nan,nan,nan,nan,nan,-1.0,0.0005787264090031385,7553.742,17242.178,30.272198,131073.44,40.0,0.58747107,0.0005787264090031385,nan,nan,nan,nan,nan,-1.0
-74.72378931357528,-283.9699707783293,-126.58301143048365,106.75706214689265,177,19200,False,3504640,33710,173,ca14b0c294104a518cef9269b4210976,2020-05-17_14-54-10,1589727250,10.03263521194458,1789.7722709178925,27352,gammaumd5,129.2.189.147,1789.7722709178925,3504640,173,8,0d588064,0,3504640,3504640,621.002,26.274,18.543,48716.587,2061.186,1280.0,46.93076923076922,76.24615384615383,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005780095816589892,nan,nan,nan,nan,nan,-1.0,0.0005780095816589892,3594.289,16896.682,30.2582,123006.05,40.0,0.65374184,0.0005780095816589892,nan,nan,nan,nan,nan,-1.0
-74.05126510700212,-217.05555649194864,-107.44253423694065,111.8804347826087,184,20480,False,3525120,33894,174,ca14b0c294104a518cef9269b4210976,2020-05-17_14-54-21,1589727261,10.613828659057617,1800.38609957695,27352,gammaumd5,129.2.189.147,1800.38609957695,3525120,174,8,0d588064,0,3525120,3525120,612.272,27.815,19.054,46017.927,2090.574,1280.0,46.92857142857144,76.41428571428571,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0005773375742137432,nan,nan,nan,nan,nan,-1.0,0.0005773375742137432,25843.984,16088.383,30.273129,99783.08,40.0,0.6936518,0.0005773375742137432,nan,nan,nan,nan,nan,-1.0
-74.00384497782215,-224.77195398509502,-110.9792047244298,110.14207650273224,183,20480,False,3545600,34077,175,ca14b0c294104a518cef9269b4210976,2020-05-17_14-54-31,1589727271,10.254825830459595,1810.6409254074097,27352,gammaumd5,129.2.189.147,1810.6409254074097,3545600,175,8,0d588064,0,3545600,3545600,593.985,28.12,19.707,45519.639,2154.936,1280.0,47.06153846153846,76.58461538461539,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005766208050772548,nan,nan,nan,nan,nan,-1.0,0.0005766208050772548,-24334.355,14980.867,30.288895,117790.53,40.0,0.55198324,0.0005766208050772548,nan,nan,nan,nan,nan,-1.0
-74.66815353347917,-211.50470941676758,-123.57193849542588,108.54545454545455,187,20480,False,3566080,34264,176,ca14b0c294104a518cef9269b4210976,2020-05-17_14-54-42,1589727282,10.453739881515503,1821.0946652889252,27352,gammaumd5,129.2.189.147,1821.0946652889252,3566080,176,8,0d588064,0,3566080,3566080,618.039,25.673,17.99,49857.534,2071.068,1280.0,46.885714285714286,76.75714285714284,0.0,0.0,0.011428571428571429,0.06842726200199656,0.0005759039777331054,nan,nan,nan,nan,nan,-1.0,0.0005759039777331054,-6110.033,15638.342,30.302267,61348.727,40.0,0.8266139,0.0005759039777331054,nan,nan,nan,nan,nan,-1.0
-73.44566185981967,-221.15376077615656,-114.15221383980268,109.47340425531915,188,20480,False,3586560,34452,177,ca14b0c294104a518cef9269b4210976,2020-05-17_14-54-52,1589727292,10.552025079727173,1831.6466903686523,27352,gammaumd5,129.2.189.147,1831.6466903686523,3586560,177,8,0d588064,0,3586560,3586560,606.327,24.082,19.779,53151.957,2111.073,1280.0,47.10000000000001,76.94285714285715,0.0,0.0,0.010714285714285714,0.06842726200199656,0.000575187208596617,nan,nan,nan,nan,nan,-1.0,0.000575187208596617,-11202.17,14469.113,30.301722,43227.312,40.0,0.6715771,0.000575187208596617,nan,nan,nan,nan,nan,-1.0
-1.7022942802868855,-215.4691509520635,-122.32885641461847,108.4920634920635,189,20480,False,3607040,34641,178,ca14b0c294104a518cef9269b4210976,2020-05-17_14-55-03,1589727303,10.284606456756592,1841.931296825409,27352,gammaumd5,129.2.189.147,1841.931296825409,3607040,178,8,0d588064,0,3607040,3607040,599.552,25.645,19.986,49912.229,2134.926,1280.0,47.330769230769235,77.11538461538463,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005744703812524676,nan,nan,nan,nan,nan,-1.0,0.0005744703812524676,101768.56,19614.18,30.369823,153923.27,40.0,0.6877691,0.0005744703812524676,nan,nan,nan,nan,nan,-1.0
-75.17956693423912,-217.6416448196396,-98.25981337646147,111.31868131868131,182,20480,False,3627520,34823,179,ca14b0c294104a518cef9269b4210976,2020-05-17_14-55-13,1589727313,10.644515991210938,1852.5758128166199,27352,gammaumd5,129.2.189.147,1852.5758128166199,3627520,179,8,0d588064,0,3627520,3627520,616.413,25.297,22.402,50599.414,2076.529,1280.0,47.16428571428571,77.28571428571426,0.0,0.0,0.011428571428571427,0.06842726200199656,0.0005737536121159792,nan,nan,nan,nan,nan,-1.0,0.0005737536121159792,39897.777,17197.857,30.376122,56608.83,40.000004,0.7660778,0.0005737536121159792,nan,nan,nan,nan,nan,-1.0
-74.25776912178846,-214.28771580755713,-106.35901714628324,110.08717948717948,195,20480,False,3648000,35018,180,ca14b0c294104a518cef9269b4210976,2020-05-17_14-55-24,1589727324,10.529714584350586,1863.1055274009705,27352,gammaumd5,129.2.189.147,1863.1055274009705,3648000,180,8,0d588064,0,3648000,3648000,609.443,23.754,18.501,53885.876,2100.278,1280.0,47.48571428571429,77.45714285714287,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005730367847718298,nan,nan,nan,nan,nan,-1.0,0.0005730367847718298,24647.344,15880.352,30.416962,188110.48,40.0,0.61390305,0.0005730367847718298,nan,nan,nan,nan,nan,-1.0
-72.99665740132333,-221.79823484132066,-106.39004306864504,106.41758241758242,182,20480,False,3668480,35200,181,ca14b0c294104a518cef9269b4210976,2020-05-17_14-55-34,1589727334,10.436296701431274,1873.5418241024017,27352,gammaumd5,129.2.189.147,1873.5418241024017,3668480,181,8,0d588064,0,3668480,3668480,603.691,30.204,19.217,42378.044,2120.289,1280.0,47.34615384615385,77.63846153846156,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005723200156353414,nan,nan,nan,nan,nan,-1.0,0.0005723200156353414,-13756.011,14173.952,30.466373,36943.668,40.000004,0.835366,0.0005723200156353414,nan,nan,nan,nan,nan,-1.0
-73.37310327892195,-210.1238951445557,-92.24496976857085,109.15384615384616,195,20480,False,3688960,35395,182,ca14b0c294104a518cef9269b4210976,2020-05-17_14-55-45,1589727345,10.230153560638428,1883.7719776630402,27352,gammaumd5,129.2.189.147,1883.7719776630402,3688960,182,8,0d588064,0,3688960,3688960,594.94,28.886,20.249,44312.659,2151.478,1280.0,47.85,77.82142857142857,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005716031882911921,nan,nan,nan,nan,nan,-1.0,0.0005716031882911921,-10608.51,12970.418,30.491886,58514.258,39.999996,0.5727136,0.0005716031882911921,nan,nan,nan,nan,nan,-1.0
-74.70129809784704,-218.72626411588863,-99.19228472266987,107.74736842105263,190,20480,False,3709440,35585,183,ca14b0c294104a518cef9269b4210976,2020-05-17_14-55-55,1589727355,10.290868043899536,1894.0628457069397,27352,gammaumd5,129.2.189.147,1894.0628457069397,3709440,183,8,0d588064,0,3709440,3709440,593.276,28.327,18.738,45186.134,2157.513,1280.0,47.31538461538461,78.00000000000001,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005708864191547036,nan,nan,nan,nan,nan,-1.0,0.0005708864191547036,-10130.855,12845.169,30.521881,71538.75,39.999996,0.29531062,0.0005708864191547036,nan,nan,nan,nan,nan,-1.0
-70.34276366687845,-209.32946959068067,-99.93473986071659,106.04145077720207,193,20480,False,3729920,35778,184,ca14b0c294104a518cef9269b4210976,2020-05-17_14-56-06,1589727366,10.507978439331055,1904.5708241462708,27352,gammaumd5,129.2.189.147,1904.5708241462708,3729920,184,8,0d588064,0,3729920,3729920,594.955,29.285,23.344,43709.092,2151.423,1280.0,46.714285714285715,78.1857142857143,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0005701695918105543,nan,nan,nan,nan,nan,-1.0,0.0005701695918105543,130014.63,15750.806,30.564829,188415.89,39.999996,0.4575984,0.0005701695918105543,nan,nan,nan,nan,nan,-1.0
-74.97786299744622,-213.78109674248847,-102.7345111215874,110.28235294117647,170,19200,False,3749120,35948,185,ca14b0c294104a518cef9269b4210976,2020-05-17_14-56-16,1589727376,10.083645820617676,1914.6544699668884,27352,gammaumd5,129.2.189.147,1914.6544699668884,3749120,185,8,0d588064,0,3749120,3749120,633.952,25.309,22.171,50575.39,2019.079,1280.0,46.93846153846154,78.36153846153846,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005694528226740658,nan,nan,nan,nan,nan,-1.0,0.0005694528226740658,71953.9,17816.236,30.640202,59411.21,40.0,0.7696005,0.0005694528226740658,nan,nan,nan,nan,nan,-1.0
-72.80255970731379,-226.86499162996188,-102.00590051316784,108.5079365079365,189,20480,False,3769600,36137,186,ca14b0c294104a518cef9269b4210976,2020-05-17_14-56-26,1589727386,10.44122838973999,1925.0956983566284,27352,gammaumd5,129.2.189.147,1925.0956983566284,3769600,186,8,0d588064,0,3769600,3769600,602.933,27.447,18.095,46635.804,2122.955,1280.0,47.16428571428571,78.52857142857144,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005687808152288198,nan,nan,nan,nan,nan,-1.0,0.0005687808152288198,12133.065,16242.878,30.665152,91815.33,40.0,0.6241229,0.0005687808152288198,nan,nan,nan,nan,nan,-1.0
-74.29131245822646,-223.94210024247877,-101.94910161681099,103.9090909090909,198,20480,False,3790080,36335,187,ca14b0c294104a518cef9269b4210976,2020-05-17_14-56-37,1589727397,10.249512910842896,1935.3452112674713,27352,gammaumd5,129.2.189.147,1935.3452112674713,3790080,187,8,0d588064,0,3790080,3790080,592.97,25.064,19.582,51070.009,2158.624,1280.0,47.623076923076916,78.6846153846154,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005680639878846705,nan,nan,nan,nan,nan,-1.0,0.0005680639878846705,11703.153,17142.566,30.705408,108647.68,39.999996,0.84196055,0.0005680639878846705,nan,nan,nan,nan,nan,-1.0
