episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-95.52755134948532,-204.23697199462913,-103.7718076456571,47.49,59,2560,False,1184000,22258,464,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-03-54,1591275834,1.416830062866211,674.8621914386749,87798,prophet,129.2.189.146,674.8621914386749,1184000,464,8,3cb15aa4,0,1.0,1.0,925,471552,1184000,586.826,50.554,49.145,9.357,10418.189,512.0,32.45,41.3,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-95.52755134948532,-202.96314982138574,-110.52064685018325,47.62,53,2560,False,1186560,22311,465,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-03-55,1591275835,1.3652617931365967,676.2274532318115,87798,prophet,129.2.189.146,676.2274532318115,1186560,465,8,3cb15aa4,0,1.0,1.0,927,472576,1186560,588.507,50.533,49.08,9.107,10432.051,512.0,33.3,41.3,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-95.86525982734749,-300.40407619136386,-110.28292573537969,47.34,49,2560,False,1189120,22360,466,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-03-57,1591275837,1.3787691593170166,677.6062223911285,87798,prophet,129.2.189.146,677.6062223911285,1189120,466,8,3cb15aa4,0,1.0,1.0,929,473600,1189120,583.503,50.313,48.457,8.951,10566.094,512.0,33.0,41.3,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-91.88854387449103,-300.40407619136386,-106.04768765532565,47.19,48,2560,False,1191680,22408,467,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-03-58,1591275838,1.4029796123504639,679.009202003479,87798,prophet,129.2.189.146,679.009202003479,1191680,467,8,3cb15aa4,0,1.0,1.0,931,474624,1191680,580.927,47.74,48.302,9.249,10599.932,512.0,32.45,41.3,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-91.88854387449103,-201.2628863335121,-105.29481497296983,47.98,58,2560,False,1194240,22466,468,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-03-59,1591275839,1.3862364292144775,680.3954384326935,87798,prophet,129.2.189.146,680.3954384326935,1194240,468,8,3cb15aa4,0,1.0,1.0,933,475648,1194240,576.793,47.763,48.438,10.688,10570.156,512.0,33.4,41.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-93.49384322296828,-205.21785340085623,-104.85752447636332,47.81,54,2560,False,1196800,22520,469,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-01,1591275841,1.384315013885498,681.779753446579,87798,prophet,129.2.189.146,681.779753446579,1196800,469,8,3cb15aa4,0,1.0,1.0,935,476672,1196800,572.012,48.129,49.063,10.853,10435.656,512.0,33.05,41.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-93.49384322296828,-205.21785340085623,-103.8788890301471,47.49,55,2560,False,1199360,22575,470,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-02,1591275842,1.3931753635406494,683.1729288101196,87798,prophet,129.2.189.146,683.1729288101196,1199360,470,8,3cb15aa4,0,1.0,1.0,937,477696,1199360,574.683,48.202,49.063,10.908,10435.503,512.0,33.6,41.45,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-93.82430734741502,-205.874849476153,-103.94824901941348,45.61,51,2560,False,1201920,22626,471,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-04,1591275844,1.3617799282073975,684.534708738327,87798,prophet,129.2.189.146,684.534708738327,1201920,471,8,3cb15aa4,0,1.0,1.0,939,478720,1201920,573.312,47.394,49.753,10.818,10290.793,512.0,31.45,41.45,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-93.82430734741502,-205.874849476153,-107.28551642533508,45.08,50,2560,False,1204480,22676,472,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-05,1591275845,1.4376583099365234,685.9723670482635,87798,prophet,129.2.189.146,685.9723670482635,1204480,472,8,3cb15aa4,0,1.0,1.0,941,479744,1204480,579.894,45.051,49.276,10.767,10390.445,512.0,32.95,41.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-99.74965979601257,-214.6910908373538,-108.0232639788196,47.82,51,2560,False,1207040,22727,473,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-07,1591275847,1.4658491611480713,687.4382162094116,87798,prophet,129.2.189.146,687.4382162094116,1207040,473,8,3cb15aa4,0,1.0,1.0,943,480768,1207040,582.362,51.695,50.611,8.428,10116.288,512.0,32.25,41.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-92.90384087199347,-214.6910908373538,-108.97730693548219,49.87,52,2560,False,1209600,22779,474,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-08,1591275848,1.3990318775177002,688.8372480869293,87798,prophet,129.2.189.146,688.8372480869293,1209600,474,8,3cb15aa4,0,1.0,1.0,945,481792,1209600,581.218,51.515,50.359,11.346,10166.907,512.0,34.0,41.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-91.01635511778298,-203.8911643072497,-108.88888614506402,48.13,55,2560,False,1212160,22834,475,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-09,1591275849,1.3801274299621582,690.2173755168915,87798,prophet,129.2.189.146,690.2173755168915,1212160,475,8,3cb15aa4,0,1.0,1.0,947,482816,1212160,579.583,51.438,50.998,11.264,10039.61,512.0,35.400000000000006,41.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-91.01635511778298,-300.20537245692685,-111.19504194278211,51.56,53,2560,False,1214720,22887,476,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-11,1591275851,1.4195754528045654,691.636950969696,87798,prophet,129.2.189.146,691.636950969696,1214720,476,8,3cb15aa4,0,1.0,1.0,949,483840,1214720,585.454,51.98,50.394,11.232,10160.038,512.0,33.9,41.55,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-94.78394879284316,-300.20537245692685,-109.14570214685052,52.11,53,2560,False,1217280,22940,477,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-12,1591275852,1.431661605834961,693.068612575531,87798,prophet,129.2.189.146,693.068612575531,1217280,477,8,3cb15aa4,0,1.0,1.0,951,484864,1217280,586.19,51.644,49.799,11.006,10281.264,512.0,33.4,41.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-90.29006600845605,-302.4881631722674,-112.54504446273437,48.69,55,2560,False,1219840,22995,478,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-14,1591275854,1.4387707710266113,694.5073833465576,87798,prophet,129.2.189.146,694.5073833465576,1219840,478,8,3cb15aa4,0,1.0,1.0,953,485888,1219840,591.552,44.849,48.556,10.931,10544.543,512.0,33.55,41.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-96.76025482197294,-302.4881631722674,-111.15838647414141,46.77,50,2560,False,1222400,23045,479,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-15,1591275855,1.487175464630127,695.9945588111877,87798,prophet,129.2.189.146,695.9945588111877,1222400,479,8,3cb15aa4,0,1.0,1.0,955,486912,1222400,604.011,45.287,47.935,7.884,10681.076,512.0,31.549999999999997,41.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-95.28680225531573,-208.05890100612305,-106.50799782621118,47.52,37,2560,False,1224960,23082,480,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-17,1591275857,1.4344022274017334,697.4289610385895,87798,prophet,129.2.189.146,697.4289610385895,1224960,480,8,3cb15aa4,0,1.0,1.0,957,487936,1224960,607.351,47.953,47.628,7.55,10749.947,512.0,32.05,41.6,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-95.28680225531573,-204.35001513571478,-106.15110890698853,52.52,44,2560,False,1227520,23126,481,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-18,1591275858,1.4775824546813965,698.9065434932709,87798,prophet,129.2.189.146,698.9065434932709,1227520,481,8,3cb15aa4,0,1.0,1.0,959,488960,1227520,608.184,50.261,47.939,7.633,10680.305,512.0,31.3,41.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-96.80259009636939,-204.35001513571478,-106.60662467742571,54.86,50,2560,False,1230080,23176,482,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-20,1591275860,1.4783298969268799,700.3848733901978,87798,prophet,129.2.189.146,700.3848733901978,1230080,482,8,3cb15aa4,0,1.0,1.0,961,489984,1230080,610.596,50.103,47.727,8.238,10727.742,512.0,31.9,41.6,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-96.80259009636939,-204.35001513571478,-107.49202616388443,55.69,33,2560,False,1232640,23209,483,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-21,1591275861,1.5935423374176025,701.9784157276154,87798,prophet,129.2.189.146,701.9784157276154,1232640,483,8,3cb15aa4,0,1.0,1.0,963,491008,1232640,622.153,50.616,51.002,8.451,10038.817,512.0,33.166666666666664,41.7,0.0,8.946144211844694e-05,0.006666666666666667,0.05100214745884037
-96.80259009636939,-242.5647344768513,-113.8713729852112,58.94,16,2560,False,1235200,23225,484,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-23,1591275863,1.4303162097930908,703.4087319374084,87798,prophet,129.2.189.146,703.4087319374084,1235200,484,8,3cb15aa4,0,1.0,1.0,965,492032,1235200,613.427,50.49,54.0,8.728,9481.407,512.0,32.5,41.7,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-96.80259009636939,-242.5647344768513,-115.21292439440964,58.67,6,2560,False,1237760,23231,485,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-24,1591275864,1.4299514293670654,704.8386833667755,87798,prophet,129.2.189.146,704.8386833667755,1237760,485,8,3cb15aa4,0,1.0,1.0,967,493056,1237760,611.698,48.147,54.501,9.373,9394.264,512.0,33.8,41.7,0.0,8.946144211844694e-05,0.01,0.05100214745884037
-20.58491148171015,-242.5647344768513,-114.96024956787704,68.01,7,2560,False,1240320,23238,486,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-26,1591275866,1.431105375289917,706.2697887420654,87798,prophet,129.2.189.146,706.2697887420654,1240320,486,8,3cb15aa4,0,1.0,1.0,969,494080,1240320,611.843,45.683,54.314,9.497,9426.581,512.0,34.65,41.7,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-20.58491148171015,-242.5647344768513,-115.89211880282048,71.17,6,2560,False,1242880,23244,487,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-27,1591275867,1.441962718963623,707.711751461029,87798,prophet,129.2.189.146,707.711751461029,1242880,487,8,3cb15aa4,0,1.0,1.0,971,495104,1242880,610.881,45.509,54.554,8.817,9385.133,512.0,33.8,41.7,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-20.58491148171015,-242.5647344768513,-116.97059919228559,71.37,1,2560,False,1245440,23245,488,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-29,1591275869,1.402625322341919,709.114376783371,87798,prophet,129.2.189.146,709.114376783371,1245440,488,8,3cb15aa4,0,1.0,1.0,973,496128,1245440,595.957,44.918,51.144,8.822,10010.991,512.0,34.8,41.8,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-20.58491148171015,-242.5647344768513,-117.72751008147621,73.91,2,2560,False,1248000,23247,489,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-30,1591275870,1.406081199645996,710.520457983017,87798,prophet,129.2.189.146,710.520457983017,1248000,489,8,3cb15aa4,0,1.0,1.0,975,497152,1248000,597.408,44.139,48.08,8.928,10648.82,512.0,32.849999999999994,41.8,0.0,8.946144211844694e-05,0.0,0.05100214745884037
-20.58491148171015,-242.5647344768513,-117.61046811812339,73.51,2,2560,False,1250560,23249,490,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-31,1591275871,1.3369526863098145,711.8574106693268,87798,prophet,129.2.189.146,711.8574106693268,1250560,490,8,3cb15aa4,0,1.0,1.0,977,498176,1250560,588.205,44.918,47.86,8.418,10697.815,512.0,31.75,41.8,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-20.58491148171015,-242.5647344768513,-117.6425867150283,73.63,1,2560,False,1253120,23250,491,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-33,1591275873,1.5031554698944092,713.3605661392212,87798,prophet,129.2.189.146,713.3605661392212,1253120,491,8,3cb15aa4,0,1.0,1.0,979,499200,1253120,589.239,47.298,51.77,8.147,9889.908,512.0,32.55,41.8,0.0,8.946144211844694e-05,0.0,0.05100214745884037
0.40128264552913606,-242.5647344768513,-114.17882186136688,88.36,6,2560,False,1255680,23256,492,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-34,1591275874,1.3933448791503906,714.7539110183716,87798,prophet,129.2.189.146,714.7539110183716,1255680,492,8,3cb15aa4,0,1.0,1.0,981,500224,1255680,582.112,47.779,51.156,9.043,10008.565,512.0,31.3,41.8,0.0,8.946144211844694e-05,0.01,0.05100214745884037
0.40128264552913606,-242.5647344768513,-114.21215584963109,88.11,3,2560,False,1258240,23259,493,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-36,1591275876,1.313502311706543,716.0674133300781,87798,prophet,129.2.189.146,716.0674133300781,1258240,493,8,3cb15aa4,0,1.0,1.0,983,501248,1258240,572.547,47.965,51.828,8.829,9878.843,512.0,33.7,41.849999999999994,0.0,8.946144211844694e-05,0.005,0.05100214745884037
0.40128264552913606,-242.5647344768513,-114.22144877416795,88.63,1,2560,False,1260800,23260,494,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-37,1591275877,1.304612636566162,717.3720259666443,87798,prophet,129.2.189.146,717.3720259666443,1260800,494,8,3cb15aa4,0,1.0,1.0,985,502272,1260800,561.162,48.706,52.296,8.399,9790.402,512.0,33.4,41.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
9.399038302712128,-242.5647344768513,-92.63290447710096,187.9,23,2560,False,1263360,23283,495,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-39,1591275879,1.4669601917266846,718.838986158371,87798,prophet,129.2.189.146,718.838986158371,1263360,495,8,3cb15aa4,0,1.0,1.0,987,503296,1263360,573.606,51.075,52.737,8.45,9708.611,512.0,31.95,41.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
9.399038302712128,-242.5647344768513,-75.0693283685985,261.14,27,2560,False,1265920,23310,496,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-40,1591275880,1.478774070739746,720.3177602291107,87798,prophet,129.2.189.146,720.3177602291107,1265920,496,8,3cb15aa4,0,1.0,1.0,989,504320,1265920,571.432,51.737,49.307,8.647,10383.863,512.0,32.8,42.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
9.399038302712128,-213.70256517617963,-61.000040021265306,287.07,26,2560,False,1268480,23336,497,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-41,1591275881,1.3411262035369873,721.6588864326477,87798,prophet,129.2.189.146,721.6588864326477,1268480,497,8,3cb15aa4,0,1.0,1.0,991,505344,1268480,568.489,51.233,49.869,7.655,10266.916,512.0,32.3,42.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
9.399038302712128,-217.10355778969827,-61.67925909781945,278.33,24,2560,False,1271040,23360,498,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-43,1591275883,1.3237714767456055,722.9826579093933,87798,prophet,129.2.189.146,722.9826579093933,1271040,498,8,3cb15aa4,0,1.0,1.0,993,506368,1271040,569.722,51.365,49.353,7.66,10374.327,512.0,33.2,42.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
7.34896512073464,-217.10355778969827,-80.84671628444572,210.3,23,2560,False,1273600,23383,499,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-44,1591275884,1.358586072921753,724.3412439823151,87798,prophet,129.2.189.146,724.3412439823151,1273600,499,8,3cb15aa4,0,1.0,1.0,995,507392,1273600,574.762,50.825,49.852,8.113,10270.457,512.0,34.05,42.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.34896512073464,-217.10355778969827,-91.02780986621278,172.38,16,2560,False,1276160,23399,500,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-46,1591275886,1.472855806350708,725.8140997886658,87798,prophet,129.2.189.146,725.8140997886658,1276160,500,8,3cb15aa4,0,1.0,1.0,997,508416,1276160,577.076,50.153,49.211,7.951,10404.157,512.0,30.4,42.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.875961189856746,-252.72674437426033,-103.03249733464793,142.94,14,2560,False,1278720,23413,501,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-47,1591275887,1.5024292469024658,727.3165290355682,87798,prophet,129.2.189.146,727.3165290355682,1278720,501,8,3cb15aa4,0,1.0,1.0,999,509440,1278720,577.662,52.969,50.386,8.126,10161.639,512.0,32.95,42.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.875961189856746,-252.72674437426033,-106.72904596648877,132.04,12,2560,False,1281280,23425,502,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-49,1591275889,1.3842718601226807,728.7008008956909,87798,prophet,129.2.189.146,728.7008008956909,1281280,502,8,3cb15aa4,0,1.0,1.0,1001,510464,1281280,577.819,56.088,51.141,8.319,10011.546,512.0,33.7,42.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.875961189856746,-252.72674437426033,-111.3489858094789,117.34,10,2560,False,1283840,23435,503,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-50,1591275890,1.3872511386871338,730.088052034378,87798,prophet,129.2.189.146,730.088052034378,1283840,503,8,3cb15aa4,0,1.0,1.0,1003,511488,1283840,580.897,56.195,51.36,8.812,9968.854,512.0,34.150000000000006,42.1,0.0,8.946144211844694e-05,0.01,0.05100214745884037
4.845601908396915,-252.72674437426033,-116.57176753886044,114.55,14,2560,False,1286400,23449,504,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-51,1591275891,1.3909056186676025,731.4789576530457,87798,prophet,129.2.189.146,731.4789576530457,1286400,504,8,3cb15aa4,0,1.0,1.0,1005,512512,1286400,584.637,56.154,50.952,8.687,10048.667,512.0,34.099999999999994,42.1,0.0,8.946144211844694e-05,0.0,0.05100214745884037
4.845601908396915,-252.72674437426033,-111.81086819724413,122.77,13,2560,False,1288960,23462,505,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-53,1591275893,1.3304941654205322,732.8094518184662,87798,prophet,129.2.189.146,732.8094518184662,1288960,505,8,3cb15aa4,0,1.0,1.0,1007,513536,1288960,571.714,53.866,51.239,9.032,9992.451,512.0,33.15,42.1,0.0,8.946144211844694e-05,0.0,0.05100214745884037
4.845601908396915,-252.72674437426033,-112.60979567477014,111.77,10,2560,False,1291520,23472,506,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-54,1591275894,1.460425615310669,734.2698774337769,87798,prophet,129.2.189.146,734.2698774337769,1291520,506,8,3cb15aa4,0,1.0,1.0,1009,514560,1291520,572.317,50.331,50.036,8.845,10232.642,512.0,30.4,42.1,0.0,8.946144211844694e-05,0.005,0.05100214745884037
0.6863678160589046,-252.72674437426033,-112.1450530510419,110.9,7,2560,False,1294080,23479,507,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-56,1591275896,1.4466087818145752,735.7164862155914,87798,prophet,129.2.189.146,735.7164862155914,1294080,507,8,3cb15aa4,0,1.0,1.0,1011,515584,1294080,576.682,49.572,49.958,9.408,10248.64,512.0,31.3,42.150000000000006,0.0,8.946144211844694e-05,0.005,0.05100214745884037
-2.5421829682309323,-252.72674437426033,-111.51045655180002,121.42,10,2560,False,1296640,23489,508,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-57,1591275897,1.4641926288604736,737.1806788444519,87798,prophet,129.2.189.146,737.1806788444519,1296640,508,8,3cb15aa4,0,1.0,1.0,1013,516608,1296640,584.544,49.52,49.651,9.783,10312.081,512.0,32.2,42.2,0.0,8.946144211844694e-05,0.01,0.05100214745884037
5.84783921786584,-252.72674437426033,-106.37432285471587,138.23,14,2560,False,1299200,23503,509,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-04-59,1591275899,1.479038953781128,738.659717798233,87798,prophet,129.2.189.146,738.659717798233,1299200,509,8,3cb15aa4,0,1.0,1.0,1015,517632,1299200,592.781,49.863,50.079,9.708,10223.8,512.0,32.75,42.2,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.84783921786584,-216.80458470922895,-98.8366536649852,157.98,14,2560,False,1301760,23517,510,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-00,1591275900,1.3936142921447754,740.0533320903778,87798,prophet,129.2.189.146,740.0533320903778,1301760,510,8,3cb15aa4,0,1.0,1.0,1017,518656,1301760,600.036,49.602,49.692,9.534,10303.403,512.0,33.1,42.2,0.0,8.946144211844694e-05,0.01,0.05100214745884037
12.600292364368215,-213.22146599576806,-85.49648029902019,203.21,15,2560,False,1304320,23532,511,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-02,1591275902,1.4259753227233887,741.4793074131012,87798,prophet,129.2.189.146,741.4793074131012,1304320,511,8,3cb15aa4,0,1.0,1.0,1019,519680,1304320,599.736,46.814,49.896,9.431,10261.279,512.0,34.400000000000006,42.2,0.0,8.946144211844694e-05,0.01,0.05100214745884037
12.600292364368215,-213.22146599576806,-80.91879129454959,220.77,12,2560,False,1306880,23544,512,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-03,1591275903,1.4108171463012695,742.8901245594025,87798,prophet,129.2.189.146,742.8901245594025,1306880,512,8,3cb15aa4,0,1.0,1.0,1021,520704,1306880,602.006,44.401,49.069,9.103,10434.211,512.0,33.5,42.2,0.0,8.946144211844694e-05,0.005,0.05100214745884037
12.600292364368215,-213.68871532427147,-76.97384641099255,243.76,7,2560,False,1309440,23551,513,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-05,1591275905,1.4162399768829346,744.3063645362854,87798,prophet,129.2.189.146,744.3063645362854,1309440,513,8,3cb15aa4,0,1.0,1.0,1023,521728,1309440,600.359,44.29,49.087,8.304,10430.48,512.0,35.2,42.3,0.0,8.946144211844694e-05,0.0,0.05100214745884037
12.600292364368215,-214.15466200793162,-78.16231097080046,254.66,6,2560,False,1312000,23557,514,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-06,1591275906,1.4448394775390625,745.7512040138245,87798,prophet,129.2.189.146,745.7512040138245,1312000,514,8,3cb15aa4,0,1.0,1.0,1025,522752,1312000,594.849,46.78,48.665,8.224,10520.867,512.0,32.7,42.3,0.0,8.946144211844694e-05,0.0,0.05100214745884037
12.600292364368215,-214.15466200793162,-76.36679878219729,263.42,2,2560,False,1314560,23559,515,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-07,1591275907,1.474822998046875,747.2260270118713,87798,prophet,129.2.189.146,747.2260270118713,1314560,515,8,3cb15aa4,0,1.0,1.0,1027,523776,1314560,597.69,48.935,49.43,8.174,10358.169,512.0,30.299999999999997,42.3,0.0,8.946144211844694e-05,0.005,0.05100214745884037
12.600292364368215,-304.6684695961885,-79.05976114969235,270.09,5,2560,False,1317120,23564,516,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-09,1591275909,1.330411434173584,748.5564384460449,87798,prophet,129.2.189.146,748.5564384460449,1317120,516,8,3cb15aa4,0,1.0,1.0,1029,524800,1317120,588.057,49.396,48.82,8.074,10487.547,512.0,32.3,42.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
12.600292364368215,-304.6684695961885,-76.34396749026608,281.12,3,2560,False,1319680,23567,517,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-10,1591275910,1.3575890064239502,749.9140274524689,87798,prophet,129.2.189.146,749.9140274524689,1319680,517,8,3cb15aa4,0,1.0,1.0,1031,525824,1319680,582.784,49.417,48.819,7.675,10487.629,512.0,33.4,42.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
12.600292364368215,-304.6684695961885,-74.25538945585257,295.06,5,2560,False,1322240,23572,518,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-12,1591275912,1.3769657611846924,751.2909932136536,87798,prophet,129.2.189.146,751.2909932136536,1322240,518,8,3cb15aa4,0,1.0,1.0,1033,526848,1322240,578.188,49.233,49.859,7.634,10269.008,512.0,33.15,42.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
12.600292364368215,-304.6684695961885,-73.92858164930949,296.44,2,2560,False,1324800,23574,519,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-13,1591275913,1.3269970417022705,752.6179902553558,87798,prophet,129.2.189.146,752.6179902553558,1324800,519,8,3cb15aa4,0,1.0,1.0,1035,527872,1324800,567.595,46.247,49.755,7.556,10290.467,512.0,32.3,42.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
12.600292364368215,-304.6684695961885,-71.18253884589765,308.01,3,2560,False,1327360,23577,520,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-14,1591275914,1.293091058731079,753.9110813140869,87798,prophet,129.2.189.146,753.9110813140869,1327360,520,8,3cb15aa4,0,1.0,1.0,1037,528896,1327360,555.195,43.795,48.638,7.878,10526.643,512.0,31.4,42.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
12.600292364368215,-304.6684695961885,-70.79879290448036,312.53,4,2560,False,1329920,23581,521,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-16,1591275916,1.4116368293762207,755.3227181434631,87798,prophet,129.2.189.146,755.3227181434631,1329920,521,8,3cb15aa4,0,1.0,1.0,1039,529920,1329920,563.08,43.611,48.881,8.033,10474.391,512.0,33.05,42.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
34.07207088987343,-304.6684695961885,-67.28589205665514,326.28,5,2560,False,1332480,23586,522,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-17,1591275917,1.380131483078003,756.7028496265411,87798,prophet,129.2.189.146,756.7028496265411,1332480,522,8,3cb15aa4,0,1.0,1.0,1041,530944,1332480,565.274,43.892,49.121,7.987,10423.307,512.0,34.05,42.5,0.0,8.946144211844694e-05,0.005,0.05100214745884037
34.07207088987343,-304.6684695961885,-54.30380520049948,364.93,13,2560,False,1335040,23599,523,bfbf2330d5014e9d89b8ee275d1302ea,2020-06-04_09-05-19,1591275919,1.3886818885803223,758.0915315151215,87798,prophet,129.2.189.146,758.0915315151215,1335040,523,8,3cb15aa4,0,1.0,1.0,1043,531968,1335040,567.808,43.953,48.187,7.954,10625.19,512.0,33.95,42.5,0.0,8.946144211844694e-05,0.0,0.05100214745884037
