episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
5.031900349538759,-372.5219695386477,-24.38830321904738,469.24,10,2560,False,2630400,11231,1028,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-46,1591276666,1.4260969161987305,1497.5444293022156,85826,prophet,129.2.189.146,1497.5444293022156,2630400,1028,8,3803b4de,0,1.0,1.0,2055,1050112,2630400,620.935,43.606,45.866,8.353,11162.898,512.0,33.85,53.25,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.031900349538759,-372.5219695386477,-23.969911248944705,469.24,3,2560,False,2632960,11234,1029,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-48,1591276668,1.4621846675872803,1499.0066139698029,85826,prophet,129.2.189.146,1499.0066139698029,2632960,1029,8,3803b4de,0,1.0,1.0,2057,1051136,2632960,613.114,45.542,45.682,7.964,11207.945,512.0,32.150000000000006,53.3,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.031900349538759,-372.5219695386477,-23.61543210862205,469.24,6,2560,False,2635520,11240,1030,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-49,1591276669,1.3684511184692383,1500.375065088272,85826,prophet,129.2.189.146,1500.375065088272,2635520,1030,8,3803b4de,0,1.0,1.0,2059,1052160,2635520,605.779,45.57,47.079,8.008,10875.4,512.0,30.8,53.3,0.0,8.946144211844694e-05,0.01,0.05100214745884037
5.031900349538759,-124.17535683792087,-19.792065935735597,476.39,10,2560,False,2638080,11250,1031,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-51,1591276671,1.5231173038482666,1501.8981823921204,85826,prophet,129.2.189.146,1501.8981823921204,2638080,1031,8,3803b4de,0,1.0,1.0,2061,1053184,2638080,601.329,45.886,47.767,9.03,10718.623,512.0,31.23333333333333,53.333333333333336,0.0,8.946144211844694e-05,0.0033333333333333335,0.05100214745884037
1.2390530023258037,-124.17535683792087,-21.28063490324189,472.01,11,2560,False,2640640,11261,1032,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-52,1591276672,1.5119776725769043,1503.4101600646973,85826,prophet,129.2.189.146,1503.4101600646973,2640640,1032,8,3803b4de,0,1.0,1.0,2063,1054208,2640640,600.91,48.573,49.291,9.223,10387.208,512.0,32.45,53.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
1.2390530023258037,-124.17535683792087,-21.337630953132184,472.01,2,2560,False,2643200,11263,1033,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-54,1591276674,1.5099031925201416,1504.9200632572174,85826,prophet,129.2.189.146,1504.9200632572174,2643200,1033,8,3803b4de,0,1.0,1.0,2065,1055232,2643200,599.603,51.889,52.969,9.357,9666.004,512.0,32.7,53.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
1.2390530023258037,-232.1553085257765,-24.52367315109819,463.8,4,2560,False,2645760,11267,1034,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-55,1591276675,1.472914218902588,1506.39297747612,85826,prophet,129.2.189.146,1506.39297747612,2645760,1034,8,3803b4de,0,1.0,1.0,2067,1056256,2645760,598.856,49.308,54.175,10.274,9450.809,512.0,33.5,53.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
1.2390530023258037,-232.1553085257765,-25.783599716732283,459.67,4,2560,False,2648320,11271,1035,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-57,1591276677,1.443913459777832,1507.8368909358978,85826,prophet,129.2.189.146,1507.8368909358978,2648320,1035,8,3803b4de,0,1.0,1.0,2069,1057280,2648320,608.37,50.304,53.279,9.758,9609.765,512.0,33.8,53.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
0.3967830310575522,-232.1553085257765,-26.090303544015633,459.67,8,2560,False,2650880,11279,1036,e679a84ab6704c378166266ef2896892,2020-06-04_09-17-58,1591276678,1.4186644554138184,1509.2555553913116,85826,prophet,129.2.189.146,1509.2555553913116,2650880,1036,8,3803b4de,0,1.0,1.0,2071,1058304,2650880,604.761,49.988,53.348,8.829,9597.345,512.0,35.25,53.45,0.0,8.946144211844694e-05,0.01,0.05100214745884037
0.3967830310575522,-232.1553085257765,-26.0455948219495,459.67,4,2560,False,2653440,11283,1037,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-00,1591276680,1.4646267890930176,1510.7201821804047,85826,prophet,129.2.189.146,1510.7201821804047,2653440,1037,8,3803b4de,0,1.0,1.0,2073,1059328,2653440,603.099,49.831,53.915,8.792,9496.455,512.0,35.0,53.5,0.0,8.946144211844694e-05,0.0,0.05100214745884037
0.3967830310575522,-232.1553085257765,-27.3174273930071,455.47,4,2560,False,2656000,11287,1038,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-01,1591276681,1.4790911674499512,1512.1992733478546,85826,prophet,129.2.189.146,1512.1992733478546,2656000,1038,8,3803b4de,0,1.0,1.0,2075,1060352,2656000,607.743,47.276,51.276,8.797,9985.105,512.0,33.849999999999994,53.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
0.722319565946222,-232.1553085257765,-27.14948352572276,455.47,1,2560,False,2658560,11288,1039,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-03,1591276683,1.4430453777313232,1513.642318725586,85826,prophet,129.2.189.146,1513.642318725586,2658560,1039,8,3803b4de,0,1.0,1.0,2077,1061376,2658560,609.4,47.265,49.307,8.232,10383.959,512.0,33.55,53.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
0.722319565946222,-232.1553085257765,-27.108883350645197,455.74,9,2560,False,2661120,11297,1040,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-04,1591276684,1.4390966892242432,1515.0814154148102,85826,prophet,129.2.189.146,1515.0814154148102,2661120,1040,8,3803b4de,0,1.0,1.0,2079,1062400,2661120,607.881,47.944,49.758,8.339,10289.762,512.0,29.65,53.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
0.722319565946222,-232.1553085257765,-25.852237371441444,459.96,6,2560,False,2663680,11303,1041,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-06,1591276686,1.527576208114624,1516.6089916229248,85826,prophet,129.2.189.146,1516.6089916229248,2663680,1041,8,3803b4de,0,1.0,1.0,2081,1063424,2663680,619.218,48.168,48.78,8.496,10496.046,512.0,33.5,53.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
0.722319565946222,-232.1553085257765,-25.663965616317004,463.93,5,2560,False,2666240,11308,1042,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-07,1591276687,1.4697647094726562,1518.0787563323975,85826,prophet,129.2.189.146,1518.0787563323975,2666240,1042,8,3803b4de,0,1.0,1.0,2083,1064448,2666240,620.44,48.956,47.779,8.355,10715.949,512.0,31.25,53.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-232.1553085257765,-25.670424175651277,463.88,8,2560,False,2668800,11316,1043,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-09,1591276689,1.490727186203003,1519.5694835186005,85826,prophet,129.2.189.146,1519.5694835186005,2668800,1043,8,3803b4de,0,1.0,1.0,2085,1065472,2668800,616.645,53.849,47.948,8.254,10678.176,512.0,32.9,53.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-232.1553085257765,-25.894148216352338,463.88,10,2560,False,2671360,11326,1044,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-10,1591276690,1.5024690628051758,1521.0719525814056,85826,prophet,129.2.189.146,1521.0719525814056,2671360,1044,8,3803b4de,0,1.0,1.0,2087,1066496,2671360,616.213,58.873,49.309,7.999,10383.396,512.0,32.45,53.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-232.1553085257765,-25.850284232597332,463.88,4,2560,False,2673920,11330,1045,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-12,1591276692,1.4440970420837402,1522.5160496234894,85826,prophet,129.2.189.146,1522.5160496234894,2673920,1045,8,3803b4de,0,1.0,1.0,2089,1067520,2673920,616.378,60.048,48.393,7.876,10580.15,512.0,34.0,53.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-232.1553085257765,-27.097020284552126,460.19,3,2560,False,2676480,11333,1046,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-13,1591276693,1.3396661281585693,1523.855715751648,85826,prophet,129.2.189.146,1523.855715751648,2676480,1046,8,3803b4de,0,1.0,1.0,2091,1068544,2676480,597.67,59.929,48.385,7.865,10581.854,512.0,32.65,53.7,0.0,8.946144211844694e-05,0.01,0.05100214745884037
5.814459671033546,-232.1553085257765,-27.75371190846665,456.23,6,2560,False,2679040,11339,1047,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-14,1591276694,1.3180816173553467,1525.1737973690033,85826,prophet,129.2.189.146,1525.1737973690033,2679040,1047,8,3803b4de,0,1.0,1.0,2093,1069568,2679040,585.154,57.052,48.722,7.783,10508.666,512.0,34.15,53.7,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.814459671033546,-232.1553085257765,-27.347311376475265,456.23,6,2560,False,2681600,11345,1048,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-16,1591276696,1.4218521118164062,1526.5956494808197,85826,prophet,129.2.189.146,1526.5956494808197,2681600,1048,8,3803b4de,0,1.0,1.0,2095,1070592,2681600,579.798,55.135,48.836,7.938,10484.081,512.0,33.2,53.7,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.814459671033546,-232.1553085257765,-27.097015804094262,456.23,5,2560,False,2684160,11350,1049,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-17,1591276697,1.3796205520629883,1527.9752700328827,85826,prophet,129.2.189.146,1527.9752700328827,2684160,1049,8,3803b4de,0,1.0,1.0,2097,1071616,2684160,570.585,50.054,50.934,8.167,10052.167,512.0,33.7,53.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-232.1553085257765,-26.10445446276339,459.89,4,2560,False,2686720,11354,1050,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-19,1591276699,1.3474173545837402,1529.3226873874664,85826,prophet,129.2.189.146,1529.3226873874664,2686720,1050,8,3803b4de,0,1.0,1.0,2099,1072640,2686720,562.763,47.734,51.291,8.381,9982.2,512.0,32.3,53.849999999999994,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.814459671033546,-232.1553085257765,-26.080519577874803,459.89,1,2560,False,2689280,11355,1051,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-20,1591276700,1.4269444942474365,1530.7496318817139,85826,prophet,129.2.189.146,1530.7496318817139,2689280,1051,8,3803b4de,0,1.0,1.0,2101,1073664,2689280,568.047,47.789,52.446,8.172,9762.368,512.0,30.5,53.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.814459671033546,-232.1553085257765,-24.969102013832895,464.23,4,2560,False,2691840,11359,1052,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-21,1591276701,1.392660140991211,1532.142292022705,85826,prophet,129.2.189.146,1532.142292022705,2691840,1052,8,3803b4de,0,1.0,1.0,2103,1074688,2691840,575.031,47.877,52.203,8.428,9807.908,512.0,32.45,53.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.814459671033546,-213.4736915426329,-22.90704329872272,472.36,10,2560,False,2694400,11369,1053,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-23,1591276703,1.3735387325286865,1533.5158307552338,85826,prophet,129.2.189.146,1533.5158307552338,2694400,1053,8,3803b4de,0,1.0,1.0,2105,1075712,2694400,573.862,44.64,51.602,8.631,9922.113,512.0,31.849999999999998,53.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.814459671033546,-213.4736915426329,-24.939036630191843,468.18,4,2560,False,2696960,11373,1054,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-24,1591276704,1.4470455646514893,1534.9628763198853,85826,prophet,129.2.189.146,1534.9628763198853,2696960,1054,8,3803b4de,0,1.0,1.0,2107,1076736,2696960,583.858,45.003,48.064,8.415,10652.502,512.0,33.7,53.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-213.4736915426329,-25.92340206376278,464.13,7,2560,False,2699520,11380,1055,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-26,1591276706,1.494018793106079,1536.4568951129913,85826,prophet,129.2.189.146,1536.4568951129913,2699520,1055,8,3803b4de,0,1.0,1.0,2109,1077760,2699520,593.365,49.731,48.777,8.313,10496.687,512.0,31.950000000000003,54.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-213.4736915426329,-25.8336973532429,463.91,10,2560,False,2702080,11390,1056,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-27,1591276707,1.4288406372070312,1537.8857357501984,85826,prophet,129.2.189.146,1537.8857357501984,2702080,1056,8,3803b4de,0,1.0,1.0,2111,1078784,2702080,594.998,49.315,47.694,9.041,10735.137,512.0,32.2,54.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-213.4736915426329,-24.865111732669178,467.99,8,2560,False,2704640,11398,1057,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-29,1591276709,1.460191249847412,1539.3459270000458,85826,prophet,129.2.189.146,1539.3459270000458,2704640,1057,8,3803b4de,0,1.0,1.0,2113,1079808,2704640,600.598,49.022,47.357,11.03,10811.569,512.0,32.95,54.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
5.814459671033546,-213.4736915426329,-26.041794925753496,463.94,2,2560,False,2707200,11400,1058,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-30,1591276710,1.383413553237915,1540.7293405532837,85826,prophet,129.2.189.146,1540.7293405532837,2707200,1058,8,3803b4de,0,1.0,1.0,2115,1080832,2707200,602.47,49.039,46.618,10.79,10982.981,512.0,35.1,54.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
5.814459671033546,-213.4736915426329,-26.03384172546212,463.94,5,2560,False,2709760,11405,1059,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-32,1591276712,1.4489893913269043,1542.1783299446106,85826,prophet,129.2.189.146,1542.1783299446106,2709760,1059,8,3803b4de,0,1.0,1.0,2117,1081856,2709760,602.466,49.091,46.879,10.743,10921.828,512.0,36.099999999999994,54.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.814459671033546,-213.4736915426329,-24.198758101211865,468.27,5,2560,False,2712320,11410,1060,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-33,1591276713,1.3900938034057617,1543.5684237480164,85826,prophet,129.2.189.146,1543.5684237480164,2712320,1060,8,3803b4de,0,1.0,1.0,2119,1082880,2712320,597.1,44.655,46.072,10.871,11112.964,512.0,30.0,54.05,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.016247889026985,-213.4736915426329,-23.082854046379225,472.44,6,2560,False,2714880,11416,1061,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-35,1591276715,1.4113342761993408,1544.9797580242157,85826,prophet,129.2.189.146,1544.9797580242157,2714880,1061,8,3803b4de,0,1.0,1.0,2121,1083904,2714880,593.386,48.151,47.147,10.11,10859.759,512.0,32.9,54.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.016247889026985,-213.4736915426329,-22.89060293412302,472.44,5,2560,False,2717440,11421,1062,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-36,1591276716,1.4046075344085693,1546.3843655586243,85826,prophet,129.2.189.146,1546.3843655586243,2717440,1062,8,3803b4de,0,1.0,1.0,2123,1084928,2717440,588.684,48.197,46.424,8.371,11028.861,512.0,32.9,54.1,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.016247889026985,-221.48576220334508,-24.91933004742722,468.26,3,2560,False,2720000,11424,1063,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-37,1591276717,1.4128694534301758,1547.7972350120544,85826,prophet,129.2.189.146,1547.7972350120544,2720000,1063,8,3803b4de,0,1.0,1.0,2125,1085952,2720000,590.329,48.431,47.502,8.387,10778.5,512.0,32.75,54.150000000000006,0.0,8.946144211844694e-05,0.005,0.05100214745884037
7.016247889026985,-221.48576220334508,-26.02646213466069,464.37,1,2560,False,2722560,11425,1064,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-39,1591276719,1.4177565574645996,1549.214991569519,85826,prophet,129.2.189.146,1549.214991569519,2722560,1064,8,3803b4de,0,1.0,1.0,2127,1086976,2722560,587.47,47.998,47.918,8.437,10684.966,512.0,32.400000000000006,54.2,0.0,8.946144211844694e-05,0.005,0.05100214745884037
7.016247889026985,-221.48576220334508,-26.111275361629676,464.37,5,2560,False,2725120,11430,1065,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-40,1591276720,1.4343934059143066,1550.6493849754333,85826,prophet,129.2.189.146,1550.6493849754333,2725120,1065,8,3803b4de,0,1.0,1.0,2129,1088000,2725120,592.457,47.704,47.807,8.303,10709.691,512.0,32.05,54.2,0.0,8.946144211844694e-05,0.005,0.05100214745884037
7.016247889026985,-221.48576220334508,-25.538300006568907,468.13,9,2560,False,2727680,11439,1066,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-42,1591276722,1.4456443786621094,1552.0950293540955,85826,prophet,129.2.189.146,1552.0950293540955,2727680,1066,8,3803b4de,0,1.0,1.0,2131,1089024,2727680,596.563,47.118,47.561,8.288,10765.219,512.0,34.05,54.2,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.016247889026985,-221.48576220334508,-25.52302933456144,468.13,4,2560,False,2730240,11443,1067,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-43,1591276723,1.4205639362335205,1553.515593290329,85826,prophet,129.2.189.146,1553.515593290329,2730240,1067,8,3803b4de,0,1.0,1.0,2133,1090048,2730240,597.358,46.759,47.285,8.618,10827.852,512.0,30.5,54.2,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.016247889026985,-221.48576220334508,-25.402382036601196,468.13,6,2560,False,2732800,11449,1068,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-45,1591276725,1.490107774734497,1555.0057010650635,85826,prophet,129.2.189.146,1555.0057010650635,2732800,1068,8,3803b4de,0,1.0,1.0,2135,1091072,2732800,604.254,46.439,46.416,10.755,11030.748,512.0,32.35,54.2,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.016247889026985,-221.48576220334508,-25.410140445127624,468.13,11,2560,False,2735360,11460,1069,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-46,1591276726,1.3944799900054932,1556.400181055069,85826,prophet,129.2.189.146,1556.400181055069,2735360,1069,8,3803b4de,0,1.0,1.0,2137,1092096,2735360,601.597,46.508,46.732,10.685,10956.018,512.0,33.400000000000006,54.2,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.016247889026985,-221.48576220334508,-22.778295012933672,472.34,6,2560,False,2737920,11466,1070,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-48,1591276728,1.3485746383666992,1557.7487556934357,85826,prophet,129.2.189.146,1557.7487556934357,2737920,1070,8,3803b4de,0,1.0,1.0,2139,1093120,2737920,593.652,46.317,46.92,10.423,10912.116,512.0,33.75,54.25,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.016247889026985,-221.48576220334508,-24.589803569351794,468.0,4,2560,False,2740480,11470,1071,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-49,1591276729,1.361128330230713,1559.1098840236664,85826,prophet,129.2.189.146,1559.1098840236664,2740480,1071,8,3803b4de,0,1.0,1.0,2141,1094144,2740480,587.121,43.905,47.051,10.737,10881.71,512.0,31.799999999999997,54.3,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.016247889026985,-221.48576220334508,-22.617306929365736,471.95,7,2560,False,2743040,11477,1072,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-50,1591276730,1.4614841938018799,1560.5713682174683,85826,prophet,129.2.189.146,1560.5713682174683,2743040,1072,8,3803b4de,0,1.0,1.0,2143,1095168,2743040,585.448,48.523,50.962,10.464,10046.768,512.0,32.25,54.3,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.016247889026985,-221.48576220334508,-23.596439408808948,468.2,4,2560,False,2745600,11481,1073,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-52,1591276732,1.360692024230957,1561.9320602416992,85826,prophet,129.2.189.146,1561.9320602416992,2745600,1073,8,3803b4de,0,1.0,1.0,2145,1096192,2745600,570.808,51.997,51.282,8.528,9984.089,512.0,33.1,54.3,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.016247889026985,-221.48576220334508,-22.366394958405294,472.62,6,2560,False,2748160,11487,1074,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-53,1591276733,1.3623216152191162,1563.2943818569183,85826,prophet,129.2.189.146,1563.2943818569183,2748160,1074,8,3803b4de,0,1.0,1.0,2147,1097216,2748160,567.959,51.919,50.529,8.788,10132.699,512.0,31.1,54.3,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.016247889026985,-221.48576220334508,-22.867064628475354,472.62,4,2560,False,2750720,11491,1075,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-55,1591276735,1.346132516860962,1564.6405143737793,85826,prophet,129.2.189.146,1564.6405143737793,2750720,1075,8,3803b4de,0,1.0,1.0,2149,1098240,2750720,566.705,51.953,50.996,8.975,10040.004,512.0,33.1,54.349999999999994,0.0,8.946144211844694e-05,0.005,0.05100214745884037
7.016247889026985,-221.48576220334508,-22.841690102247526,472.62,1,2560,False,2753280,11492,1076,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-56,1591276736,1.4527528285980225,1566.0932672023773,85826,prophet,129.2.189.146,1566.0932672023773,2753280,1076,8,3803b4de,0,1.0,1.0,2151,1099264,2753280,574.183,53.665,51.024,8.974,10034.478,512.0,33.35,54.45,0.0,8.946144211844694e-05,0.005,0.05100214745884037
7.016247889026985,-221.48576220334508,-22.83253647635226,472.62,3,2560,False,2755840,11495,1077,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-58,1591276738,1.4549779891967773,1567.548245191574,85826,prophet,129.2.189.146,1567.548245191574,2755840,1077,8,3803b4de,0,1.0,1.0,2153,1100288,2755840,580.533,50.118,48.083,8.448,10648.26,512.0,32.1,54.5,0.0,8.946144211844694e-05,0.005,0.05100214745884037
7.016247889026985,-221.48576220334508,-21.971180449998947,476.67,9,2560,False,2758400,11504,1078,e679a84ab6704c378166266ef2896892,2020-06-04_09-18-59,1591276739,1.481828212738037,1569.0300734043121,85826,prophet,129.2.189.146,1569.0300734043121,2758400,1078,8,3803b4de,0,1.0,1.0,2155,1101312,2758400,590.195,49.848,48.476,8.251,10561.963,512.0,31.8,54.5,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.016247889026985,-221.48576220334508,-23.340166689059707,472.35,6,2560,False,2760960,11510,1079,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-01,1591276741,1.5776910781860352,1570.6077644824982,85826,prophet,129.2.189.146,1570.6077644824982,2760960,1079,8,3803b4de,0,1.0,1.0,2157,1102336,2760960,603.951,55.739,50.424,8.038,10153.841,512.0,31.549999999999997,54.5,0.0,8.946144211844694e-05,0.005,0.05100214745884037
1.7159633885603256,-221.48576220334508,-23.7289261382958,472.35,5,2560,False,2763520,11515,1080,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-02,1591276742,1.4763803482055664,1572.0841448307037,85826,prophet,129.2.189.146,1572.0841448307037,2763520,1080,8,3803b4de,0,1.0,1.0,2159,1103360,2763520,613.363,55.378,52.426,8.148,9766.137,512.0,31.95,54.5,0.0,8.946144211844694e-05,0.0,0.05100214745884037
1.7159633885603256,-218.11767093650997,-21.212951825726787,476.53,9,2560,False,2766080,11524,1081,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-04,1591276744,1.530592441558838,1573.6147372722626,85826,prophet,129.2.189.146,1573.6147372722626,2766080,1081,8,3803b4de,0,1.0,1.0,2161,1104384,2766080,614.691,61.133,53.216,8.122,9621.183,512.0,32.25,54.5,0.0,8.946144211844694e-05,0.005,0.05100214745884037
1.7159633885603256,-218.11767093650997,-20.13138499087888,480.42,6,2560,False,2768640,11530,1082,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-05,1591276745,1.478393316268921,1575.0931305885315,85826,prophet,129.2.189.146,1575.0931305885315,2768640,1082,8,3803b4de,0,1.0,1.0,2163,1105408,2768640,610.602,66.612,53.778,8.358,9520.575,512.0,33.05,54.5,0.0,8.946144211844694e-05,0.005,0.05100214745884037
1.7159633885603256,-218.11767093650997,-19.88515265729512,480.22,4,2560,False,2771200,11534,1083,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-07,1591276747,1.3844141960144043,1576.477544784546,85826,prophet,129.2.189.146,1576.477544784546,2771200,1083,8,3803b4de,0,1.0,1.0,2165,1106432,2771200,603.654,63.155,54.089,8.988,9465.947,512.0,33.7,54.6,0.0,8.946144211844694e-05,0.01,0.05100214745884037
1.7159633885603256,-218.11767093650997,-19.986459106793635,480.22,5,2560,False,2773760,11539,1084,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-08,1591276748,1.3712804317474365,1577.8488252162933,85826,prophet,129.2.189.146,1577.8488252162933,2773760,1084,8,3803b4de,0,1.0,1.0,2167,1107456,2773760,590.125,57.391,52.453,9.262,9761.081,512.0,33.8,54.6,0.0,8.946144211844694e-05,0.005,0.05100214745884037
1.1594612735789127,-218.11767093650997,-20.43122795656324,480.22,6,2560,False,2776320,11545,1085,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-10,1591276750,1.3705267906188965,1579.2193520069122,85826,prophet,129.2.189.146,1579.2193520069122,2776320,1085,8,3803b4de,0,1.0,1.0,2169,1108480,2776320,581.999,59.202,50.098,9.17,10219.888,512.0,32.95,54.6,0.0,8.946144211844694e-05,0.005,0.05100214745884037
1.1594612735789127,-218.11767093650997,-20.775470720117454,480.22,5,2560,False,2778880,11550,1086,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-11,1591276751,1.4751255512237549,1580.694477558136,85826,prophet,129.2.189.146,1580.694477558136,2778880,1086,8,3803b4de,0,1.0,1.0,2171,1109504,2778880,585.94,51.931,48.384,8.822,10581.927,512.0,34.0,54.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
1.1594612735789127,-218.11767093650997,-20.702879687815447,480.22,3,2560,False,2781440,11553,1087,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-13,1591276753,1.4765615463256836,1582.1710391044617,85826,prophet,129.2.189.146,1582.1710391044617,2781440,1087,8,3803b4de,0,1.0,1.0,2173,1110528,2781440,590.168,48.535,48.308,8.474,10598.629,512.0,31.349999999999998,54.650000000000006,0.0,8.946144211844694e-05,0.0,0.05100214745884037
1.1594612735789127,-218.11767093650997,-24.121977190147163,467.25,7,2560,False,2784000,11560,1088,e679a84ab6704c378166266ef2896892,2020-06-04_09-19-14,1591276754,1.4203357696533203,1583.591374874115,85826,prophet,129.2.189.146,1583.591374874115,2784000,1088,8,3803b4de,0,1.0,1.0,2175,1111552,2784000,595.274,50.989,47.54,7.717,10769.787,512.0,32.1,54.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
