episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-92.80555081460626,-202.09753616154197,-109.82042975229909,50.29,55,2560,False,2597120,44164,1015,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-00,1580852460,1.233269214630127,1222.5355195999146,32407,gammaumd8,10.70.51.95,1222.5355195999146,2597120,1015,8,17e16912,0,1.0,1.0,2029,1036800,2597120,537.041,40.74,8.554,21.645,59851.83,512.0,17.7,43.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.93328911345452,-202.09753616154197,-107.24028891194146,48.44,55,2560,False,2599680,44219,1016,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-01,1580852461,1.2052900791168213,1223.7408096790314,32407,gammaumd8,10.70.51.95,1223.7408096790314,2599680,1016,8,17e16912,0,1.0,1.0,2031,1037824,2599680,531.686,40.684,8.406,21.254,60911.845,512.0,21.0,43.6,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.06088984827512,-201.48612673277967,-102.99610899472144,47.79,53,2560,False,2602240,44272,1017,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-02,1580852462,1.1720757484436035,1224.912885427475,32407,gammaumd8,10.70.51.95,1224.912885427475,2602240,1017,8,17e16912,0,1.0,1.0,2033,1038848,2602240,527.441,40.52,8.652,20.81,59177.425,512.0,21.8,43.6,0.0,0.010262464807919354,0.0,0.03475814502223432
-96.09261691453868,-199.56205187924206,-104.60527439959813,47.32,53,2560,False,2604800,44325,1018,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-03,1580852463,1.2192091941833496,1226.1320946216583,32407,gammaumd8,10.70.51.95,1226.1320946216583,2604800,1018,8,17e16912,0,1.0,1.0,2035,1039872,2604800,523.538,40.569,8.934,17.428,57309.48,512.0,20.9,43.6,0.0,0.010262464807919354,0.0,0.03475814502223432
-97.01657066377811,-204.3887888516765,-109.54011358411982,46.86,52,2560,False,2607360,44377,1019,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-05,1580852465,1.3540270328521729,1227.4861216545105,32407,gammaumd8,10.70.51.95,1227.4861216545105,2607360,1019,8,17e16912,0,1.0,1.0,2037,1040896,2607360,531.106,40.38,8.588,17.828,59619.864,512.0,20.25,43.6,0.0,0.010262464807919354,0.0,0.03475814502223432
-97.01657066377811,-208.4040628911462,-113.04340169884964,46.78,57,2560,False,2609920,44434,1020,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-06,1580852466,1.236637830734253,1228.7227594852448,32407,gammaumd8,10.70.51.95,1228.7227594852448,2609920,1020,8,17e16912,0,1.0,1.0,2039,1041920,2609920,533.261,39.661,8.678,17.082,59001.828,512.0,17.2,43.6,0.0,0.010262464807919354,0.0,0.03475814502223432
-96.46746959374286,-208.4040628911462,-111.99972967825597,46.21,58,2560,False,2612480,44492,1021,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-07,1580852467,1.2002477645874023,1229.9230072498322,32407,gammaumd8,10.70.51.95,1229.9230072498322,2612480,1021,8,17e16912,0,1.0,1.0,2041,1042944,2612480,534.348,39.651,8.653,16.985,59170.739,512.0,19.549999999999997,43.6,0.0,0.010262464807919354,0.0,0.03475814502223432
-97.10902034793983,-201.74962210538797,-107.25480933709304,47.06,51,2560,False,2615040,44543,1022,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-09,1580852469,1.1938848495483398,1231.1168920993805,32407,gammaumd8,10.70.51.95,1231.1168920993805,2615040,1022,8,17e16912,0,1.0,1.0,2043,1043968,2615040,531.481,43.892,8.684,17.746,58960.844,512.0,21.25,43.6,0.0,0.010262464807919354,0.0,0.03475814502223432
-95.94275076501073,-298.68720819428563,-106.02732640118339,48.02,52,2560,False,2617600,44595,1023,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-10,1580852470,1.193110704421997,1232.3100028038025,32407,gammaumd8,10.70.51.95,1232.3100028038025,2617600,1023,8,17e16912,0,1.0,1.0,2045,1044992,2617600,529.561,44.181,9.179,16.719,55780.535,512.0,19.9,43.6,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.50594839523544,-298.68720819428563,-106.66334564765916,48.8,51,2560,False,2620160,44646,1024,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-11,1580852471,1.1878156661987305,1233.4978184700012,32407,gammaumd8,10.70.51.95,1233.4978184700012,2620160,1024,8,17e16912,0,1.0,1.0,2047,1046016,2620160,509.584,48.96,9.428,15.575,54304.671,512.0,22.05,43.650000000000006,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.50594839523544,-199.90991748170927,-107.21669722539606,49.6,51,2560,False,2622720,44697,1025,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-12,1580852472,1.1764209270477295,1234.674239397049,32407,gammaumd8,10.70.51.95,1234.674239397049,2622720,1025,8,17e16912,0,1.0,1.0,2049,1047040,2622720,508.854,44.649,9.496,14.341,53918.13,512.0,20.1,43.7,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.77616019314158,-199.94682426308282,-111.99039380640198,50.55,53,2560,False,2625280,44750,1026,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-13,1580852473,1.2625229358673096,1235.9367623329163,32407,gammaumd8,10.70.51.95,1235.9367623329163,2625280,1026,8,17e16912,0,1.0,1.0,2051,1048064,2625280,513.129,46.359,9.519,15.062,53788.617,512.0,22.25,43.7,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.86262411298232,-301.2114487644285,-120.19482809466368,50.59,51,2560,False,2627840,44801,1027,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-15,1580852475,1.2017707824707031,1237.138533115387,32407,gammaumd8,10.70.51.95,1237.138533115387,2627840,1027,8,17e16912,0,1.0,1.0,2053,1049088,2627840,514.976,45.909,9.194,14.89,55690.126,512.0,17.3,43.7,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.83102756179872,-301.2114487644285,-120.1769620965561,50.09,51,2560,False,2630400,44852,1028,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-16,1580852476,1.1758689880371094,1238.314402103424,32407,gammaumd8,10.70.51.95,1238.314402103424,2630400,1028,8,17e16912,0,1.0,1.0,2055,1050112,2630400,512.348,45.297,8.531,16.975,60013.236,512.0,21.8,43.7,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.74229100556113,-297.2431933330372,-112.39168178207707,49.93,48,2560,False,2632960,44900,1029,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-17,1580852477,1.1460633277893066,1239.4604654312134,32407,gammaumd8,10.70.51.95,1239.4604654312134,2632960,1029,8,17e16912,0,1.0,1.0,2057,1051136,2632960,510.063,43.801,8.426,17.458,60767.577,512.0,19.1,43.8,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.36540871066974,-202.5009879549034,-112.59843868174008,49.9,52,2560,False,2635520,44952,1030,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-18,1580852478,1.2180163860321045,1240.6784818172455,32407,gammaumd8,10.70.51.95,1240.6784818172455,2635520,1030,8,17e16912,0,1.0,1.0,2059,1052160,2635520,513.053,44.266,8.337,18.37,61410.717,512.0,21.8,43.8,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.52081240341067,-297.260543580167,-111.95507508540526,49.81,58,2560,False,2638080,45010,1031,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-20,1580852480,1.2235169410705566,1241.901998758316,32407,gammaumd8,10.70.51.95,1241.901998758316,2638080,1031,8,17e16912,0,1.0,1.0,2061,1053184,2638080,507.012,46.318,9.327,16.417,54893.654,512.0,18.65,43.8,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.52081240341067,-200.3863488107454,-107.06807423442602,49.08,50,2560,False,2640640,45060,1032,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-21,1580852481,1.1579620838165283,1243.0599608421326,32407,gammaumd8,10.70.51.95,1243.0599608421326,2640640,1032,8,17e16912,0,1.0,1.0,2063,1054208,2640640,504.433,42.29,9.341,16.736,54812.25,512.0,20.2,43.8,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.47860982269049,-298.19700380275026,-113.74817922493443,48.63,51,2560,False,2643200,45111,1033,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-22,1580852482,1.191277265548706,1244.2512381076813,32407,gammaumd8,10.70.51.95,1244.2512381076813,2643200,1033,8,17e16912,0,1.0,1.0,2065,1055232,2643200,503.115,47.367,9.272,14.359,55220.708,512.0,21.55,43.8,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.47860982269049,-299.72159674717113,-117.5878483128245,48.34,53,2560,False,2645760,45164,1034,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-23,1580852483,1.211198091506958,1245.4624361991882,32407,gammaumd8,10.70.51.95,1245.4624361991882,2645760,1034,8,17e16912,0,1.0,1.0,2067,1056256,2645760,509.025,46.266,9.998,14.833,51211.648,512.0,19.0,43.8,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.77064321585931,-299.72159674717113,-120.28920594468974,48.27,52,2560,False,2648320,45216,1035,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-25,1580852485,1.1919806003570557,1246.6544167995453,32407,gammaumd8,10.70.51.95,1246.6544167995453,2648320,1035,8,17e16912,0,1.0,1.0,2069,1057280,2648320,507.566,45.832,10.133,14.442,50525.698,512.0,22.6,43.8,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.77064321585931,-200.50393728120252,-116.23919128713925,48.18,56,2560,False,2650880,45272,1036,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-26,1580852486,1.2090811729431152,1247.8634979724884,32407,gammaumd8,10.70.51.95,1247.8634979724884,2650880,1036,8,17e16912,0,1.0,1.0,2071,1058304,2650880,505.545,45.672,9.235,16.773,55439.964,512.0,18.3,43.8,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.48751962324604,-200.50393728120252,-105.30278650480555,47.92,55,2560,False,2653440,45327,1037,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-27,1580852487,1.1794533729553223,1249.0429513454437,32407,gammaumd8,10.70.51.95,1249.0429513454437,2653440,1037,8,17e16912,0,1.0,1.0,2073,1059328,2653440,510.339,45.566,9.294,16.074,55089.109,512.0,22.4,43.9,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.48751962324604,-209.83644579024985,-109.59560612064553,47.53,51,2560,False,2656000,45378,1038,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-28,1580852488,1.1636848449707031,1250.2066361904144,32407,gammaumd8,10.70.51.95,1250.2066361904144,2656000,1038,8,17e16912,0,1.0,1.0,2075,1060352,2656000,508.984,44.51,9.315,16.232,54966.857,512.0,18.1,43.9,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.30043756868693,-209.83644579024985,-112.43040429960936,48.41,51,2560,False,2658560,45429,1039,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-29,1580852489,1.225635290145874,1251.4322714805603,32407,gammaumd8,10.70.51.95,1251.4322714805603,2658560,1039,8,17e16912,0,1.0,1.0,2077,1061376,2658560,513.773,42.56,8.616,15.194,59426.996,512.0,21.299999999999997,43.9,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.71493525453843,-204.82394940196536,-106.9934527938324,49.57,51,2560,False,2661120,45480,1040,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-31,1580852491,1.281250238418579,1252.7135217189789,32407,gammaumd8,10.70.51.95,1252.7135217189789,2661120,1040,8,17e16912,0,1.0,1.0,2079,1062400,2661120,517.124,47.655,8.733,15.729,58627.963,512.0,19.4,44.0,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.59578295028768,-204.82394940196536,-106.68486858879915,49.26,52,2560,False,2663680,45532,1041,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-32,1580852492,1.2011082172393799,1253.9146299362183,32407,gammaumd8,10.70.51.95,1253.9146299362183,2663680,1041,8,17e16912,0,1.0,1.0,2081,1063424,2663680,518.382,47.54,8.732,13.982,58632.765,512.0,17.9,44.0,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.59578295028768,-200.83720846753567,-109.32780571248149,48.59,52,2560,False,2666240,45584,1042,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-33,1580852493,1.2241952419281006,1255.1388251781464,32407,gammaumd8,10.70.51.95,1255.1388251781464,2666240,1042,8,17e16912,0,1.0,1.0,2083,1064448,2666240,522.095,48.318,8.764,13.59,58423.96,512.0,22.049999999999997,44.0,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.77790996921252,-200.83720846753567,-110.51230408044998,49.04,51,2560,False,2668800,45635,1043,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-34,1580852494,1.2179276943206787,1256.356752872467,32407,gammaumd8,10.70.51.95,1256.356752872467,2668800,1043,8,17e16912,0,1.0,1.0,2085,1065472,2668800,529.958,44.496,8.024,14.678,63811.978,512.0,21.3,44.0,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.60945105925205,-298.6850125514902,-111.63310422695824,50.03,57,2560,False,2671360,45692,1044,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-36,1580852496,1.288332223892212,1257.6450850963593,32407,gammaumd8,10.70.51.95,1257.6450850963593,2671360,1044,8,17e16912,0,1.0,1.0,2087,1066496,2671360,531.012,44.788,7.826,19.486,65423.195,512.0,19.6,44.0,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.60945105925205,-200.51368406321853,-104.52691083538463,48.87,52,2560,False,2673920,45744,1045,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-37,1580852497,1.1820271015167236,1258.827112197876,32407,gammaumd8,10.70.51.95,1258.827112197876,2673920,1045,8,17e16912,0,1.0,1.0,2089,1067520,2673920,519.736,45.549,7.917,19.152,64670.971,512.0,20.95,44.05,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.64726028428416,-200.4262404802721,-105.65280526512302,48.14,48,2560,False,2676480,45792,1046,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-38,1580852498,1.141658067703247,1259.9687702655792,32407,gammaumd8,10.70.51.95,1259.9687702655792,2676480,1046,8,17e16912,0,1.0,1.0,2091,1068544,2676480,517.194,41.696,7.7,19.568,66495.649,512.0,19.6,44.1,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.23612868669444,-199.36680186819285,-111.31908261414152,49.18,52,2560,False,2679040,45844,1047,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-39,1580852499,1.2051148414611816,1261.1738851070404,32407,gammaumd8,10.70.51.95,1261.1738851070404,2679040,1047,8,17e16912,0,1.0,1.0,2093,1069568,2679040,510.103,45.292,7.806,20.593,65588.642,512.0,21.6,44.1,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.83667796454394,-199.37516279029663,-111.79774735677289,50.31,54,2560,False,2681600,45898,1048,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-41,1580852501,1.2211699485778809,1262.3950550556183,32407,gammaumd8,10.70.51.95,1262.3950550556183,2681600,1048,8,17e16912,0,1.0,1.0,2095,1070592,2681600,509.638,45.627,8.574,20.177,59712.534,512.0,17.8,44.1,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.83667796454394,-199.37516279029663,-106.06626920904905,49.68,52,2560,False,2684160,45950,1049,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-42,1580852502,1.2307116985321045,1263.6257667541504,32407,gammaumd8,10.70.51.95,1263.6257667541504,2684160,1049,8,17e16912,0,1.0,1.0,2097,1071616,2684160,508.937,45.432,8.82,16.04,58047.472,512.0,22.3,44.1,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.75413835048676,-209.33701331634074,-105.61074360176397,48.87,48,2560,False,2686720,45998,1050,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-43,1580852503,1.1611747741699219,1264.7869415283203,32407,gammaumd8,10.70.51.95,1264.7869415283203,2686720,1050,8,17e16912,0,1.0,1.0,2099,1072640,2686720,510.446,43.81,8.256,15.281,62017.248,512.0,19.2,44.2,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.04895958723503,-209.33701331634074,-109.63950039180926,48.94,57,2560,False,2689280,46055,1051,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-44,1580852504,1.2040586471557617,1265.991000175476,32407,gammaumd8,10.70.51.95,1265.991000175476,2689280,1051,8,17e16912,0,1.0,1.0,2101,1073664,2689280,516.846,43.775,8.488,14.896,60319.525,512.0,20.75,44.2,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.04895958723503,-300.13837892212905,-116.52434719997997,48.77,54,2560,False,2691840,46109,1052,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-46,1580852506,1.2738447189331055,1267.2648448944092,32407,gammaumd8,10.70.51.95,1267.2648448944092,2691840,1052,8,17e16912,0,1.0,1.0,2103,1074688,2691840,522.667,43.856,8.491,15.285,60298.015,512.0,20.4,44.2,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.74803036567758,-300.13837892212905,-114.07711610505197,48.29,55,2560,False,2694400,46164,1053,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-47,1580852507,1.1528403759002686,1268.4176852703094,32407,gammaumd8,10.70.51.95,1268.4176852703094,2694400,1053,8,17e16912,0,1.0,1.0,2105,1075712,2694400,515.769,44.631,8.258,15.142,62004.176,512.0,20.3,44.2,0.0,0.010262464807919354,0.0,0.03475814502223432
-95.07605229644105,-298.47750931442715,-107.65045762181981,47.1,54,2560,False,2696960,46218,1054,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-48,1580852508,1.2213056087493896,1269.6389908790588,32407,gammaumd8,10.70.51.95,1269.6389908790588,2696960,1054,8,17e16912,0,1.0,1.0,2107,1076736,2696960,513.999,45.163,8.306,14.727,61645.883,512.0,21.75,44.25,0.0,0.010262464807919354,0.0,0.03475814502223432
-95.86808799370189,-298.47750931442715,-106.04428008177551,45.75,56,2560,False,2699520,46274,1055,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-49,1580852509,1.2125842571258545,1270.8515751361847,32407,gammaumd8,10.70.51.95,1270.8515751361847,2699520,1055,8,17e16912,0,1.0,1.0,2109,1077760,2699520,517.607,41.399,8.538,19.785,59966.984,512.0,17.6,44.3,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.13305539940487,-204.66465193754993,-107.31501694596372,46.35,53,2560,False,2702080,46327,1056,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-51,1580852511,1.2293250560760498,1272.0809001922607,32407,gammaumd8,10.70.51.95,1272.0809001922607,2702080,1056,8,17e16912,0,1.0,1.0,2111,1078784,2702080,519.962,41.843,8.385,19.508,61058.536,512.0,22.25,44.3,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.13305539940487,-204.66465193754993,-108.96425764730084,46.44,58,2560,False,2704640,46385,1057,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-52,1580852512,1.2010548114776611,1273.2819550037384,32407,gammaumd8,10.70.51.95,1273.2819550037384,2704640,1057,8,17e16912,0,1.0,1.0,2113,1079808,2704640,514.454,41.707,8.634,18.775,59302.439,512.0,19.8,44.3,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.74273553909737,-200.46734086633657,-107.78639176924364,45.63,55,2560,False,2707200,46440,1058,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-53,1580852513,1.1690433025360107,1274.4509983062744,32407,gammaumd8,10.70.51.95,1274.4509983062744,2707200,1058,8,17e16912,0,1.0,1.0,2115,1080832,2707200,516.98,40.48,8.748,18.241,58529.532,512.0,21.549999999999997,44.3,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.24288071389311,-205.97097144508734,-104.9929879266466,44.82,59,2560,False,2709760,46499,1059,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-54,1580852514,1.2172963619232178,1275.6682946681976,32407,gammaumd8,10.70.51.95,1275.6682946681976,2709760,1059,8,17e16912,0,1.0,1.0,2117,1081856,2709760,518.576,39.035,8.2,19.019,62436.651,512.0,20.4,44.3,0.0,0.010262464807919354,0.0,0.03475814502223432
-94.24288071389311,-210.5602103075944,-108.41613769382587,44.31,58,2560,False,2712320,46557,1060,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-56,1580852516,1.2107832431793213,1276.879077911377,32407,gammaumd8,10.70.51.95,1276.879077911377,2712320,1060,8,17e16912,0,1.0,1.0,2119,1082880,2712320,519.993,38.44,7.625,14.897,67145.584,512.0,20.0,44.3,0.0,0.010262464807919354,0.0,0.03475814502223432
-95.32822558819316,-302.0219133014325,-110.88670763466943,43.54,60,2560,False,2714880,46617,1061,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-57,1580852517,1.1999666690826416,1278.0790445804596,32407,gammaumd8,10.70.51.95,1278.0790445804596,2714880,1061,8,17e16912,0,1.0,1.0,2121,1083904,2714880,516.667,38.651,7.699,15.583,66499.768,512.0,20.6,44.3,0.0,0.010262464807919354,0.0,0.03475814502223432
-95.32822558819316,-302.0219133014325,-111.07272404458926,43.77,62,2560,False,2717440,46679,1062,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-58,1580852518,1.1650364398956299,1279.2440810203552,32407,gammaumd8,10.70.51.95,1279.2440810203552,2717440,1062,8,17e16912,0,1.0,1.0,2123,1084928,2717440,517.538,34.275,7.313,15.416,70010.812,512.0,17.8,44.3,0.0,0.010262464807919354,0.0,0.03475814502223432
-97.06532332161441,-299.7718680293765,-109.67417014091043,42.98,55,2560,False,2720000,46734,1063,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-41-59,1580852519,1.1754403114318848,1280.419521331787,32407,gammaumd8,10.70.51.95,1280.419521331787,2720000,1063,8,17e16912,0,1.0,1.0,2125,1085952,2720000,516.188,36.38,7.443,16.047,68785.291,512.0,23.1,44.349999999999994,0.0,0.010262464807919354,0.0,0.03475814502223432
-93.83332333015278,-202.0312801387627,-106.50357980550267,43.27,59,2560,False,2722560,46793,1064,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-00,1580852520,1.145792007446289,1281.5653133392334,32407,gammaumd8,10.70.51.95,1281.5653133392334,2722560,1064,8,17e16912,0,1.0,1.0,2127,1086976,2722560,509.635,36.727,7.695,14.781,66539.329,512.0,18.3,44.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-92.8248764013406,-207.15278702252547,-106.71332753867144,43.47,57,2560,False,2725120,46850,1065,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-02,1580852522,1.2278764247894287,1282.7931897640228,32407,gammaumd8,10.70.51.95,1282.7931897640228,2725120,1065,8,17e16912,0,1.0,1.0,2129,1088000,2725120,511.468,36.908,8.293,15.493,61737.153,512.0,23.05,44.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-92.8248764013406,-301.92645497084595,-108.70232743064174,43.56,61,2560,False,2727680,46911,1066,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-03,1580852523,1.3437423706054688,1284.1369321346283,32407,gammaumd8,10.70.51.95,1284.1369321346283,2727680,1066,8,17e16912,0,1.0,1.0,2131,1089024,2727680,521.497,40.19,8.358,15.734,61257.089,512.0,17.5,44.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.47142447368245,-301.92645497084595,-112.26516725927125,43.93,61,2560,False,2730240,46972,1067,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-04,1580852524,1.2361814975738525,1285.3731136322021,32407,gammaumd8,10.70.51.95,1285.3731136322021,2730240,1067,8,17e16912,0,1.0,1.0,2133,1090048,2730240,526.266,40.567,8.524,16.659,60067.792,512.0,19.45,44.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.47142447368245,-207.66093915654346,-106.54444030503043,44.18,59,2560,False,2732800,47031,1068,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-06,1580852526,1.2576682567596436,1286.6307818889618,32407,gammaumd8,10.70.51.95,1286.6307818889618,2732800,1068,8,17e16912,0,1.0,1.0,2135,1091072,2732800,534.384,40.559,8.759,16.645,58456.88,512.0,21.95,44.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.7748099481687,-200.91349905729297,-107.21594916997827,43.82,59,2560,False,2735360,47090,1069,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-07,1580852527,1.1908235549926758,1287.8216054439545,32407,gammaumd8,10.70.51.95,1287.8216054439545,2735360,1069,8,17e16912,0,1.0,1.0,2137,1092096,2735360,537.372,41.058,8.819,18.03,58057.045,512.0,17.9,44.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.7748099481687,-203.66986407758668,-105.88948584340163,44.25,56,2560,False,2737920,47146,1070,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-08,1580852528,1.2713291645050049,1289.0929346084595,32407,gammaumd8,10.70.51.95,1289.0929346084595,2737920,1070,8,17e16912,0,1.0,1.0,2139,1093120,2737920,544.465,40.942,8.773,17.433,58357.595,512.0,21.450000000000003,44.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.94100595777851,-296.86312505602837,-107.00363571129041,44.62,54,2560,False,2740480,47200,1071,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-10,1580852530,1.265566349029541,1290.358500957489,32407,gammaumd8,10.70.51.95,1290.358500957489,2740480,1071,8,17e16912,0,1.0,1.0,2141,1094144,2740480,540.592,37.786,8.733,16.86,58630.204,512.0,19.2,44.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.94100595777851,-296.86312505602837,-107.90795723007992,44.86,55,2560,False,2743040,47255,1072,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-11,1580852531,1.327883243560791,1291.6863842010498,32407,gammaumd8,10.70.51.95,1291.6863842010498,2743040,1072,8,17e16912,0,1.0,1.0,2143,1095168,2743040,547.071,41.437,8.571,16.828,59738.613,512.0,17.5,44.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-96.34588965144943,-205.61466699955054,-106.90343570820987,45.01,56,2560,False,2745600,47311,1073,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-12,1580852532,1.1900899410247803,1292.8764741420746,32407,gammaumd8,10.70.51.95,1292.8764741420746,2745600,1073,8,17e16912,0,1.0,1.0,2145,1096192,2745600,540.735,39.589,7.959,17.339,64332.899,512.0,20.95,44.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.98119201301597,-205.61466699955054,-106.94261007143884,44.87,56,2560,False,2748160,47367,1074,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-42-13,1580852533,1.1795759201049805,1294.0560500621796,32407,gammaumd8,10.70.51.95,1294.0560500621796,2748160,1074,8,17e16912,0,1.0,1.0,2147,1097216,2748160,536.048,43.256,7.922,16.706,64632.821,512.0,20.9,44.5,0.0,0.010353283080555808,0.0,0.03475814502223432
