episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles
128.2700000000019,38.84000000000079,70.89330000000105,501.0,24,8960,False,18784000,37472,1911,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-46-15,1590468375,13.310649871826172,24923.944666147232,2730,gammaumd4,10.70.51.81,24923.944666147232,18784000,1911,8,34bfb874,0,18784000,18784000,117401,0,54.91111111111111,78.09999999999998,0.0,0.008281761922096835,0.01666666666666667,0.1001911001911002,289.542,171.515,nan,nan,672.276,29350,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
126.61999999999999,38.84000000000079,69.750600000001,501.0,8,8960,False,18792960,37480,1912,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-46-28,1590468388,13.47747540473938,24937.42214155197,2730,gammaumd4,10.70.51.81,24937.42214155197,18792960,1912,8,34bfb874,0,18792960,18792960,117458,0,54.9,78.1,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,232.488,147.947,nan,nan,680.289,29364,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
150.8600000000016,38.84000000000079,69.42920000000092,501.0,24,8960,False,18801920,37504,1913,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-46-42,1590468402,13.585576295852661,24951.007717847824,2730,gammaumd4,10.70.51.81,24951.007717847824,18801920,1913,8,34bfb874,0,18801920,18801920,117515,0,56.141176470588235,78.1,0.0,0.008281761922096833,0.015294117647058824,0.1001911001911002,216.972,176.724,nan,nan,617.265,29378,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
150.8600000000016,39.08000000000047,68.95670000000091,501.0,24,9600,False,18811520,37528,1914,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-46-56,1590468416,13.642542839050293,24964.650260686874,2730,gammaumd4,10.70.51.81,24964.650260686874,18811520,1914,8,34bfb874,0,18810880,18811520,117572,0,55.635294117647064,78.1,0.0,0.008281761922096833,0.019411764705882354,0.1001911001911002,252.651,159.35,nan,nan,693.679,29393,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
180.72999999999917,39.08000000000047,69.92940000000087,501.0,8,8960,False,18820480,37536,1915,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-47-09,1590468429,13.363232851028442,24978.013493537903,2730,gammaumd4,10.70.51.81,24978.013493537903,18820480,1915,8,34bfb874,0,18820480,18820480,117629,0,56.02941176470589,78.1,0.0,0.008281761922096833,0.02058823529411765,0.1001911001911002,264.934,164.244,nan,nan,665.689,29407,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
180.72999999999917,39.08000000000047,70.34160000000085,501.0,16,8960,False,18829440,37552,1916,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-47-23,1590468443,13.543380975723267,24991.556874513626,2730,gammaumd4,10.70.51.81,24991.556874513626,18829440,1916,8,34bfb874,0,18829440,18829440,117686,0,54.75555555555556,78.09999999999998,0.0,0.008281761922096835,0.01777777777777778,0.1001911001911002,433.373,168.413,nan,nan,648.175,29421,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
180.72999999999917,39.08000000000047,72.48310000000097,501.0,24,8960,False,18838400,37576,1917,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-47-36,1590468456,13.551533222198486,25005.108407735825,2730,gammaumd4,10.70.51.81,25005.108407735825,18838400,1917,8,34bfb874,0,18838400,18838400,117743,0,54.89411764705883,78.1,0.0,0.008281761922096833,0.018823529411764708,0.1001911001911002,225.426,176.78,nan,nan,642.816,29435,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
180.72999999999917,39.08000000000047,72.98520000000106,501.0,24,8960,False,18847360,37600,1918,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-47-50,1590468470,13.296267747879028,25018.404675483704,2730,gammaumd4,10.70.51.81,25018.404675483704,18847360,1918,8,34bfb874,0,18847360,18847360,117798,0,55.26470588235294,78.1,0.0,0.008281761922096833,0.015882352941176472,0.1001911001911002,241.619,167.072,nan,nan,633.129,29449,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
180.72999999999917,39.08000000000047,73.48850000000108,501.0,8,8960,False,18856320,37608,1919,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-48-03,1590468483,13.57188892364502,25031.97656440735,2730,gammaumd4,10.70.51.81,25031.97656440735,18856320,1919,8,34bfb874,0,18856320,18856320,117854,0,55.758823529411764,78.1,0.0,0.008281761922096833,0.019999999999999997,0.1001911001911002,239.569,150.839,nan,nan,679.795,29463,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
135.88000000000227,37.730000000000665,71.97020000000107,501.0,24,8960,False,18865280,37632,1920,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-48-17,1590468497,13.60882568359375,25045.585390090942,2730,gammaumd4,10.70.51.81,25045.585390090942,18865280,1920,8,34bfb874,0,18865280,18865280,117911,0,56.599999999999994,78.1,0.0,0.008281761922096833,0.018235294117647058,0.1001911001911002,246.856,210.577,nan,nan,618.59,29477,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
135.88000000000227,37.730000000000665,70.55230000000098,501.0,24,8960,False,18874240,37656,1921,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-48-31,1590468511,13.51895260810852,25059.10434269905,2730,gammaumd4,10.70.51.81,25059.10434269905,18874240,1921,8,34bfb874,0,18874240,18874240,117967,0,54.11666666666667,78.00555555555555,0.0,0.008281761922096835,0.017777777777777778,0.1001911001911002,262.419,162.362,nan,nan,655.747,29491,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
120.81000000000098,37.730000000000665,69.35460000000096,501.0,8,8960,False,18883200,37664,1922,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-48-44,1590468524,13.116059064865112,25072.220401763916,2730,gammaumd4,10.70.51.81,25072.220401763916,18883200,1922,8,34bfb874,0,18883200,18883200,118022,0,56.70625,78.0,0.0,0.008281761922096833,0.01875,0.1001911001911002,224.677,154.92,nan,nan,652.06,29505,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
160.24000000000083,37.730000000000665,69.64880000000095,501.0,8,8960,False,18892160,37672,1923,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-48-57,1590468537,12.899398803710938,25085.119800567627,2730,gammaumd4,10.70.51.81,25085.119800567627,18892160,1923,8,34bfb874,0,18892160,18892160,118077,0,54.94705882352941,78.0,0.0,0.008281761922096833,0.018235294117647058,0.1001911001911002,237.487,159.138,nan,nan,668.775,29519,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
160.24000000000083,37.730000000000665,67.81590000000091,501.0,32,8960,False,18901120,37704,1924,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-49-11,1590468551,13.504269361495972,25098.624069929123,2730,gammaumd4,10.70.51.81,25098.624069929123,18901120,1924,8,34bfb874,0,18901120,18901120,118133,0,56.235294117647065,78.0,0.0,0.008281761922096833,0.01882352941176471,0.1001911001911002,278.807,159.15,nan,nan,705.836,29533,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
160.24000000000083,37.730000000000665,67.15700000000089,501.0,16,8960,False,18910080,37720,1925,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-49-24,1590468564,13.177090167999268,25111.801160097122,2730,gammaumd4,10.70.51.81,25111.801160097122,18910080,1925,8,34bfb874,0,18909440,18910080,118188,0,56.205882352941174,78.0,0.0,0.008281761922096833,0.017647058823529415,0.1001911001911002,263.042,158.138,nan,nan,687.685,29547,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
160.24000000000083,38.940000000000474,69.22280000000094,501.0,16,8960,False,18919040,37736,1926,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-49-37,1590468577,13.132513999938965,25124.93367409706,2730,gammaumd4,10.70.51.81,25124.93367409706,18919040,1926,8,34bfb874,0,18918400,18919040,118244,0,56.412499999999994,78.0,0.0,0.008281761922096833,0.018750000000000003,0.1001911001911002,241.865,168.496,nan,nan,690.799,29561,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
160.24000000000083,38.940000000000474,69.47460000000093,501.0,8,8960,False,18928000,37744,1927,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-49-51,1590468591,13.489198923110962,25138.422873020172,2730,gammaumd4,10.70.51.81,25138.422873020172,18928000,1927,8,34bfb874,0,18927360,18928000,118300,0,55.711764705882345,78.0,0.0,0.008281761922096833,0.01764705882352941,0.1001911001911002,218.68,146.414,nan,nan,718.69,29575,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
148.3500000000015,38.940000000000474,73.43850000000108,501.0,40,8960,False,18936960,37784,1928,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-50-05,1590468605,13.668687105178833,25152.09156012535,2730,gammaumd4,10.70.51.81,25152.09156012535,18936960,1928,8,34bfb874,0,18936960,18936960,118357,0,55.3111111111111,78.0,0.0,0.008281761922096835,0.02,0.1001911001911002,271.534,162.989,nan,nan,659.287,29589,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
148.3500000000015,38.940000000000474,73.93150000000107,501.0,8,8960,False,18945920,37792,1929,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-50-18,1590468618,13.637298345565796,25165.728858470917,2730,gammaumd4,10.70.51.81,25165.728858470917,18945920,1929,8,34bfb874,0,18945920,18945920,118414,0,55.45882352941177,78.0,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,278.324,183.146,nan,nan,634.168,29603,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
148.3500000000015,39.61000000000057,76.10640000000114,501.0,8,8960,False,18954880,37800,1930,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-50-32,1590468632,13.574722290039062,25179.303580760956,2730,gammaumd4,10.70.51.81,25179.303580760956,18954880,1930,8,34bfb874,0,18954880,18954880,118471,0,55.9,78.07647058823528,0.0,0.008281761922096833,0.017647058823529415,0.1001911001911002,343.036,172.343,nan,nan,632.222,29617,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
148.3500000000015,39.61000000000057,75.68260000000112,501.0,24,9600,False,18964480,37824,1931,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-50-46,1590468646,13.203462839126587,25192.507043600082,2730,gammaumd4,10.70.51.81,25192.507043600082,18964480,1931,8,34bfb874,0,18963840,18964480,118528,0,54.18333333333333,78.09999999999998,0.0,0.008281761922096835,0.018333333333333333,0.1001911001911002,295.124,162.663,nan,nan,652.818,29632,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
148.3500000000015,39.61000000000057,75.21590000000114,501.0,24,8960,False,18973440,37848,1932,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-50-59,1590468659,13.261518001556396,25205.76856160164,2730,gammaumd4,10.70.51.81,25205.76856160164,18973440,1932,8,34bfb874,0,18973440,18973440,118585,0,55.84117647058823,78.1,0.0,0.008281761922096833,0.019411764705882354,0.1001911001911002,230.774,154.865,nan,nan,691.739,29646,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
148.3500000000015,39.61000000000057,75.63510000000113,501.0,8,8960,False,18982400,37856,1933,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-51-13,1590468673,13.584498167037964,25219.353059768677,2730,gammaumd4,10.70.51.81,25219.353059768677,18982400,1933,8,34bfb874,0,18982400,18982400,118642,0,56.38235294117647,78.1,0.0,0.008281761922096833,0.018235294117647058,0.1001911001911002,219.931,168.622,nan,nan,657.533,29660,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
130.04000000000462,42.45000000000059,76.83770000000125,501.0,16,9600,False,18992000,37872,1934,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-51-27,1590468687,14.006856203079224,25233.359915971756,2730,gammaumd4,10.70.51.81,25233.359915971756,18992000,1934,8,34bfb874,0,18991360,18992000,118700,0,55.12222222222223,78.09999999999998,0.0,0.008281761922096835,0.019444444444444445,0.1001911001911002,282.391,176.99,nan,nan,671.359,29675,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
130.04000000000462,41.040000000000376,72.5804000000011,501.0,40,8960,False,19000960,37912,1935,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-51-41,1590468701,13.810590505599976,25247.170506477356,2730,gammaumd4,10.70.51.81,25247.170506477356,19000960,1935,8,34bfb874,0,19000960,19000960,118757,0,56.51176470588236,78.1,0.0,0.008281761922096833,0.015294117647058824,0.1001911001911002,499.159,151.754,nan,nan,670.944,29689,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
130.04000000000462,41.040000000000376,71.6362000000011,501.0,8,8960,False,19009920,37920,1936,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-51-54,1590468714,13.325782537460327,25260.496289014816,2730,gammaumd4,10.70.51.81,25260.496289014816,19009920,1936,8,34bfb874,0,19009920,19009920,118813,0,55.411764705882355,78.1,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,233.654,158.655,nan,nan,676.079,29703,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
130.04000000000462,41.040000000000376,70.81620000000106,501.0,16,8960,False,19018880,37936,1937,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-52-08,1590468728,13.814486026763916,25274.31077504158,2730,gammaumd4,10.70.51.81,25274.31077504158,19018880,1937,8,34bfb874,0,19018880,19018880,118870,0,53.88333333333334,78.09999999999998,0.0,0.008281761922096835,0.013888888888888892,0.1001911001911002,262.021,150.565,nan,nan,679.382,29717,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
130.04000000000462,40.60000000000059,69.04830000000098,501.0,16,8960,False,19027840,37952,1938,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-52-22,1590468742,13.51726245880127,25287.82803750038,2730,gammaumd4,10.70.51.81,25287.82803750038,19027840,1938,8,34bfb874,0,19027840,19027840,118927,0,55.817647058823525,78.1,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,243.976,149.865,nan,nan,642.472,29731,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
119.53000000000152,37.360000000000746,66.23210000000091,501.0,24,8960,False,19036800,37976,1939,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-52-35,1590468755,13.580251693725586,25301.408289194107,2730,gammaumd4,10.70.51.81,25301.408289194107,19036800,1939,8,34bfb874,0,19036800,19036800,118981,0,55.90588235294118,78.1,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,256.001,153.303,nan,nan,679.031,29745,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
119.53000000000152,37.360000000000746,67.25850000000091,501.0,16,8960,False,19045760,37992,1940,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-52-49,1590468769,13.9085214138031,25315.31681060791,2730,gammaumd4,10.70.51.81,25315.31681060791,19045760,1940,8,34bfb874,0,19045760,19045760,119038,0,55.038888888888884,78.09999999999998,0.0,0.008281761922096835,0.020555555555555556,0.1001911001911002,301.359,162.827,nan,nan,668.606,29759,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
119.53000000000152,37.360000000000746,67.11670000000089,501.0,8,8960,False,19054720,38000,1941,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-53-03,1590468783,13.355081558227539,25328.671892166138,2730,gammaumd4,10.70.51.81,25328.671892166138,19054720,1941,8,34bfb874,0,19054720,19054720,119095,0,55.54117647058823,78.1,0.0,0.008281761922096833,0.017647058823529415,0.1001911001911002,228.533,177.385,nan,nan,655.745,29773,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
117.29000000000322,37.360000000000746,66.96410000000093,501.0,40,8960,False,19063680,38040,1942,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-53-17,1590468797,13.811699390411377,25342.48359155655,2730,gammaumd4,10.70.51.81,25342.48359155655,19063680,1942,8,34bfb874,0,19063680,19063680,119151,0,54.55,78.09999999999998,0.0,0.008281761922096835,0.019444444444444445,0.1001911001911002,279.328,160.964,nan,nan,657.181,29787,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
123.83000000000331,37.360000000000746,68.001000000001,501.0,8,8960,False,19072640,38048,1943,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-53-30,1590468810,13.296233654022217,25355.77982521057,2730,gammaumd4,10.70.51.81,25355.77982521057,19072640,1943,8,34bfb874,0,19072640,19072640,119207,0,55.73529411764706,78.1,0.0,0.008281761922096833,0.018235294117647058,0.1001911001911002,223.853,155.06,nan,nan,657.157,29801,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
123.83000000000331,37.360000000000746,68.70550000000102,501.0,8,9600,False,19082240,38056,1944,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-53-44,1590468824,13.919905185699463,25369.69973039627,2730,gammaumd4,10.70.51.81,25369.69973039627,19082240,1944,8,34bfb874,0,19081600,19082240,119264,0,56.682352941176475,78.1,0.0,0.008281761922096833,0.019411764705882354,0.1001911001911002,260.035,162.978,nan,nan,695.258,29816,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
123.83000000000331,37.360000000000746,67.05580000000096,501.0,16,8960,False,19091200,38072,1945,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-53-58,1590468838,13.446375846862793,25383.146106243134,2730,gammaumd4,10.70.51.81,25383.146106243134,19091200,1945,8,34bfb874,0,19091200,19091200,119321,0,55.817647058823525,78.19411764705882,0.0,0.008281761922096833,0.02176470588235294,0.1001911001911002,310.901,155.932,nan,nan,693.979,29830,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
135.93000000000245,36.81000000000076,69.49950000000104,501.0,32,8960,False,19100160,38104,1946,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-54-12,1590468852,13.55326247215271,25396.699368715286,2730,gammaumd4,10.70.51.81,25396.699368715286,19100160,1946,8,34bfb874,0,19100160,19100160,119377,0,55.99411764705882,78.2,0.0,0.008281761922096833,0.018823529411764708,0.1001911001911002,242.34,178.923,nan,nan,651.017,29844,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
135.93000000000245,36.81000000000076,70.07330000000105,501.0,8,8960,False,19109120,38112,1947,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-54-25,1590468865,13.378761529922485,25410.07813024521,2730,gammaumd4,10.70.51.81,25410.07813024521,19109120,1947,8,34bfb874,0,19109120,19109120,119433,0,55.77058823529411,78.2,0.0,0.008281761922096833,0.01882352941176471,0.1001911001911002,233.757,154.125,nan,nan,674.572,29858,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
135.93000000000245,36.81000000000076,71.6428000000011,501.0,16,8960,False,19118080,38128,1948,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-54-39,1590468879,13.68015170097351,25423.758281946182,2730,gammaumd4,10.70.51.81,25423.758281946182,19118080,1948,8,34bfb874,0,19118080,19118080,119490,0,54.388888888888886,78.2,0.0,0.008281761922096835,0.016111111111111114,0.1001911001911002,286.351,152.073,nan,nan,655.322,29872,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
141.38999999999996,36.81000000000076,73.42850000000114,501.0,32,8960,False,19127040,38160,1949,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-54-52,1590468892,13.431898832321167,25437.190180778503,2730,gammaumd4,10.70.51.81,25437.190180778503,19127040,1949,8,34bfb874,0,19127040,19127040,119547,0,55.04117647058824,78.02941176470588,0.0,0.008281761922096833,0.018823529411764708,0.1001911001911002,242.189,176.028,nan,nan,666.789,29886,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
141.38999999999996,36.81000000000076,73.8436000000011,501.0,16,8960,False,19136000,38176,1950,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-55-06,1590468906,13.222274780273438,25450.412455558777,2730,gammaumd4,10.70.51.81,25450.412455558777,19136000,1950,8,34bfb874,0,19136000,19136000,119602,0,55.4,78.07647058823528,0.0,0.008281761922096833,0.01882352941176471,0.1001911001911002,262.024,136.957,nan,nan,675.304,29900,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
141.38999999999996,36.81000000000076,73.5195000000011,501.0,8,8960,False,19144960,38184,1951,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-55-19,1590468919,12.96855902671814,25463.381014585495,2730,gammaumd4,10.70.51.81,25463.381014585495,19144960,1951,8,34bfb874,0,19144960,19144960,119657,0,55.01764705882353,78.04705882352941,0.0,0.008281761922096833,0.017647058823529415,0.1001911001911002,215.528,168.663,nan,nan,651.044,29914,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
208.94999999999956,40.42000000000062,75.83130000000114,501.0,16,8960,False,19153920,38200,1952,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-55-33,1590468933,13.611587762832642,25476.992602348328,2730,gammaumd4,10.70.51.81,25476.992602348328,19153920,1952,8,34bfb874,0,19153920,19153920,119714,0,55.870588235294115,78.07647058823528,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,255.243,156.202,nan,nan,652.917,29928,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
208.94999999999956,40.11000000000112,72.87830000000105,501.0,32,8960,False,19162880,38232,1953,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-55-46,1590468946,13.55794620513916,25490.550548553467,2730,gammaumd4,10.70.51.81,25490.550548553467,19162880,1953,8,34bfb874,0,19162880,19162880,119771,0,55.63529411764706,78.07058823529411,0.0,0.008281761922096833,0.014705882352941176,0.1001911001911002,263.879,153.733,nan,nan,656.189,29942,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
208.94999999999956,40.11000000000112,71.74090000000103,501.0,8,9600,False,19172480,38240,1954,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-56-00,1590468960,13.825136661529541,25504.375685214996,2730,gammaumd4,10.70.51.81,25504.375685214996,19172480,1954,8,34bfb874,0,19171840,19172480,119828,0,54.72222222222222,78.00555555555555,0.0,0.008281761922096835,0.02055555555555556,0.1001911001911002,275.779,165.884,nan,nan,690.536,29957,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
208.94999999999956,40.11000000000112,73.07780000000096,501.0,16,8960,False,19181440,38256,1955,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-56-14,1590468974,13.113107681274414,25517.48879289627,2730,gammaumd4,10.70.51.81,25517.48879289627,19181440,1955,8,34bfb874,0,19180800,19181440,119884,0,56.275,78.025,0.0,0.008281761922096833,0.018750000000000003,0.1001911001911002,216.57,151.324,nan,nan,683.753,29971,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
208.94999999999956,39.900000000000674,72.56900000000103,501.0,24,8960,False,19190400,38280,1956,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-56-27,1590468987,13.384972333908081,25530.87376523018,2730,gammaumd4,10.70.51.81,25530.87376523018,19190400,1956,8,34bfb874,0,19190400,19190400,119941,0,56.16470588235295,78.09411764705882,0.0,0.008281761922096833,0.02235294117647059,0.1001911001911002,241.033,160.763,nan,nan,645.758,29985,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
134.24000000000348,39.900000000000674,69.61110000000102,501.0,16,8960,False,19199360,38296,1957,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-56-41,1590469001,13.454185247421265,25544.3279504776,2730,gammaumd4,10.70.51.81,25544.3279504776,19199360,1957,8,34bfb874,0,19199360,19199360,119997,0,55.670588235294126,78.1,0.0,0.008281761922096833,0.019411764705882358,0.1001911001911002,299.543,152.055,nan,nan,664.104,29999,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
134.24000000000348,39.900000000000674,70.33770000000104,501.0,16,8960,False,19208320,38312,1958,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-56-54,1590469014,13.585815906524658,25557.913766384125,2730,gammaumd4,10.70.51.81,25557.913766384125,19208320,1958,8,34bfb874,0,19208320,19208320,120054,0,54.68333333333333,78.09999999999998,0.0,0.008281761922096835,0.017222222222222222,0.1001911001911002,253.671,172.615,nan,nan,649.337,30013,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
134.24000000000348,39.900000000000674,69.95670000000105,501.0,16,8960,False,19217280,38328,1959,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-57-08,1590469028,13.51743745803833,25571.431203842163,2730,gammaumd4,10.70.51.81,25571.431203842163,19217280,1959,8,34bfb874,0,19217280,19217280,120111,0,55.3235294117647,78.1,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,269.814,162.091,nan,nan,642.574,30027,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
140.09000000000094,39.900000000000674,68.27020000000094,501.0,32,8960,False,19226240,38360,1960,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-57-22,1590469042,13.669323682785034,25585.100527524948,2730,gammaumd4,10.70.51.81,25585.100527524948,19226240,1960,8,34bfb874,0,19226240,19226240,120166,0,55.33529411764706,78.1,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,257.909,156.73,nan,nan,654.74,30041,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
140.09000000000094,39.900000000000674,69.35750000000102,501.0,8,8960,False,19235200,38368,1961,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-57-36,1590469056,13.814965009689331,25598.915492534637,2730,gammaumd4,10.70.51.81,25598.915492534637,19235200,1961,8,34bfb874,0,19235200,19235200,120223,0,54.79444444444444,78.09999999999998,0.0,0.008281761922096835,0.01777777777777778,0.1001911001911002,254.067,150.966,nan,nan,692.269,30055,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
172.28000000000057,42.16000000000053,69.76720000000095,501.0,16,8960,False,19244160,38384,1962,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-57-49,1590469069,13.47048044204712,25612.385972976685,2730,gammaumd4,10.70.51.81,25612.385972976685,19244160,1962,8,34bfb874,0,19244160,19244160,120279,0,55.411764705882355,78.1,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,244.045,147.707,nan,nan,664.944,30069,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
172.28000000000057,42.16000000000053,70.66960000000095,501.0,24,8960,False,19253120,38408,1963,c07d5b0962404154baf576fcf00120fb,2020-05-26_00-58-03,1590469083,13.242867231369019,25625.628840208054,2730,gammaumd4,10.70.51.81,25625.628840208054,19253120,1963,8,34bfb874,0,19253120,19253120,120335,0,55.911764705882355,78.1,0.0,0.008281761922096833,0.018823529411764708,0.1001911001911002,274.143,167.812,nan,nan,662.42,30083,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
