episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q
98.91400111442287,-10.149583094893753,13.328879024271378,501.0,32,45920,False,48573440,36552,1075,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-31-56,1589697116,31.507466793060303,33784.32972955704,42593,prophet,129.2.189.146,33784.32972955704,48573440,1075,8,59e27e8a,0,-3.0500226080039283,28.980009635915195,2.6657758048542752,33.204888989432774,5.396287050593121,1.231286785563816,0.0,0.4,11204,563737088,48573440,0.0,0.0,101191,3477,42.58095238095238,61.0,0.04238095238095239,0.027469577666428054,1129064,1.6,2.3579652245103193,"[0.0, 0.0, 0.5, 5.100000000000001, 9.0]",39.068,56.703,52.09,60883200,140464128,36604368,25000,-0.3925905,8.0873,-0.9368012
98.91400111442287,-7.240216350061237,12.40471146490852,501.0,40,45120,False,48618560,36592,1076,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-32-27,1589697147,31.042234897613525,33815.37196445465,42593,prophet,129.2.189.146,33815.37196445465,48618560,1076,8,59e27e8a,0,-4.029612018512562,28.980009635915195,2.4809422929817035,33.2400453684368,5.40268203469669,1.2337854466926148,0.0,0.4,11214,564215296,48618560,223.826,5013.698,101286,3477,42.47317073170732,61.0,0.032439024390243903,0.027469577666428057,1130004,1.16,1.701293625450939,"[0.0, 0.0, 0.0, 4.0, 6.0]",37.903,52.75,42.472,60938400,140587008,36604368,25000,-0.08268629,7.7753353,-0.85125136
108.02017721574683,-7.240216350061237,13.46159337840534,501.0,32,45920,False,48664480,36624,1077,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-32-58,1589697178,31.55931043624878,33846.9312748909,42593,prophet,129.2.189.146,33846.9312748909,48664480,1077,8,59e27e8a,0,-4.029612018512562,30.030807416265887,2.6923186756810678,33.2048873627451,5.396265888464674,1.2312930941317313,0.0,0.4,11224,564701184,48664480,0.0,0.0,101383,3477,42.68536585365853,61.0,0.033658536585365856,0.027469577666428057,1130948,2.02,3.2771328932467787,"[0.0, 0.0, 0.0, 8.0, 11.0]",44.053,50.976,47.543,60992000,140707328,36604368,25000,-0.25056836,8.956861,-0.80890965
108.02017721574683,-8.13307858632892,14.045854352974274,501.0,24,45280,False,48709760,36648,1078,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-33-29,1589697209,30.93787693977356,33877.86915183067,42593,prophet,129.2.189.146,33877.86915183067,48709760,1078,8,59e27e8a,0,-4.029612018512562,30.030807416265887,2.809170870594855,33.20884328416546,5.397453443974768,1.2319675981342315,0.0,0.4,11233,565173248,48709760,0.0,0.0,101476,3477,42.8125,61.0,0.03275,0.027469577666428057,1131872,1.58,2.1733844574764034,"[0.0, 0.0, 0.0, 5.100000000000001, 7.0]",43.987,45.791,46.711,61047200,140826112,36604368,25000,-0.12131788,7.2125425,-1.7562156
108.02017721574683,-8.13307858632892,18.17677938103358,501.0,40,46080,False,48755840,36688,1079,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-34-01,1589697241,31.547135829925537,33909.4162876606,42593,prophet,129.2.189.146,33909.4162876606,48755840,1079,8,59e27e8a,0,-3.0494054555420007,30.030807416265887,3.635355876206716,33.2088642642088,5.397473036553149,1.231975638954318,0.0,0.4,11243,565656064,48755840,0.0,0.0,101572,3477,42.62142857142857,61.0,0.03666666666666667,0.027469577666428054,1132812,1.84,2.468683859873516,"[0.0, 0.0, 1.0, 6.0, 9.0]",36.161,50.574,38.833,61108800,140945408,36604368,25000,0.038194098,10.296286,-0.7712604
180.04029881810243,-12.195394476998626,18.92614458641304,501.0,32,45120,False,48800960,36720,1080,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-34-32,1589697272,31.016056060791016,33940.43234372139,42593,prophet,129.2.189.146,33940.43234372139,48800960,1080,8,59e27e8a,0,-3.0494054555420007,60.0118789253525,3.7852289172826086,33.20881364680765,5.3974357887554865,1.2319769292950296,0.0,0.4,11252,566134272,48800960,0.0,860.467,101665,3477,42.670731707317074,61.0,0.032682926829268294,0.027469577666428057,1133749,1.32,2.1581473536345936,"[0.0, 0.0, 0.0, 5.0, 8.0]",40.934,57.223,44.035,61165600,141065216,36604368,25000,-0.05436363,9.780239,-0.80170476
180.04029881810243,-12.195394476998626,21.80409207449757,501.0,40,45920,False,48846880,36760,1081,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-35-04,1589697304,31.23525857925415,33971.667602300644,42593,prophet,129.2.189.146,33971.667602300644,48846880,1081,8,59e27e8a,0,-3.0494054555420007,60.0118789253525,4.360818414899515,33.23997124564075,5.402708136408339,1.233806955573247,0.0,0.4,11261,566610432,48846880,0.0,0.0,101763,3477,41.77142857142857,61.0,0.029523809523809525,0.027469577666428054,1134676,1.64,2.24285532302019,"[0.0, 0.0, 0.0, 5.0, 8.0]",39.038,53.642,47.274,61234400,141181440,36604368,25000,-0.006914309,9.916658,-0.8984852
136.96310357488707,-19.219643306314975,20.401602060171943,501.0,32,44960,False,48891840,36792,1082,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-35-34,1589697334,30.6342453956604,34002.301847696304,42593,prophet,129.2.189.146,34002.301847696304,48891840,1082,8,59e27e8a,0,-5.048221878958429,40.03180613185221,4.080320412034389,33.20456379298307,5.396292957508535,1.231309216117079,0.0,0.4,11271,567079424,48891840,0.0,0.0,101856,3477,42.71219512195122,61.0,0.03463414634146341,0.027469577666428057,1135593,1.6,2.734958866235469,"[0.0, 0.0, 0.0, 6.100000000000001, 10.0]",44.117,50.049,45.848,61300800,141297152,36604368,25000,0.08430748,8.291273,-0.88781464
136.96310357488707,-19.219643306314975,17.79756191966427,501.0,24,45920,False,48937760,36816,1083,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-36-06,1589697366,31.401413679122925,34033.70326137543,42593,prophet,129.2.189.146,34033.70326137543,48937760,1083,8,59e27e8a,0,-5.048221878958429,39.99082615177671,3.5595123839328533,33.20839287684542,5.397525834426103,1.23198240283476,0.0,0.4,11280,567560704,48937760,0.0,0.0,101950,3477,42.707317073170735,61.0,0.03121951219512195,0.027469577666428057,1136532,1.86,2.9394557319340597,"[0.0, 0.0, 0.0, 7.100000000000001, 10.0]",40.317,47.391,46.45,61361600,141416960,36604368,25000,-0.12877852,6.730113,-0.9981543
116.94072994664153,-19.219643306314975,12.194404323283289,501.0,48,45600,False,48983360,36864,1084,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-36-37,1589697397,31.336844205856323,34065.04010558128,42593,prophet,129.2.189.146,34065.04010558128,48983360,1084,8,59e27e8a,0,-5.048221878958429,30.021056203197368,2.4388808646566567,33.20404588024122,5.396310835679669,1.2313136326729692,0.0,0.4,11290,568032768,48983360,0.0,0.0,102046,3477,42.53809523809524,61.0,0.04023809523809524,0.027469577666428054,1137454,1.98,3.2155248405198176,"[0.0, 0.0, 0.0, 8.0, 10.0]",46.968,52.236,49.833,61419200,141538816,36604368,25000,-0.11260697,6.8070927,-3.3596935
116.94072994664153,-9.233684386181267,14.644904285423907,501.0,24,46080,False,49029440,36888,1085,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-37-09,1589697429,31.473605394363403,34096.51371097565,42593,prophet,129.2.189.146,34096.51371097565,49029440,1085,8,59e27e8a,0,-4.048892625534791,30.03274806389352,2.928980857084782,33.20792392967713,5.397490807130122,1.231985082988757,0.0,0.4,11299,568504320,49029440,13583.141,0.0,102141,3477,42.5780487804878,61.0,0.03097560975609756,0.027469577666428057,1138376,1.68,2.5490390346167713,"[0.0, 0.0, 0.0, 6.100000000000001, 9.0]",38.725,55.804,43.731,61483200,141657088,36604368,25000,-0.37919232,6.6824484,-0.8481488
78.86785081578215,-10.242810774125246,11.554041219099247,501.0,40,45280,False,49074720,36928,1086,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-37-40,1589697460,31.365017890930176,34127.87872886658,42593,prophet,129.2.189.146,34127.87872886658,49074720,1086,8,59e27e8a,0,-4.049770903213357,30.03274806389352,2.3108082438198503,33.26641153118585,5.40672779582828,1.234982055198149,0.0,0.4,11308,568980480,49074720,0.0,0.0,102236,3477,42.602380952380955,61.0,0.03285714285714286,0.027469577666428054,1139306,1.72,2.727929617860402,"[0.0, 0.0, 0.0, 7.0, 8.0]",45.048,52.146,49.036,61541600,141775360,36604368,25000,-0.32233235,6.9279113,-0.99776363
86.91230075507353,-10.242810774125246,16.290848186512097,501.0,32,45760,False,49120480,36960,1087,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-38-12,1589697492,31.55598258972168,34159.4347114563,42593,prophet,129.2.189.146,34159.4347114563,49120480,1087,8,59e27e8a,0,-4.049770903213357,30.03274806389352,3.2581696373024207,33.20787585159949,5.397441023991565,1.2319957708431253,0.0,0.4,11318,569456640,49120480,0.0,0.0,102330,3477,42.4547619047619,61.0,0.03952380952380953,0.027469577666428054,1140236,2.18,2.7977848380459855,"[0.0, 0.0, 0.5, 7.0, 8.0]",40.316,51.183,46.345,61600000,141894656,36604368,25000,-0.05079167,7.6725936,-1.6677865
86.91230075507353,-11.249837239167391,14.147001572300068,501.0,32,45120,False,49165600,36992,1088,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-38-43,1589697523,30.99883270263672,34190.433544158936,42593,prophet,129.2.189.146,34190.433544158936,49165600,1088,8,59e27e8a,0,-4.049770903213357,29.010595122973022,2.8294003144600133,33.212007877718115,5.3986519745229655,1.232678477091233,0.0,0.4,11327,569929216,49165600,0.0,0.0,102426,3477,42.902499999999996,61.0,0.03775,0.027469577666428057,1141159,1.3,2.282542442102666,"[0.0, 0.0, 0.0, 5.100000000000001, 8.0]",38.512,54.771,45.283,61660800,142013440,36604368,25000,0.030191764,9.21829,-0.7568836
109.96734616563208,-13.1827649192432,15.842742256659605,501.0,40,45920,False,49211520,37032,1089,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-39-14,1589697554,31.380354404449463,34221.813898563385,42593,prophet,129.2.189.146,34221.813898563385,49211520,1089,8,59e27e8a,0,-4.0490333635534626,39.9939044622943,3.1685484513319215,33.20403807079138,5.396192834325154,1.2313442323932176,0.0,0.4,11337,570412544,49211520,0.0,0.0,102521,3477,42.535714285714285,61.0,0.04214285714285714,0.027469577666428054,1142102,1.52,2.4019991673603887,"[0.0, 0.0, 0.0, 6.0, 8.0]",43.762,56.269,48.811,61724000,142131712,36604368,25000,0.0136868935,7.863606,-0.804276
109.96734616563208,-13.1827649192432,15.394842458511667,501.0,24,45280,False,49256800,37056,1090,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-39-45,1589697585,31.23997950553894,34253.053878068924,42593,prophet,129.2.189.146,34253.053878068924,49256800,1090,8,59e27e8a,0,-6.048594990661513,39.9939044622943,3.0789684917023323,33.20808493376371,5.397412310773846,1.2320257911808061,0.0,0.4,11346,570882560,49256800,0.0,0.0,102615,3477,42.27804878048781,61.0,0.03170731707317073,0.027469577666428057,1143022,1.62,2.5368484385157895,"[0.0, 0.0, 0.0, 6.100000000000001, 8.0]",37.605,51.993,40.911,61776800,142252032,36604368,25000,-0.10013473,5.3510084,-1.7692635
117.93218589331418,-13.1827649192432,17.86227643297145,501.0,48,45600,False,49302400,37104,1091,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-40-17,1589697617,31.4681134223938,34284.52199149132,42593,prophet,129.2.189.146,34284.52199149132,49302400,1091,8,59e27e8a,0,-6.048594990661513,39.9939044622943,3.5724552865942893,33.258609683059206,5.404270168146654,1.233691521024639,0.0,0.4,11356,571356672,49302400,0.0,0.0,102712,3477,41.923809523809524,61.0,0.03476190476190476,0.027469577666428054,1143946,1.96,3.0394736386420593,"[0.0, 0.0, 0.0, 7.100000000000001, 11.0]",37.395,61.066,49.566,61823200,142371840,36604368,25000,-0.17814383,6.0388155,-1.4755396
117.93218589331418,-7.234031206315413,16.852225459630816,501.0,24,45120,False,49347520,37128,1092,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-40-48,1589697648,31.051202297210693,34315.57319378853,42593,prophet,129.2.189.146,34315.57319378853,49347520,1092,8,59e27e8a,0,-6.048594990661513,30.00473972423861,3.3704450919261633,33.208094196814244,5.3974561363311295,1.2320512547900473,0.0,0.4,11365,571830784,49347520,0.0,0.0,102805,3477,42.70975609756098,61.0,0.037073170731707315,0.027469577666428057,1144872,1.58,2.669007306097156,"[0.0, 0.0, 0.0, 6.100000000000001, 9.0]",40.388,46.806,42.234,61876800,142489600,36604368,25000,-0.005160317,9.689402,-0.86392164
116.89192686415745,-8.220628530264076,16.431455745744817,501.0,32,46080,False,49393600,37160,1093,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-41-19,1589697679,31.556727409362793,34347.12992119789,42593,prophet,129.2.189.146,34347.12992119789,49393600,1093,8,59e27e8a,0,-3.049939081152843,40.05112625549882,3.286291149148964,33.21216525967968,5.39867959952582,1.2327384084579034,0.0,0.4,11374,572302848,49393600,0.0,0.0,102900,3478,42.05238095238096,61.0,0.038809523809523815,0.027469577666428054,1145795,1.64,2.574956310308973,"[0.0, 0.0, 0.0, 6.100000000000001, 9.0]",40.12,54.971,48.044,61928000,142608896,36604368,25000,-0.19437304,6.3279047,-0.87047243
116.89192686415745,-10.18986115520005,13.770630114383492,501.0,40,45760,False,49439360,37200,1094,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-41-51,1589697711,31.34599733352661,34378.47591853142,42593,prophet,129.2.189.146,34378.47591853142,49439360,1094,8,59e27e8a,0,-3.0482324973636423,40.05112625549882,2.754126022876698,33.20822844838193,5.397440838175431,1.2320712380944454,0.0,0.4,11383,572773376,49439360,0.0,0.0,102996,3478,42.8875,61.0,0.027250000000000003,0.027469577666428057,1146714,1.54,2.359745749016194,"[0.0, 0.0, 0.0, 6.0, 7.0]",44.424,55.054,52.311,61985600,142725120,36604368,25000,-0.14097482,10.3847275,-0.80630183
116.89192686415745,-10.18986115520005,13.589440375572645,501.0,24,44640,False,49484000,37224,1095,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-42-22,1589697742,30.66719079017639,34409.143109321594,42593,prophet,129.2.189.146,34409.143109321594,49484000,1095,8,59e27e8a,0,-3.0482324973636423,40.05112625549882,2.7178880751145287,33.20834777719298,5.3974502260843655,1.2320763492416698,0.0,0.4,11393,573237248,49484000,0.0,0.0,103089,3478,42.36749999999999,61.0,0.02475,0.027469577666428057,1147619,2.24,3.420877080516048,"[0.0, 0.0, 0.0, 8.100000000000001, 11.0]",42.596,55.481,44.91,62040000,142841856,36604368,25000,-0.28570178,6.6873055,-1.4851882
117.88294235372715,-10.18986115520005,14.178779430045008,501.0,48,45600,False,49529600,37272,1096,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-42-53,1589697773,31.525413513183594,34440.66852283478,42593,prophet,129.2.189.146,34440.66852283478,49529600,1096,8,59e27e8a,0,-3.0400490479826114,40.03124563389254,2.835755886009002,33.25890430775767,5.404301730327563,1.2337328755398662,0.0,0.4,11402,573717504,49529600,0.0,83235.8,103184,3478,42.502380952380946,61.00238095238095,0.03904761904761905,0.027469577666428054,1148557,1.3,1.8788294228055937,"[0.0, 0.0, 0.0, 4.100000000000001, 7.0]",36.788,53.331,40.142,62100800,142966272,36604368,25000,-0.18030623,10.5357065,-1.5467125
117.88294235372715,-11.1552751876408,13.241398441579268,501.0,24,45600,False,49575200,37296,1097,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-43-24,1589697804,31.347140550613403,34472.01566338539,42593,prophet,129.2.189.146,34472.01566338539,49575200,1097,8,59e27e8a,0,-3.049997183647065,29.98077184870752,2.6482796883158537,33.20844785089804,5.397482496070104,1.2320930944703081,0.0,0.4,11412,574194688,49575200,0.0,805.627,103279,3478,42.87560975609756,61.043902439024386,0.036585365853658534,0.027469577666428057,1149493,1.78,2.7370787347096903,"[0.0, 0.0, 0.0, 7.0, 9.0]",37.923,50.144,44.27,62152000,143086080,36604368,25000,-0.05019962,7.871413,-1.0315051
117.88294235372715,-11.1552751876408,10.624949979464079,501.0,32,45600,False,49620800,37328,1098,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-43-56,1589697836,31.45575213432312,34503.471415519714,42593,prophet,129.2.189.146,34503.471415519714,49620800,1098,8,59e27e8a,0,-3.049997183647065,29.98077184870752,2.124989995892816,33.21245095297982,5.398687839825113,1.232775298151794,0.0,0.4,11421,574663680,49620800,0.0,158943.353,103373,3478,41.94285714285714,61.09761904761905,0.03476190476190476,0.027469577666428054,1150405,1.44,2.2905021283552656,"[0.0, 0.0, 0.0, 6.0, 7.0]",42.101,59.82,49.288,62209600,143203840,36604368,25000,-0.27915585,6.100982,-0.75192297
109.08128835829314,-11.1552751876408,9.081921265304434,501.0,40,45280,False,49666080,37368,1099,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-44-27,1589697867,31.209169626235962,34534.68058514595,42593,prophet,129.2.189.146,34534.68058514595,49666080,1099,8,59e27e8a,0,-3.049997183647065,50.08027950374787,1.8163842530608865,33.208489684350255,5.397431999010512,1.2321028595053876,0.0,0.4,11430,575140352,49666080,0.0,0.0,103468,3478,42.48809523809524,61.099999999999994,0.03595238095238096,0.027469577666428054,1151337,1.86,3.0000666659259423,"[0.0, 0.0, 0.0, 7.100000000000001, 10.0]",46.823,57.229,52.881,62254400,143322624,36604368,25000,-0.32902554,6.4376435,-1.1506809
109.08128835829314,-10.196119356062992,10.111335154427376,501.0,24,46400,False,49712480,37392,1100,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-44-59,1589697899,31.542453050613403,34566.223038196564,42593,prophet,129.2.189.146,34566.223038196564,49712480,1100,8,59e27e8a,0,-3.0500842042893055,50.08027950374787,2.0222670308854758,33.2084665861083,5.397389940732555,1.2321035314922475,0.0,0.4,11440,575609344,49712480,1778.259,7316.264,103565,3478,42.559999999999995,61.1,0.0335,0.027469577666428057,1152259,1.24,1.7499714283381886,"[0.0, 0.0, 0.5, 4.0, 7.0]",44.163,52.282,46.457,62299200,143441408,36604368,25000,-0.22694138,8.282509,-1.3245409
109.08128835829314,-10.196119356062992,11.748592734891597,501.0,48,45920,False,49758400,37440,1101,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-45-30,1589697930,31.404355764389038,34597.62739396095,42593,prophet,129.2.189.146,34597.62739396095,49758400,1101,8,59e27e8a,0,-3.0500842042893055,50.08027950374787,2.3497185469783193,33.25889180236855,5.404197429177118,1.2337467551900116,0.0,0.4,11449,576096768,49758400,0.0,1649.296,103661,3478,42.37142857142857,61.099999999999994,0.031190476190476192,0.027469577666428054,1153204,1.52,2.507907494306758,"[0.0, 0.0, 0.0, 6.0, 9.0]",43.543,50.498,48.397,62366400,143560704,36604368,25000,0.014597831,9.367407,-0.78055036
99.8627469750603,-14.199097704698215,13.669933369067863,501.0,24,45920,False,49804320,37464,1102,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-46-02,1589697962,31.449604749679565,34629.07699871063,42593,prophet,129.2.189.146,34629.07699871063,49804320,1102,8,59e27e8a,0,-4.049456560776889,29.990535995609243,2.7339866738135723,33.20827710818284,5.397350488074874,1.2321026305262341,0.0,0.4,11459,576574464,49804320,0.0,155942.462,103755,3478,42.326190476190476,61.099999999999994,0.04,0.027469577666428054,1154137,2.22,3.2820115782854877,"[0.0, 0.0, 0.0, 8.0, 11.0]",38.727,53.489,50.552,62424000,143683584,36604368,25000,-0.1476015,9.93762,-1.0040795
143.0615326135399,-14.199097704698215,20.22522938732951,501.0,40,45600,False,49849920,37504,1103,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-46-33,1589697993,31.421629667282104,34660.498628377914,42593,prophet,129.2.189.146,34660.498628377914,49849920,1103,8,59e27e8a,0,-4.049456560776889,29.990535995609243,4.045045877465903,33.21247622400202,5.398636148553003,1.232786084311621,0.0,0.4,11468,577058304,49849920,0.0,1692.022,103852,3478,42.940000000000005,61.1,0.02975,0.027469577666428057,1155086,1.44,2.367783773911799,"[0.0, 0.0, 0.0, 5.100000000000001, 9.0]",35.824,45.158,47.876,62478400,143805440,36604368,25000,-0.018951414,6.244032,-0.84814906
143.0615326135399,-14.199097704698215,20.863064023372573,501.0,32,45600,False,49895520,37536,1104,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-47-05,1589698025,31.474374294281006,34691.973002672195,42593,prophet,129.2.189.146,34691.973002672195,49895520,1104,8,59e27e8a,0,-4.049456560776889,29.995019392524263,4.1726128046745155,33.20856523275549,5.397454997982102,1.2321179271859826,0.0,0.4,11478,577534464,49895520,0.0,126642.9,103947,3478,42.49756097560976,61.099999999999994,0.037073170731707315,0.027469577666428057,1156015,1.08,1.547126368465097,"[0.0, 0.0, 0.0, 4.0, 5.0]",37.315,60.642,50.565,62526400,143924736,36604368,25000,-0.09966418,8.17074,-0.9211292
143.0615326135399,-11.20328049543852,19.444148574588944,501.0,32,46080,False,49941600,37568,1105,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-47-36,1589698056,31.61817216873169,34723.59117484093,42593,prophet,129.2.189.146,34723.59117484093,49941600,1105,8,59e27e8a,0,-4.015541007388237,40.271406521096935,3.888829714917789,33.21272370619199,5.398707159707528,1.2328043705602925,0.0,0.4,11487,578012160,49941600,0.0,21215.582,104043,3478,42.04761904761905,61.10238095238095,0.031190476190476192,0.027469577666428054,1156945,1.7,2.6476404589747453,"[0.0, 0.0, 0.0, 6.100000000000001, 8.0]",47.511,52.721,47.366,62587200,144044544,36604368,25000,-0.07240572,8.839756,-0.79735756
128.96732254106539,-11.226017989542452,17.226474278850485,501.0,40,45280,False,49986880,37608,1106,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-48-08,1589698088,31.516785621643066,34755.10796046257,42593,prophet,129.2.189.146,34755.10796046257,49986880,1106,8,59e27e8a,0,-4.015541007388237,40.271406521096935,3.4452948557700966,33.25906596303426,5.404332353204677,1.2337762669968582,0.0,0.4,11497,578479104,49986880,3409.917,0.0,104137,3478,41.78333333333334,61.11428571428572,0.03214285714285715,0.027469577666428054,1157858,1.12,1.9249935064825543,"[0.0, 0.0, 0.0, 4.100000000000001, 7.0]",37.65,53.706,50.969,62652000,144159744,36604368,25000,-0.17365542,6.792955,-0.8929608
128.96732254106539,-11.226017989542452,19.32981570893268,501.0,24,45280,False,50032160,37632,1107,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-48-39,1589698119,31.020972967147827,34786.12893342972,42593,prophet,129.2.189.146,34786.12893342972,50032160,1107,8,59e27e8a,0,-3.0498191604747262,40.271406521096935,3.865963141786536,33.20849254907776,5.397484102405998,1.232135368548868,0.0,0.4,11506,578955264,50032160,0.0,0.0,104231,3478,42.66341463414634,61.16097560975609,0.041707317073170734,0.027469577666428057,1158787,1.16,1.7590906741836818,"[0.0, 0.0, 0.0, 4.100000000000001, 6.0]",43.121,45.69,46.697,62708000,144279040,36604368,25000,-0.18645526,6.395388,-0.73392165
97.85642761242853,-11.226017989542452,17.37752821113921,501.0,40,45920,False,50078080,37672,1108,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-49-10,1589698150,31.575056552886963,34817.703989982605,42593,prophet,129.2.189.146,34817.703989982605,50078080,1108,8,59e27e8a,0,-4.04441078565651,40.16069957492887,3.4755056422278425,33.20445863597611,5.3962516366355615,1.2314599702479399,0.0,0.4,11515,579424256,50078080,1354.769,4335.262,104327,3478,42.33809523809524,61.19999999999999,0.04190476190476191,0.027469577666428054,1159714,1.6,2.8774989139876324,"[0.0, 0.0, 0.0, 6.100000000000001, 11.0]",41.593,61.104,47.35,62760000,144397312,36604368,25000,-0.11394447,7.6477537,-0.9642168
97.85642761242853,-11.226017989542452,14.859773026924731,501.0,32,45600,False,50123680,37704,1109,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-49-42,1589698182,31.194249629974365,34848.89823961258,42593,prophet,129.2.189.146,34848.89823961258,50123680,1109,8,59e27e8a,0,-4.047458102864766,40.16069957492887,2.9719546053849464,33.20846231312304,5.39745856463601,1.2321428556908913,0.0,0.4,11525,579905024,50123680,0.0,830.176,104421,3478,42.67073170731707,61.199999999999996,0.028048780487804882,0.027469577666428057,1160643,1.52,2.4999199987199594,"[0.0, 0.0, 0.0, 6.0, 9.0]",38.284,52.556,52.705,62821600,144514560,36604368,25000,-0.029538443,8.990096,-0.777506
97.85642761242853,-8.244036781725299,13.26055382749868,501.0,40,45920,False,50169600,37744,1110,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-50-13,1589698213,31.521408319473267,34880.41964793205,42593,prophet,129.2.189.146,34880.41964793205,50169600,1110,8,59e27e8a,0,-4.047858576897852,29.002127330379878,2.652110765499736,33.21248544625817,5.398728465254794,1.2328314360524069,0.0,0.4,11534,580375040,50169600,0.0,161874.694,104517,3478,42.707317073170735,61.199999999999996,0.03146341463414634,0.027469577666428057,1161565,1.6,2.4248711305964283,"[0.0, 0.0, 0.0, 6.0, 7.0]",39.426,54.335,43.04,62888800,144630784,36604368,25000,-0.2205848,9.407159,-0.82920027
85.95354181135848,-9.19384676331465,12.985371660685281,501.0,32,45760,False,50215360,37776,1111,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-50-45,1589698245,31.32281756401062,34911.74246549606,42593,prophet,129.2.189.146,34911.74246549606,50215360,1111,8,59e27e8a,0,-4.047858576897852,30.011294101309034,2.5970743321370566,33.25878151215517,5.404350868813395,1.2338029182421948,0.0,0.4,11544,580851712,50215360,0.0,1648.029,104614,3478,41.911904761904765,61.19761904761904,0.03571428571428571,0.027469577666428054,1162493,1.72,2.676116589388437,"[0.0, 0.0, 0.5, 7.0, 9.0]",37.512,66.995,51.087,62941600,144750592,36604368,25000,-0.21446405,9.468813,-1.5740737
85.95354181135848,-9.19384676331465,14.999660073409977,501.0,32,46080,False,50261440,37808,1112,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_02-51-16,1589698276,31.44094753265381,34943.18341302872,42593,prophet,129.2.189.146,34943.18341302872,50261440,1112,8,59e27e8a,0,-4.047858576897852,30.011294101309034,2.999932014681996,33.21225868227762,5.398728739410317,1.2328461366688983,0.0,0.4,11553,581326848,50261440,0.0,0.0,104708,3478,42.641463414634146,61.199999999999996,0.029268292682926828,0.027469577666428057,1163421,1.0,1.2165525060596438,"[0.0, 0.0, 0.5, 3.0, 4.0]",39.339,64.391,48.721,63000800,144870912,36604368,25000,-0.29117832,8.415125,-1.2616726
