episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-94.1696737210732,-206.96008053328842,-105.28119029016176,57.93,16,1280,False,403200,4669,313,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-27,1589729127,1.2264552116394043,390.1355891227722,11402,gammaumd5,129.2.189.147,390.1355891227722,403200,313,8,a9efaacc,0,1.0,1.0,315,159232,403200,823.401,145.979,180.352,53.919,2838.89,512.0,41.2,64.1,0.0,0.0,0.01,0.07423541156184772
-92.96091528399847,-206.96008053328842,-104.84614231519357,61.13,21,1280,False,404480,4690,314,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-28,1589729128,1.2285020351409912,391.3640911579132,11402,gammaumd5,129.2.189.147,391.3640911579132,404480,314,8,a9efaacc,0,1.0,1.0,316,159744,404480,819.978,143.113,178.253,50.602,2872.323,512.0,26.0,64.1,0.0,0.0,0.01,0.07423541156184772
-92.96091528399847,-206.96008053328842,-105.31223789740253,63.08,16,1280,False,405760,4706,315,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-29,1589729129,1.190229892730713,392.5543210506439,11402,gammaumd5,129.2.189.147,392.5543210506439,405760,315,8,a9efaacc,0,1.0,1.0,317,160256,405760,820.914,141.803,168.261,51.342,3042.886,512.0,39.3,64.2,0.0,0.0,0.01,0.07423541156184772
-92.96091528399847,-194.3156571481377,-103.83159726749072,65.42,10,1280,False,407040,4716,316,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-30,1589729130,1.257204532623291,393.8115255832672,11402,gammaumd5,129.2.189.147,393.8115255832672,407040,316,8,a9efaacc,0,1.0,1.0,318,160768,407040,818.281,143.322,173.954,51.507,2943.31,512.0,26.200000000000003,64.25,0.0,0.0,0.005,0.07423541156184772
-92.19475656305441,-194.3156571481377,-103.05626948297737,67.18,13,1280,False,408320,4729,317,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-32,1589729132,1.2635047435760498,395.07503032684326,11402,gammaumd5,129.2.189.147,395.07503032684326,408320,317,8,a9efaacc,0,1.0,1.0,319,161280,408320,821.282,144.011,167.539,53.136,3056.005,512.0,38.4,64.3,0.0,0.0,0.01,0.07423541156184772
-92.19475656305441,-194.3156571481377,-103.34791982747629,69.29,8,1280,False,409600,4737,318,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-33,1589729133,1.2589120864868164,396.3339424133301,11402,gammaumd5,129.2.189.147,396.3339424133301,409600,318,8,a9efaacc,0,1.0,1.0,320,161792,409600,822.733,151.303,168.444,53.782,3039.585,512.0,25.799999999999997,64.3,0.0,0.0,0.01,0.07423541156184772
-89.0467648569611,-194.3156571481377,-103.3375701940975,71.99,10,1280,False,410880,4747,319,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-34,1589729134,1.1956627368927002,397.5296051502228,11402,gammaumd5,129.2.189.147,397.5296051502228,410880,319,8,a9efaacc,0,1.0,1.0,321,162304,410880,826.241,151.164,161.685,53.841,3166.649,512.0,35.0,64.3,0.0,0.0,0.01,0.07423541156184772
-89.0467648569611,-194.3156571481377,-102.91976179531964,76.62,12,1280,False,412160,4759,320,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-35,1589729135,1.259631633758545,398.7892367839813,11402,gammaumd5,129.2.189.147,398.7892367839813,412160,320,8,a9efaacc,0,1.0,1.0,322,162816,412160,822.835,158.259,162.4,53.4,3152.717,512.0,28.3,64.3,0.0,0.0,0.005,0.07423541156184772
-89.0467648569611,-194.3156571481377,-102.54894155971895,79.3,8,1280,False,413440,4767,321,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-37,1589729137,1.2073535919189453,399.99659037590027,11402,gammaumd5,129.2.189.147,399.99659037590027,413440,321,8,a9efaacc,0,1.0,1.0,323,163328,413440,814.677,156.84,166.125,47.614,3082.02,512.0,25.299999999999997,64.3,0.0,0.0,0.01,0.07423541156184772
-89.0467648569611,-194.3156571481377,-102.66662794636984,82.62,9,1280,False,414720,4776,322,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-38,1589729138,1.2358064651489258,401.2323968410492,11402,gammaumd5,129.2.189.147,401.2323968410492,414720,322,8,a9efaacc,0,1.0,1.0,324,163840,414720,817.399,154.952,165.75,47.107,3088.984,512.0,41.1,64.3,0.0,0.0,0.01,0.07423541156184772
-87.0887613024097,-194.3156571481377,-102.14885563022399,87.71,10,1280,False,416000,4786,323,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-39,1589729139,1.263169765472412,402.4955666065216,11402,gammaumd5,129.2.189.147,402.4955666065216,416000,323,8,a9efaacc,0,1.0,1.0,325,164352,416000,814.494,161.666,165.844,46.584,3087.234,512.0,26.0,64.35,0.0,0.0,0.005,0.07423541156184772
-87.0887613024097,-194.3156571481377,-101.69533027690544,90.48,13,1280,False,417280,4799,324,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-41,1589729141,1.19850492477417,403.6940715312958,11402,gammaumd5,129.2.189.147,403.6940715312958,417280,324,8,a9efaacc,0,1.0,1.0,326,164864,417280,817.383,161.538,166.086,45.812,3082.748,512.0,35.4,64.4,0.0,0.0,0.01,0.07423541156184772
-87.0887613024097,-116.3844692921266,-100.56663543499482,94.05,7,1280,False,418560,4806,325,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-42,1589729142,1.2431342601776123,404.9372057914734,11402,gammaumd5,129.2.189.147,404.9372057914734,418560,325,8,a9efaacc,0,1.0,1.0,327,165376,418560,808.672,169.245,168.727,49.324,3034.487,512.0,28.65,64.5,0.0,0.0,0.01,0.07423541156184772
-86.3787763135042,-116.3844692921266,-100.32449839423818,96.02,8,1280,False,419840,4814,326,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-43,1589729143,1.1658923625946045,406.103098154068,11402,gammaumd5,129.2.189.147,406.103098154068,419840,326,8,a9efaacc,0,1.0,1.0,328,165888,419840,804.498,170.327,162.997,49.221,3141.17,512.0,25.3,64.5,0.0,0.0,0.0,0.07423541156184772
-86.3787763135042,-116.3844692921266,-100.32962065430183,99.5,11,1280,False,421120,4825,327,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-44,1589729144,1.2640247344970703,407.36712288856506,11402,gammaumd5,129.2.189.147,407.36712288856506,421120,327,8,a9efaacc,0,1.0,1.0,329,166400,421120,807.892,170.447,162.367,47.548,3153.343,512.0,32.4,64.55,0.0,0.0,0.005,0.07423541156184772
-84.46288576466031,-113.26026589120738,-98.87516955476778,102.0,12,1280,False,422400,4837,328,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-46,1589729146,1.3027961254119873,408.66991901397705,11402,gammaumd5,129.2.189.147,408.66991901397705,422400,328,8,a9efaacc,0,1.0,1.0,330,166912,422400,814.57,166.358,166.455,46.048,3075.91,512.0,25.6,64.6,0.0,0.0,0.01,0.07423541156184772
-84.46288576466031,-113.26026589120738,-98.70852099255659,104.69,8,1280,False,423680,4845,329,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-47,1589729147,1.2423794269561768,409.9122984409332,11402,gammaumd5,129.2.189.147,409.9122984409332,423680,329,8,a9efaacc,0,1.0,1.0,331,167424,423680,817.785,166.201,167.844,46.636,3050.456,512.0,39.8,64.7,0.0,0.0,0.01,0.07423541156184772
-84.46288576466031,-108.7488358721603,-98.48421076669591,105.75,3,1280,False,424960,4848,330,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-48,1589729148,1.2568373680114746,411.1691358089447,11402,gammaumd5,129.2.189.147,411.1691358089447,424960,330,8,a9efaacc,0,1.0,1.0,332,167936,424960,816.197,160.213,174.915,46.741,2927.13,512.0,25.700000000000003,64.7,0.0,0.0,0.005,0.07423541156184772
-84.46288576466031,-108.65300122648479,-98.79028941861935,105.19,9,1280,False,426240,4857,331,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-50,1589729150,1.1868391036987305,412.35597491264343,11402,gammaumd5,129.2.189.147,412.35597491264343,426240,331,8,a9efaacc,0,1.0,1.0,333,168448,426240,820.009,160.083,169.822,46.023,3014.924,512.0,35.9,64.7,0.0,0.0,0.01,0.07423541156184772
-82.40727888606489,-108.65300122648479,-97.59580371738062,107.23,18,1280,False,427520,4875,332,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-51,1589729151,1.2995123863220215,413.65548729896545,11402,gammaumd5,129.2.189.147,413.65548729896545,427520,332,8,a9efaacc,0,1.0,1.0,334,168960,427520,820.82,161.339,171.105,49.296,2992.32,512.0,27.8,64.8,0.0,0.0,0.01,0.07423541156184772
-82.40727888606489,-108.65300122648479,-97.87397390769097,126.05,25,1280,False,428800,4900,333,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-52,1589729152,1.1969685554504395,414.8524558544159,11402,gammaumd5,129.2.189.147,414.8524558544159,428800,333,8,a9efaacc,0,1.0,1.0,335,169472,428800,817.127,155.274,171.503,49.862,2985.363,512.0,25.35,64.8,0.0,0.0,0.0,0.07423541156184772
-82.40727888606489,-108.09954324760474,-98.28303824151867,139.21,15,1280,False,430080,4915,334,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-54,1589729154,1.23146390914917,416.08391976356506,11402,gammaumd5,129.2.189.147,416.08391976356506,430080,334,8,a9efaacc,0,1.0,1.0,336,169984,430080,819.206,155.699,171.199,50.468,2990.669,512.0,42.0,64.8,0.0,0.0,0.01,0.07423541156184772
-82.40727888606489,-208.04855875181966,-99.60400364726432,137.81,13,1280,False,431360,4928,335,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-55,1589729155,1.2461183071136475,417.3300380706787,11402,gammaumd5,129.2.189.147,417.3300380706787,431360,335,8,a9efaacc,0,1.0,1.0,337,170496,431360,825.387,148.365,177.072,45.22,2891.483,512.0,26.35,64.8,0.0,0.0,0.01,0.07423541156184772
-82.40727888606489,-208.04855875181966,-100.52205335713457,127.34,26,1280,False,432640,4954,336,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-56,1589729156,1.2489159107208252,418.57895398139954,11402,gammaumd5,129.2.189.147,418.57895398139954,432640,336,8,a9efaacc,0,1.0,1.0,338,171008,432640,836.234,145.473,176.638,45.627,2898.577,512.0,41.0,64.8,0.0,0.0,0.01,0.07423541156184772
-84.52680512377994,-208.04855875181966,-101.24316795231425,122.41,14,1280,False,433920,4968,337,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-57,1589729157,1.2450957298278809,419.8240497112274,11402,gammaumd5,129.2.189.147,419.8240497112274,433920,337,8,a9efaacc,0,1.0,1.0,339,171520,433920,826.016,151.382,176.713,47.359,2897.359,512.0,26.799999999999997,64.85,0.0,0.0,0.005,0.07423541156184772
-87.73400287702682,-208.04855875181966,-101.76888870973023,103.27,19,1280,False,435200,4987,338,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-25-59,1589729159,1.2131807804107666,421.0372304916382,11402,gammaumd5,129.2.189.147,421.0372304916382,435200,338,8,a9efaacc,0,1.0,1.0,340,172032,435200,822.205,149.979,172.79,48.375,2963.138,512.0,31.9,64.9,0.0,0.0,0.01,0.07423541156184772
-87.73400287702682,-208.04855875181966,-102.36447244488973,90.82,13,1280,False,436480,5000,339,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-00,1589729160,1.2894072532653809,422.32663774490356,11402,gammaumd5,129.2.189.147,422.32663774490356,436480,339,8,a9efaacc,0,1.0,1.0,341,172544,436480,816.098,157.0,171.378,53.409,2987.544,512.0,29.599999999999998,65.0,0.0,0.0,0.01,0.07423541156184772
-87.73400287702682,-202.27113338466734,-102.44399363367458,71.0,24,1280,False,437760,5024,340,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-01,1589729161,1.1764233112335205,423.5030610561371,11402,gammaumd5,129.2.189.147,423.5030610561371,437760,340,8,a9efaacc,0,1.0,1.0,342,173056,437760,816.994,156.504,162.922,53.936,3142.612,512.0,26.0,65.0,0.0,0.0,0.0,0.07423541156184772
-88.56233145389706,-202.27113338466734,-103.11120661740297,70.46,7,1280,False,439040,5031,341,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-03,1589729163,1.181885004043579,424.68494606018066,11402,gammaumd5,129.2.189.147,424.68494606018066,439040,341,8,a9efaacc,0,1.0,1.0,343,173568,439040,816.8,156.686,162.575,54.699,3149.316,512.0,33.599999999999994,65.05,0.0,0.0,0.005,0.07423541156184772
-88.56233145389706,-202.27113338466734,-103.42582284607448,71.1,6,1280,False,440320,5037,342,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-04,1589729164,1.2813870906829834,425.96633315086365,11402,gammaumd5,129.2.189.147,425.96633315086365,440320,342,8,a9efaacc,0,1.0,1.0,344,174080,440320,811.401,156.073,170.242,50.27,3007.483,512.0,25.75,65.15,0.0,0.0,0.01,0.07423541156184772
-88.56233145389706,-202.27113338466734,-104.02304224394716,74.37,11,1280,False,441600,5048,343,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-05,1589729165,1.2339811325073242,427.200314283371,11402,gammaumd5,129.2.189.147,427.200314283371,441600,343,8,a9efaacc,0,1.0,1.0,345,174592,441600,817.879,156.358,169.903,50.136,3013.486,512.0,31.6,65.2,0.0,0.0,0.0,0.07423541156184772
-88.56233145389706,-202.27113338466734,-104.94749710441738,77.03,7,1280,False,442880,5055,344,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-06,1589729166,1.1654634475708008,428.3657777309418,11402,gammaumd5,129.2.189.147,428.3657777309418,442880,344,8,a9efaacc,0,1.0,1.0,346,175104,442880,806.862,162.604,170.916,48.303,2995.63,512.0,29.75,65.25,0.0,0.0,0.005,0.07423541156184772
-88.56233145389706,-202.27113338466734,-105.47948787469238,79.24,5,1280,False,444160,5060,345,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-08,1589729168,1.0934271812438965,429.45920491218567,11402,gammaumd5,129.2.189.147,429.45920491218567,444160,345,8,a9efaacc,0,1.0,1.0,347,175616,444160,798.899,162.921,162.605,49.733,3148.741,512.0,27.1,65.3,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-105.49240460679222,82.17,5,1280,False,445440,5065,346,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-09,1589729169,1.1646900177001953,430.62389492988586,11402,gammaumd5,129.2.189.147,430.62389492988586,445440,346,8,a9efaacc,0,1.0,1.0,348,176128,445440,786.818,163.634,166.984,49.02,3066.157,512.0,30.25,65.3,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-105.50000052437707,84.61,4,1280,False,446720,5069,347,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-10,1589729170,1.1584572792053223,431.7823522090912,11402,gammaumd5,129.2.189.147,431.7823522090912,446720,347,8,a9efaacc,0,1.0,1.0,349,176640,446720,784.182,157.991,167.087,48.871,3064.268,512.0,29.3,65.3,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-106.46288692309808,86.1,6,1280,False,448000,5075,348,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-11,1589729171,1.116234302520752,432.89858651161194,11402,gammaumd5,129.2.189.147,432.89858651161194,448000,348,8,a9efaacc,0,1.0,1.0,350,177152,448000,773.548,157.479,165.132,48.302,3100.556,512.0,27.75,65.3,0.0,0.0,0.005,0.07423541156184772
-84.64111023279838,-202.27113338466734,-106.82415243312538,88.73,6,1280,False,449280,5081,349,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-12,1589729172,1.1880736351013184,434.08666014671326,11402,gammaumd5,129.2.189.147,434.08666014671326,449280,349,8,a9efaacc,0,1.0,1.0,351,177664,449280,774.377,153.01,165.293,41.314,3097.522,512.0,27.2,65.3,0.0,0.0,0.0,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.06995991396539,92.25,3,1280,False,450560,5084,350,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-14,1589729174,1.217665433883667,435.3043255805969,11402,gammaumd5,129.2.189.147,435.3043255805969,450560,350,8,a9efaacc,0,1.0,1.0,352,178176,450560,767.915,154.669,168.047,41.98,3046.76,512.0,28.15,65.35,0.0,0.0,0.005,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.25183429593973,93.49,2,1280,False,451840,5086,351,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-15,1589729175,1.1469581127166748,436.4512836933136,11402,gammaumd5,129.2.189.147,436.4512836933136,451840,351,8,a9efaacc,0,1.0,1.0,353,178688,451840,762.785,156.448,168.868,41.203,3031.949,512.0,27.4,65.5,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.23265238084885,94.28,1,1280,False,453120,5087,352,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-16,1589729176,1.2005743980407715,437.65185809135437,11402,gammaumd5,129.2.189.147,437.65185809135437,453120,352,8,a9efaacc,0,1.0,1.0,354,179200,453120,755.386,158.861,166.748,41.205,3070.508,512.0,28.85,65.5,0.0,0.0,0.005,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.49234367486387,95.43,3,1280,False,454400,5090,353,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-17,1589729177,1.147101640701294,438.79895973205566,11402,gammaumd5,129.2.189.147,438.79895973205566,454400,353,8,a9efaacc,0,1.0,1.0,355,179712,454400,747.758,159.473,166.353,40.544,3077.797,512.0,26.7,65.5,0.0,0.0,0.0,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.29182128958935,96.94,4,1280,False,455680,5094,354,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-18,1589729178,1.085569143295288,439.88452887535095,11402,gammaumd5,129.2.189.147,439.88452887535095,455680,354,8,a9efaacc,0,1.0,1.0,356,180224,455680,741.853,154.926,167.648,41.785,3054.021,512.0,27.5,65.5,0.0,0.0,0.0,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.30230197303878,97.85,3,1280,False,456960,5097,355,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-20,1589729180,1.1115036010742188,440.99603247642517,11402,gammaumd5,129.2.189.147,440.99603247642517,456960,355,8,a9efaacc,0,1.0,1.0,357,180736,456960,732.645,162.47,170.455,42.208,3003.734,512.0,26.65,65.6,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.41368891739468,98.07,1,1280,False,458240,5098,356,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-21,1589729181,1.0842230319976807,442.08025550842285,11402,gammaumd5,129.2.189.147,442.08025550842285,458240,356,8,a9efaacc,0,1.0,1.0,358,181248,458240,729.703,161.297,166.785,41.472,3069.821,512.0,36.2,65.7,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.56626653589257,99.14,2,1280,False,459520,5100,357,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-22,1589729182,1.2645866870880127,443.34484219551086,11402,gammaumd5,129.2.189.147,443.34484219551086,459520,357,8,a9efaacc,0,1.0,1.0,359,181760,459520,730.824,166.764,170.483,41.257,3003.231,512.0,26.55,65.7,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.54117105299788,99.01,2,1280,False,460800,5102,358,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-23,1589729183,1.1226351261138916,444.46747732162476,11402,gammaumd5,129.2.189.147,444.46747732162476,460800,358,8,a9efaacc,0,1.0,1.0,360,182272,460800,737.005,165.607,171.296,40.443,2988.973,512.0,38.2,65.7,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.54117105299788,99.01,0,1280,False,462080,5102,359,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-24,1589729184,1.261075496673584,445.72855281829834,11402,gammaumd5,129.2.189.147,445.72855281829834,462080,359,8,a9efaacc,0,1.0,1.0,361,182784,462080,736.67,170.415,171.991,42.125,2976.904,512.0,28.1,65.7,0.0,0.0,0.0,0.07423541156184772
-84.64111023279838,-202.27113338466734,-107.9736234285887,99.72,3,1280,False,463360,5105,360,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-26,1589729186,1.1043341159820557,446.8328869342804,11402,gammaumd5,129.2.189.147,446.8328869342804,463360,360,8,a9efaacc,0,1.0,1.0,362,183296,463360,734.652,168.153,170.63,41.68,3000.645,512.0,33.6,65.7,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-202.27113338466734,-111.819244535197,109.71,5,1280,False,464640,5110,361,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-27,1589729187,1.2474517822265625,448.08033871650696,11402,gammaumd5,129.2.189.147,448.08033871650696,464640,361,8,a9efaacc,0,1.0,1.0,363,183808,464640,743.025,166.063,171.616,43.76,2983.4,512.0,29.85,65.7,0.0,0.0,0.01,0.07423541156184772
-84.64111023279838,-211.69389609317295,-114.77515225415999,129.96,8,1280,False,465920,5118,362,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-28,1589729188,1.2489447593688965,449.32928347587585,11402,gammaumd5,129.2.189.147,449.32928347587585,465920,362,8,a9efaacc,0,1.0,1.0,364,184320,465920,750.931,163.183,172.071,43.366,2975.517,512.0,26.5,65.75,0.0,0.0,0.005,0.07423541156184772
0.8210380654781915,-220.30744318268265,-121.18766000410491,191.31,19,1280,False,467200,5137,363,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-30,1589729190,1.4000539779663086,450.72933745384216,11402,gammaumd5,129.2.189.147,450.72933745384216,467200,363,8,a9efaacc,0,1.0,1.0,365,184832,467200,777.035,161.239,172.79,43.223,2963.137,512.0,39.7,65.8,0.0,0.0,0.01,0.07423541156184772
0.8210380654781915,-225.58783200802281,-125.70862918212725,211.7,7,1280,False,468480,5144,364,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-31,1589729191,1.2393147945404053,451.96865224838257,11402,gammaumd5,129.2.189.147,451.96865224838257,468480,364,8,a9efaacc,0,1.0,1.0,366,185344,468480,790.397,165.484,171.808,42.194,2980.07,512.0,25.65,65.9,0.0,0.0,0.01,0.07423541156184772
3.546328244032324,-225.58783200802281,-122.84113603838108,243.83,9,1280,False,469760,5153,365,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-32,1589729192,1.1379890441894531,453.106641292572,11402,gammaumd5,129.2.189.147,453.106641292572,469760,365,8,a9efaacc,0,1.0,1.0,367,185856,469760,801.827,156.932,170.433,42.995,3004.114,512.0,38.3,66.0,0.0,0.0,0.01,0.07423541156184772
6.52492413972503,-225.58783200802281,-118.90116682451072,254.6,6,1280,False,471040,5159,366,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-34,1589729194,1.2793505191802979,454.3859918117523,11402,gammaumd5,129.2.189.147,454.3859918117523,471040,366,8,a9efaacc,0,1.0,1.0,368,186368,471040,810.109,164.549,171.461,44.248,2986.102,512.0,26.65,66.0,0.0,0.0,0.005,0.07423541156184772
6.52492413972503,-225.58783200802281,-119.85669328968127,256.55,4,1280,False,472320,5163,367,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-35,1589729195,1.2102735042572021,455.5962653160095,11402,gammaumd5,129.2.189.147,455.5962653160095,472320,367,8,a9efaacc,0,1.0,1.0,369,186880,472320,815.248,157.71,168.095,44.906,3045.892,512.0,34.2,66.0,0.0,0.0,0.01,0.07423541156184772
6.52492413972503,-225.58783200802281,-118.71230302751363,259.3,7,1280,False,473600,5170,368,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-36,1589729196,1.2148902416229248,456.81115555763245,11402,gammaumd5,129.2.189.147,456.81115555763245,473600,368,8,a9efaacc,0,1.0,1.0,370,187392,473600,821.257,158.374,168.183,46.726,3044.306,512.0,28.9,66.05,0.0,0.0,0.01,0.07423541156184772
6.52492413972503,-225.58783200802281,-117.50889072145168,261.18,5,1280,False,474880,5175,369,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-37,1589729197,1.151043176651001,457.96219873428345,11402,gammaumd5,129.2.189.147,457.96219873428345,474880,369,8,a9efaacc,0,1.0,1.0,371,187904,474880,819.854,151.07,166.954,46.471,3066.713,512.0,28.8,66.1,0.0,0.0,0.01,0.07423541156184772
6.52492413972503,-225.58783200802281,-116.2954683250987,269.6,9,1280,False,476160,5184,370,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-39,1589729199,1.2886159420013428,459.2508146762848,11402,gammaumd5,129.2.189.147,459.2508146762848,476160,370,8,a9efaacc,0,1.0,1.0,372,188416,476160,829.359,152.058,168.322,47.131,3041.797,512.0,31.15,66.2,0.0,0.0,0.005,0.07423541156184772
6.52492413972503,-225.58783200802281,-117.66907325302549,272.09,5,1280,False,477440,5189,371,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-40,1589729200,1.1814990043640137,460.4323136806488,11402,gammaumd5,129.2.189.147,460.4323136806488,477440,371,8,a9efaacc,0,1.0,1.0,373,188928,477440,819.763,152.842,172.509,45.863,2967.964,512.0,24.25,66.2,0.0,0.0,0.01,0.07423541156184772
6.52492413972503,-225.58783200802281,-117.71650477209893,271.72,2,1280,False,478720,5191,372,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-41,1589729201,1.1856718063354492,461.61798548698425,11402,gammaumd5,129.2.189.147,461.61798548698425,478720,372,8,a9efaacc,0,1.0,1.0,374,189440,478720,819.511,153.764,166.511,45.873,3074.874,512.0,39.4,66.2,0.0,0.0,0.01,0.07423541156184772
6.52492413972503,-225.58783200802281,-117.83482632857114,271.73,1,1280,False,480000,5192,373,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-42,1589729202,1.0760114192962646,462.6939969062805,11402,gammaumd5,129.2.189.147,462.6939969062805,480000,373,8,a9efaacc,0,1.0,1.0,375,189952,480000,789.736,154.294,165.614,44.769,3091.52,512.0,32.3,66.2,0.0,0.0,0.01,0.07423541156184772
6.52492413972503,-225.58783200802281,-117.8183112611535,271.78,2,1280,False,481280,5194,374,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_15-26-43,1589729203,1.2654025554656982,463.9593994617462,11402,gammaumd5,129.2.189.147,463.9593994617462,481280,374,8,a9efaacc,0,1.0,1.0,376,190464,481280,787.858,154.872,164.666,49.146,3109.32,512.0,28.75,66.2,0.0,0.0,0.005,0.07423541156184772
