episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles
20.490000000000002,-5.0,-0.5920999999999998,501.0,24,10880,False,18176000,36256,1577,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-47-49,1590475669,12.474775552749634,19919.877546787262,20953,gammaumd4,10.70.51.81,19919.877546787262,18176000,1577,8,0e2f8e60,0,18176000,18176000,113603,0,56.51875,78.3,0.0,0.008281761922096833,0.018125,0.1001911001911002,165.581,119.559,nan,nan,551.374,28400,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.490000000000002,-5.0,-0.6617999999999998,501.0,16,12160,False,18188160,36272,1578,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-48-01,1590475681,12.830384492874146,19932.707931280136,20953,gammaumd4,10.70.51.81,19932.707931280136,18188160,1578,8,0e2f8e60,0,18187520,18188160,113676,0,53.8,78.3,0.0,0.008281761922096833,0.017647058823529415,0.1001911001911002,203.691,117.354,nan,nan,535.155,28419,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.490000000000002,-5.0,-0.6566,501.0,24,11520,False,18199680,36296,1579,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-48-14,1590475694,12.863942861557007,19945.571874141693,20953,gammaumd4,10.70.51.81,19945.571874141693,18199680,1579,8,0e2f8e60,0,18199040,18199680,113748,0,56.16875,78.38125,0.0,0.008281761922096833,0.01625,0.1001911001911002,174.654,114.403,nan,nan,572.158,28437,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.490000000000002,-5.0,0.3718000000000006,501.0,32,11520,False,18211200,36328,1580,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-48-27,1590475707,12.687925338745117,19958.25979948044,20953,gammaumd4,10.70.51.81,19958.25979948044,18211200,1580,8,0e2f8e60,0,18211200,18211200,113821,0,55.311764705882354,78.4,0.0,0.008281761922096833,0.018235294117647058,0.1001911001911002,196.188,105.941,nan,nan,572.788,28455,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.490000000000002,-5.0,-0.011500000000000182,501.0,16,11520,False,18222720,36344,1581,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-48-40,1590475720,12.719022035598755,19970.978821516037,20953,gammaumd4,10.70.51.81,19970.978821516037,18222720,1581,8,0e2f8e60,0,18222720,18222720,113893,0,56.2125,78.4,0.0,0.008281761922096833,0.018125000000000002,0.1001911001911002,161.249,110.101,nan,nan,577.012,28473,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.049999999999997,-5.0,0.23700000000000065,501.0,32,11520,False,18234240,36376,1582,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-48-53,1590475733,12.752197265625,19983.731018781662,20953,gammaumd4,10.70.51.81,19983.731018781662,18234240,1582,8,0e2f8e60,0,18234240,18234240,113965,0,55.14705882352941,78.4,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,178.771,109.346,nan,nan,566.43,28491,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.049999999999997,-5.0,-0.020499999999999286,501.0,16,11520,False,18245760,36392,1583,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-49-06,1590475746,12.524902820587158,19996.25592160225,20953,gammaumd4,10.70.51.81,19996.25592160225,18245760,1583,8,0e2f8e60,0,18245120,18245760,114036,0,55.506249999999994,78.4,0.0,0.008281761922096833,0.0175,0.1001911001911002,192.439,116.346,nan,nan,569.311,28509,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.47000000000006,-5.0,-0.24129999999999938,501.0,16,11520,False,18257280,36408,1584,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-49-18,1590475758,12.641387462615967,20008.897309064865,20953,gammaumd4,10.70.51.81,20008.897309064865,18257280,1584,8,0e2f8e60,0,18256640,18257280,114108,0,55.76875,78.4625,0.0,0.008281761922096833,0.0175,0.1001911001911002,199.074,111.238,nan,nan,534.092,28527,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.07,-5.0,-0.35559999999999975,501.0,32,11520,False,18268800,36440,1585,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-49-31,1590475771,12.56528377532959,20021.462592840195,20953,gammaumd4,10.70.51.81,20021.462592840195,18268800,1585,8,0e2f8e60,0,18268160,18268800,114180,0,55.36875,78.5,0.0,0.008281761922096833,0.018125,0.1001911001911002,169.856,112.806,nan,nan,556.176,28545,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
59.099999999999994,-7.370000000000009,0.04759999999999923,501.0,24,11520,False,18280320,36464,1586,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-49-44,1590475784,12.704928398132324,20034.167521238327,20953,gammaumd4,10.70.51.81,20034.167521238327,18280320,1586,8,0e2f8e60,0,18279680,18280320,114252,0,54.800000000000004,78.5,0.0,0.008281761922096833,0.018823529411764708,0.1001911001911002,199.841,118.745,nan,nan,560.387,28563,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
59.099999999999994,-7.370000000000009,-0.06080000000000129,501.0,16,11520,False,18291840,36480,1587,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-49-57,1590475797,12.915067434310913,20047.082588672638,20953,gammaumd4,10.70.51.81,20047.082588672638,18291840,1587,8,0e2f8e60,0,18291840,18291840,114325,0,56.06875,78.5,0.0,0.008281761922096833,0.015625,0.1001911001911002,222.387,109.494,nan,nan,553.788,28581,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
59.099999999999994,-7.370000000000009,0.37759999999999927,501.0,32,11520,False,18303360,36512,1588,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-50-09,1590475809,12.577705144882202,20059.66029381752,20953,gammaumd4,10.70.51.81,20059.66029381752,18303360,1588,8,0e2f8e60,0,18303360,18303360,114398,0,53.943749999999994,78.51875000000001,0.0,0.008281761922096833,0.018750000000000003,0.1001911001911002,181.921,114.31,nan,nan,528.063,28599,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
59.099999999999994,-7.370000000000009,-0.21780000000000097,501.0,16,11520,False,18314880,36528,1589,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-50-22,1590475822,12.769105195999146,20072.42939901352,20953,gammaumd4,10.70.51.81,20072.42939901352,18314880,1589,8,0e2f8e60,0,18314880,18314880,114470,0,55.21176470588235,78.59411764705882,0.0,0.008281761922096833,0.018235294117647058,0.1001911001911002,197.162,114.092,nan,nan,518.29,28617,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
59.099999999999994,-4.6499999999999995,0.34819999999999945,501.0,24,11520,False,18326400,36552,1590,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-50-35,1590475835,12.547487497329712,20084.97688651085,20953,gammaumd4,10.70.51.81,20084.97688651085,18326400,1590,8,0e2f8e60,0,18326400,18326400,114543,0,55.443749999999994,78.6,0.0,0.008281761922096833,0.023125,0.1001911001911002,174.375,110.8,nan,nan,535.995,28635,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.06,-4.6499999999999995,-0.5262999999999997,501.0,32,12160,False,18338560,36584,1591,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-50-49,1590475849,12.839443445205688,20097.816329956055,20953,gammaumd4,10.70.51.81,20097.816329956055,18338560,1591,8,0e2f8e60,0,18337920,18338560,114616,0,54.923529411764704,78.41176470588236,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,207.702,125.778,nan,nan,527.374,28654,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.06,-4.660000000000005,-0.6228,501.0,16,11520,False,18350080,36600,1592,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-51-01,1590475861,12.472607374191284,20110.288937330246,20953,gammaumd4,10.70.51.81,20110.288937330246,18350080,1592,8,0e2f8e60,0,18349440,18350080,114688,0,55.6875,78.41250000000001,0.0,0.008281761922096833,0.016875,0.1001911001911002,163.825,119.867,nan,nan,537.32,28672,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.06,-4.660000000000005,-0.9830000000000005,501.0,24,11520,False,18361600,36624,1593,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-51-14,1590475874,12.35652494430542,20122.64546227455,20953,gammaumd4,10.70.51.81,20122.64546227455,18361600,1593,8,0e2f8e60,0,18360960,18361600,114760,0,55.95625,78.41875000000002,0.0,0.008281761922096833,0.01875,0.1001911001911002,166.183,105.48,nan,nan,576.111,28690,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.06,-6.0,-0.8829000000000005,501.0,24,10880,False,18372480,36648,1594,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-51-26,1590475886,12.244487285614014,20134.889949560165,20953,gammaumd4,10.70.51.81,20134.889949560165,18372480,1594,8,0e2f8e60,0,18372480,18372480,114830,0,56.337500000000006,78.5,0.0,0.008281761922096833,0.018125000000000002,0.1001911001911002,169.953,112.742,nan,nan,541.373,28707,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.049999999999997,-6.0,-1.0839000000000005,501.0,16,11520,False,18384000,36664,1595,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-51-38,1590475898,12.512667417526245,20147.40261697769,20953,gammaumd4,10.70.51.81,20147.40261697769,18384000,1595,8,0e2f8e60,0,18383360,18384000,114900,0,56.54375,78.5,0.0,0.008281761922096833,0.02125,0.1001911001911002,173.99,106.593,nan,nan,571.035,28725,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.049999999999997,-6.0,-1.0014,501.0,32,11520,False,18395520,36696,1596,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-51-52,1590475912,13.045313596725464,20160.447930574417,20953,gammaumd4,10.70.51.81,20160.447930574417,18395520,1596,8,0e2f8e60,0,18395520,18395520,114973,0,56.9875,78.5,0.0,0.008281761922096833,0.019375,0.1001911001911002,243.987,104.578,nan,nan,570.306,28743,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.049999999999997,-6.0,-0.21769999999999953,501.0,24,11520,False,18407040,36720,1597,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-52-04,1590475924,12.429182529449463,20172.877113103867,20953,gammaumd4,10.70.51.81,20172.877113103867,18407040,1597,8,0e2f8e60,0,18407040,18407040,115045,0,55.1125,78.3375,0.0,0.008281761922096833,0.021875000000000002,0.1001911001911002,162.633,115.154,nan,nan,541.791,28761,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.049999999999997,-4.730000000000006,-0.17480000000000012,501.0,8,11520,False,18418560,36728,1598,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-52-17,1590475937,12.539856910705566,20185.416970014572,20953,gammaumd4,10.70.51.81,20185.416970014572,18418560,1598,8,0e2f8e60,0,18418560,18418560,115117,0,56.79375,78.3,0.0,0.008281761922096833,0.016875,0.1001911001911002,174.109,111.356,nan,nan,544.685,28779,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.35,-4.730000000000006,-0.2418000000000002,501.0,32,11520,False,18430080,36760,1599,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-52-30,1590475950,12.720744609832764,20198.137714624405,20953,gammaumd4,10.70.51.81,20198.137714624405,18430080,1599,8,0e2f8e60,0,18430080,18430080,115189,0,54.64705882352942,78.3,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,175.415,104.851,nan,nan,568.024,28797,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.35,-4.88,-0.17660000000000053,501.0,24,11520,False,18441600,36784,1600,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-52-42,1590475962,12.786930561065674,20210.92464518547,20953,gammaumd4,10.70.51.81,20210.92464518547,18441600,1600,8,0e2f8e60,0,18441600,18441600,115262,0,56.05,78.3,0.0,0.008281761922096833,0.016875,0.1001911001911002,210.387,119.952,nan,nan,513.52,28815,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.44000000000002,-4.88,-0.2199000000000004,501.0,16,11520,False,18453120,36800,1601,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-52-56,1590475976,12.82811188697815,20223.75275707245,20953,gammaumd4,10.70.51.81,20223.75275707245,18453120,1601,8,0e2f8e60,0,18453120,18453120,115335,0,53.752941176470586,78.3,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,222.666,114.135,nan,nan,519.491,28833,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.55,-4.88,-0.24790000000000031,501.0,40,11520,False,18464640,36840,1602,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-53-08,1590475988,12.82325291633606,20236.576009988785,20953,gammaumd4,10.70.51.81,20236.576009988785,18464640,1602,8,0e2f8e60,0,18464640,18464640,115407,0,54.07058823529411,78.35882352941177,0.0,0.008281761922096833,0.017647058823529415,0.1001911001911002,166.154,114.062,nan,nan,512.656,28851,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.55,-4.88,-0.1011000000000001,501.0,8,12160,False,18476800,36848,1603,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-53-21,1590476001,12.652683973312378,20249.228693962097,20953,gammaumd4,10.70.51.81,20249.228693962097,18476800,1603,8,0e2f8e60,0,18476160,18476800,115480,0,55.55,78.4,0.0,0.008281761922096833,0.021875,0.1001911001911002,181.044,108.003,nan,nan,515.126,28870,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.55,-4.0,0.061200000000000324,501.0,24,11520,False,18488320,36872,1604,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-53-34,1590476014,12.502973794937134,20261.731667757034,20953,gammaumd4,10.70.51.81,20261.731667757034,18488320,1604,8,0e2f8e60,0,18487680,18488320,115552,0,56.71875,78.4,0.0,0.008281761922096833,0.016875,0.1001911001911002,165.764,122.757,nan,nan,550.825,28888,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.55,-4.0,-0.2293999999999999,501.0,32,11520,False,18499840,36904,1605,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-53-46,1590476026,12.419968843460083,20274.151636600494,20953,gammaumd4,10.70.51.81,20274.151636600494,18499840,1605,8,0e2f8e60,0,18499200,18499840,115624,0,56.475,78.4,0.0,0.008281761922096833,0.016875,0.1001911001911002,189.448,114.807,nan,nan,576.85,28906,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.55,-4.0,-0.14410000000000062,501.0,16,11520,False,18511360,36920,1606,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-53-59,1590476039,12.392937898635864,20286.54457449913,20953,gammaumd4,10.70.51.81,20286.54457449913,18511360,1606,8,0e2f8e60,0,18510720,18511360,115696,0,54.943749999999994,78.4,0.0,0.008281761922096833,0.0175,0.1001911001911002,163.53,104.389,nan,nan,565.541,28924,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.920000000000005,-4.0,-0.43530000000000085,501.0,32,11520,False,18522880,36952,1607,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-54-11,1590476051,12.60371470451355,20299.148289203644,20953,gammaumd4,10.70.51.81,20299.148289203644,18522880,1607,8,0e2f8e60,0,18522880,18522880,115769,0,55.818749999999994,78.41875,0.0,0.008281761922096833,0.018750000000000003,0.1001911001911002,198.694,107.309,nan,nan,546.911,28942,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.920000000000005,-4.0,-0.3471000000000011,501.0,24,11520,False,18534400,36976,1608,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-54-24,1590476064,12.50169062614441,20311.64997982979,20953,gammaumd4,10.70.51.81,20311.64997982979,18534400,1608,8,0e2f8e60,0,18533760,18534400,115840,0,56.1125,78.5,0.0,0.008281761922096833,0.0225,0.1001911001911002,181.835,106.951,nan,nan,566.438,28960,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.920000000000005,-4.0,0.0075999999999992384,501.0,8,10880,False,18545280,36984,1609,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-54-36,1590476076,12.248586893081665,20323.89856672287,20953,gammaumd4,10.70.51.81,20323.89856672287,18545280,1609,8,0e2f8e60,0,18545280,18545280,115910,0,54.375,78.5,0.0,0.008281761922096833,0.018750000000000003,0.1001911001911002,158.712,115.871,nan,nan,563.01,28977,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.920000000000005,-6.0,-0.3074000000000004,501.0,32,11520,False,18556800,37016,1610,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-54-49,1590476089,12.537681341171265,20336.43624806404,20953,gammaumd4,10.70.51.81,20336.43624806404,18556800,1610,8,0e2f8e60,0,18556800,18556800,115983,0,57.6125,78.5,0.0,0.008281761922096833,0.018125000000000002,0.1001911001911002,194.314,131.165,nan,nan,526.22,28995,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.920000000000005,-6.0,-0.2322000000000002,501.0,24,10880,False,18567680,37040,1611,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-55-02,1590476102,12.44736361503601,20348.883611679077,20953,gammaumd4,10.70.51.81,20348.883611679077,18567680,1611,8,0e2f8e60,0,18567680,18567680,116051,0,54.89375,78.5,0.0,0.008281761922096833,0.01625,0.1001911001911002,237.699,116.287,nan,nan,527.417,29012,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.920000000000005,-6.0,-0.25240000000000007,501.0,8,11520,False,18579200,37048,1612,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-55-14,1590476114,12.406106948852539,20361.28971862793,20953,gammaumd4,10.70.51.81,20361.28971862793,18579200,1612,8,0e2f8e60,0,18579200,18579200,116123,0,55.69375000000001,78.5,0.0,0.008281761922096833,0.018125000000000002,0.1001911001911002,160.878,105.634,nan,nan,563.24,29030,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.22,-6.0,-0.9021000000000009,501.0,40,11520,False,18590720,37088,1613,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-55-27,1590476127,12.514720678329468,20373.80443930626,20953,gammaumd4,10.70.51.81,20373.80443930626,18590720,1613,8,0e2f8e60,0,18590720,18590720,116195,0,55.125,78.5625,0.0,0.008281761922096833,0.019375,0.1001911001911002,167.675,117.215,nan,nan,541.534,29048,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.43,-4.230000000000016,-0.8888000000000008,501.0,16,12160,False,18602880,37104,1614,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-55-40,1590476140,12.83309817314148,20386.6375374794,20953,gammaumd4,10.70.51.81,20386.6375374794,18602880,1614,8,0e2f8e60,0,18602240,18602880,116268,0,54.44117647058823,78.6,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,215.602,109.196,nan,nan,544.299,29067,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.43,-5.81,-0.8943000000000005,501.0,16,11520,False,18614400,37120,1615,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-55-53,1590476153,12.977834701538086,20399.61537218094,20953,gammaumd4,10.70.51.81,20399.61537218094,18614400,1615,8,0e2f8e60,0,18614400,18614400,116341,0,56.325,78.6,0.0,0.008281761922096833,0.019375000000000003,0.1001911001911002,223.937,111.029,nan,nan,536.15,29085,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
39.63000000000004,-5.81,-0.6504000000000002,501.0,40,11520,False,18625920,37160,1616,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-56-05,1590476165,12.667564868927002,20412.282937049866,20953,gammaumd4,10.70.51.81,20412.282937049866,18625920,1616,8,0e2f8e60,0,18625920,18625920,116413,0,55.78125,78.6,0.0,0.008281761922096833,0.01875,0.1001911001911002,180.935,105.004,nan,nan,528.7,29103,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
39.63000000000004,-5.81,-0.7128999999999998,501.0,8,11520,False,18637440,37168,1617,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-56-18,1590476178,12.830987930297852,20425.113924980164,20953,gammaumd4,10.70.51.81,20425.113924980164,18637440,1617,8,0e2f8e60,0,18637440,18637440,116486,0,54.57058823529412,78.6,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,212.439,124.33,nan,nan,543.413,29121,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
39.63000000000004,-5.81,-0.5059999999999989,501.0,32,11520,False,18648960,37200,1618,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-56-31,1590476191,12.818827152252197,20437.932752132416,20953,gammaumd4,10.70.51.81,20437.932752132416,18648960,1618,8,0e2f8e60,0,18648960,18648960,116559,0,55.95,78.63125,0.0,0.008281761922096833,0.018125000000000002,0.1001911001911002,208.25,140.007,nan,nan,500.358,29139,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
39.63000000000004,-4.6500000000000075,-0.11889999999999917,501.0,24,12160,False,18661120,37224,1619,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-56-44,1590476204,12.622196197509766,20450.554948329926,20953,gammaumd4,10.70.51.81,20450.554948329926,18661120,1619,8,0e2f8e60,0,18660480,18661120,116632,0,54.98125,78.7,0.0,0.008281761922096833,0.02125,0.1001911001911002,184.741,95.442,nan,nan,516.315,29158,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
39.63000000000004,-4.6500000000000075,-0.16299999999999926,501.0,16,11520,False,18672640,37240,1620,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-56-56,1590476216,12.417588710784912,20462.97253704071,20953,gammaumd4,10.70.51.81,20462.97253704071,18672640,1620,8,0e2f8e60,0,18672640,18672640,116706,0,53.46875,78.60625,0.0,0.008281761922096833,0.016875,0.1001911001911002,154.469,101.693,nan,nan,526.183,29176,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.560000000000073,-4.6500000000000075,-0.3679999999999996,501.0,32,11520,False,18684160,37272,1621,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-57-10,1590476230,12.605008125305176,20475.577545166016,20953,gammaumd4,10.70.51.81,20475.577545166016,18684160,1621,8,0e2f8e60,0,18684160,18684160,116777,0,54.90588235294117,78.23529411764704,0.0,0.008281761922096833,0.01823529411764706,0.1001911001911002,141.927,127.344,nan,nan,526.274,29194,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
18.380000000000003,-4.85,-0.5772000000000009,501.0,24,11520,False,18695680,37296,1622,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-57-22,1590476242,12.293788194656372,20487.871333360672,20953,gammaumd4,10.70.51.81,20487.871333360672,18695680,1622,8,0e2f8e60,0,18695040,18695680,116848,0,55.325,78.3,0.0,0.008281761922096833,0.016875,0.1001911001911002,169.781,104.739,nan,nan,574.876,29212,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
4.519999999999948,-5.0,-1.062400000000001,501.0,16,10880,False,18706560,37312,1623,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-57-35,1590476255,12.52039384841919,20500.39172720909,20953,gammaumd4,10.70.51.81,20500.39172720909,18706560,1623,8,0e2f8e60,0,18706560,18706560,116919,0,54.78125,78.3,0.0,0.008281761922096833,0.016875,0.1001911001911002,178.926,105.294,nan,nan,571.289,29229,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17.40000000000005,-5.0,-0.841100000000001,501.0,24,11520,False,18718080,37336,1624,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-57-47,1590476267,12.546120643615723,20512.937847852707,20953,gammaumd4,10.70.51.81,20512.937847852707,18718080,1624,8,0e2f8e60,0,18718080,18718080,116991,0,56.806250000000006,78.3,0.0,0.008281761922096833,0.0175,0.1001911001911002,158.056,121.163,nan,nan,551.133,29247,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17.40000000000005,-5.0,-0.9054000000000003,501.0,24,11520,False,18729600,37360,1625,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-58-00,1590476280,12.609201908111572,20525.54704976082,20953,gammaumd4,10.70.51.81,20525.54704976082,18729600,1625,8,0e2f8e60,0,18728960,18729600,117060,0,55.8125,78.3,0.0,0.008281761922096833,0.017499999999999998,0.1001911001911002,168.317,118.782,nan,nan,574.553,29265,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17.40000000000005,-5.0,-0.9821000000000001,501.0,16,11520,False,18741120,37376,1626,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-58-13,1590476293,12.9562406539917,20538.50329041481,20953,gammaumd4,10.70.51.81,20538.50329041481,18741120,1626,8,0e2f8e60,0,18741120,18741120,117133,0,55.211764705882345,78.3,0.0,0.008281761922096833,0.01823529411764706,0.1001911001911002,189.83,99.557,nan,nan,569.014,29283,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.58000000000003,-5.0,-0.4522999999999996,501.0,32,11520,False,18752640,37408,1627,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-58-26,1590476306,12.85159158706665,20551.354882001877,20953,gammaumd4,10.70.51.81,20551.354882001877,18752640,1627,8,0e2f8e60,0,18752640,18752640,117206,0,56.53125,78.375,0.0,0.008281761922096833,0.01625,0.1001911001911002,224.671,125.66,nan,nan,535.401,29301,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.58000000000003,-5.0,-0.21019999999999983,501.0,16,11520,False,18764160,37424,1628,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_02-58-39,1590476319,13.013994216918945,20564.368876218796,20953,gammaumd4,10.70.51.81,20564.368876218796,18764160,1628,8,0e2f8e60,0,18764160,18764160,117279,0,55.57058823529412,78.4,0.0,0.008281761922096833,0.019411764705882354,0.1001911001911002,203.201,107.437,nan,nan,566.476,29319,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
