episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
22.638785355491557,-221.66818211483772,-101.6961179000145,167.72,18,2560,False,3077120,41956,1202,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-33-54,1591036434,1.5465164184570312,1806.1397738456726,110969,prophet,129.2.189.146,1806.1397738456726,3077120,1202,8,24fefd8a,0,1.0,1.0,2404,1228800,3077120,614.039,56.793,48.891,9.375,10472.368,512.0,36.6,53.6,0.0,8.946144211844694e-05,0.0,0.05243378668575519
22.638785355491557,-218.9070219472051,-99.94391673105129,163.47,15,2560,False,3079680,41971,1203,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-33-56,1591036436,1.5914065837860107,1807.7311804294586,110969,prophet,129.2.189.146,1807.7311804294586,3079680,1203,8,24fefd8a,0,1.0,1.0,2406,1229824,3079680,618.821,66.251,49.109,8.805,10425.705,512.0,36.6,53.6,0.0,8.946144211844694e-05,0.0,0.05243378668575519
22.638785355491557,-218.9070219472051,-98.04199196506,171.56,11,2560,False,3082240,41982,1204,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-33-57,1591036437,1.4835870265960693,1809.2147674560547,110969,prophet,129.2.189.146,1809.2147674560547,3082240,1204,8,24fefd8a,0,1.0,1.0,2408,1230848,3082240,618.9,69.423,53.218,8.917,9620.791,512.0,35.75,53.6,0.0,8.946144211844694e-05,0.0,0.05243378668575519
22.638785355491557,-218.9070219472051,-100.36210166685923,170.49,8,2560,False,3084800,41990,1205,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-33-59,1591036439,1.4988961219787598,1810.7136635780334,110969,prophet,129.2.189.146,1810.7136635780334,3084800,1205,8,24fefd8a,0,1.0,1.0,2410,1231872,3084800,618.602,69.22,52.736,9.119,9708.782,512.0,35.3,53.6,0.0,8.946144211844694e-05,0.01,0.05243378668575519
22.638785355491557,-215.8210598533042,-102.41065419268678,157.25,15,2560,False,3087360,42005,1206,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-00,1591036440,1.444033145904541,1812.157696723938,110969,prophet,129.2.189.146,1812.157696723938,3087360,1206,8,24fefd8a,0,1.0,1.0,2412,1232896,3087360,614.149,63.165,52.108,9.57,9825.665,512.0,25.4,53.6,0.0,8.946144211844694e-05,0.01,0.05243378668575519
22.638785355491557,-215.8210598533042,-105.62628207304631,149.39,13,2560,False,3089920,42018,1207,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-02,1591036442,1.4612135887145996,1813.6189103126526,110969,prophet,129.2.189.146,1813.6189103126526,3089920,1207,8,24fefd8a,0,1.0,1.0,2414,1233920,3089920,607.07,57.212,53.01,9.888,9658.479,512.0,36.4,53.6,0.0,8.946144211844694e-05,0.015,0.05243378668575519
22.638785355491557,-225.64818660728633,-108.46652654449106,145.43,9,2560,False,3092480,42027,1208,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-03,1591036443,1.4249637126922607,1815.0438740253448,110969,prophet,129.2.189.146,1815.0438740253448,3092480,1208,8,24fefd8a,0,1.0,1.0,2416,1234944,3092480,599.167,48.343,52.991,9.874,9662.025,512.0,35.5,53.6,0.0,8.946144211844694e-05,0.015,0.05243378668575519
22.638785355491557,-225.64818660728633,-104.04498836929969,162.08,16,2560,False,3095040,42043,1209,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-05,1591036445,1.4136521816253662,1816.4575262069702,110969,prophet,129.2.189.146,1816.4575262069702,3095040,1209,8,24fefd8a,0,1.0,1.0,2418,1235968,3095040,598.521,45.105,49.846,9.897,10271.577,512.0,36.4,53.6,0.0,8.946144211844694e-05,0.0,0.05243378668575519
22.638785355491557,-225.64818660728633,-104.7196753197111,171.81,7,2560,False,3097600,42050,1210,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-06,1591036446,1.4280157089233398,1817.8855419158936,110969,prophet,129.2.189.146,1817.8855419158936,3097600,1210,8,24fefd8a,0,1.0,1.0,2420,1236992,3097600,595.043,45.111,50.079,9.823,10223.766,512.0,34.75,53.75,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.907605045009397,-225.64818660728633,-101.72530063394574,179.8,5,2560,False,3100160,42055,1211,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-08,1591036448,1.4571797847747803,1819.3427217006683,110969,prophet,129.2.189.146,1819.3427217006683,3100160,1211,8,24fefd8a,0,1.0,1.0,2422,1238016,3100160,598.855,45.075,50.161,9.378,10207.127,512.0,32.25,53.8,0.0,8.946144211844694e-05,0.005,0.05243378668575519
16.12086721416562,-225.64818660728633,-99.05731142026488,188.59,3,2560,False,3102720,42058,1212,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-09,1591036449,1.5089960098266602,1820.851717710495,110969,prophet,129.2.189.146,1820.851717710495,3102720,1212,8,24fefd8a,0,1.0,1.0,2424,1239040,3102720,608.273,44.94,49.115,9.164,10424.572,512.0,34.75,53.8,0.0,8.946144211844694e-05,0.005,0.05243378668575519
19.929657537257285,-225.64818660728633,-96.37137269476545,201.58,4,2560,False,3105280,42062,1213,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-11,1591036451,1.4205234050750732,1822.27224111557,110969,prophet,129.2.189.146,1822.27224111557,3105280,1213,8,24fefd8a,0,1.0,1.0,2426,1240064,3105280,607.37,44.677,49.759,9.26,10289.595,512.0,35.75,53.8,0.0,8.946144211844694e-05,0.0,0.05243378668575519
21.537642201641575,-225.64818660728633,-87.36366436426178,228.59,8,2560,False,3107840,42070,1214,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-12,1591036452,1.4674804210662842,1823.7397215366364,110969,prophet,129.2.189.146,1823.7397215366364,3107840,1214,8,24fefd8a,0,1.0,1.0,2428,1241088,3107840,612.497,45.463,49.274,9.18,10390.907,512.0,36.3,53.8,0.0,8.946144211844694e-05,0.0,0.05243378668575519
26.100056495517492,-225.64818660728633,-77.28377210063277,258.47,8,2560,False,3110400,42078,1215,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-14,1591036454,1.5367422103881836,1825.2764637470245,110969,prophet,129.2.189.146,1825.2764637470245,3110400,1215,8,24fefd8a,0,1.0,1.0,2430,1242112,3110400,618.421,49.748,49.536,9.318,10335.994,512.0,35.15,53.8,0.0,8.946144211844694e-05,0.0,0.05243378668575519
26.100056495517492,-225.64818660728633,-77.17183412497747,259.48,5,2560,False,3112960,42083,1216,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-15,1591036455,1.5088136196136475,1826.7852773666382,110969,prophet,129.2.189.146,1826.7852773666382,3112960,1216,8,24fefd8a,0,1.0,1.0,2432,1243136,3112960,617.048,56.055,50.075,8.975,10224.647,512.0,36.75,53.8,0.0,8.946144211844694e-05,0.0,0.05243378668575519
26.100056495517492,-225.64818660728633,-77.29692039457034,257.61,2,2560,False,3115520,42085,1217,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-17,1591036457,1.436887502670288,1828.2221648693085,110969,prophet,129.2.189.146,1828.2221648693085,3115520,1217,8,24fefd8a,0,1.0,1.0,2434,1244160,3115520,607.501,56.341,49.857,9.319,10269.322,512.0,30.0,53.8,0.0,8.946144211844694e-05,0.0,0.05243378668575519
26.100056495517492,-225.64818660728633,-73.60458806875977,264.46,7,2560,False,3118080,42092,1218,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-18,1591036458,1.4892582893371582,1829.7114231586456,110969,prophet,129.2.189.146,1829.7114231586456,3118080,1218,8,24fefd8a,0,1.0,1.0,2436,1245184,3118080,611.058,56.532,49.365,9.596,10371.627,512.0,34.8,53.8,0.0,8.946144211844694e-05,0.005,0.05243378668575519
30.57942104083486,-225.64818660728633,-67.43221235484002,281.82,8,2560,False,3120640,42100,1219,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-20,1591036460,1.4076621532440186,1831.1190853118896,110969,prophet,129.2.189.146,1831.1190853118896,3120640,1219,8,24fefd8a,0,1.0,1.0,2438,1246208,3120640,606.34,55.899,48.977,9.549,10453.985,512.0,36.3,53.8,0.0,8.946144211844694e-05,0.01,0.05243378668575519
30.57942104083486,-225.64818660728633,-60.99422098241397,303.92,9,2560,False,3123200,42109,1220,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-21,1591036461,1.4134047031402588,1832.53249001503,110969,prophet,129.2.189.146,1832.53249001503,3123200,1220,8,24fefd8a,0,1.0,1.0,2440,1247232,3123200,599.027,51.608,48.875,9.128,10475.653,512.0,36.65,53.8,0.0,8.946144211844694e-05,0.005,0.05243378668575519
30.57942104083486,-217.59388504805975,-52.61347424956853,339.39,18,2560,False,3125760,42127,1221,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-23,1591036463,1.4577550888061523,1833.990245103836,110969,prophet,129.2.189.146,1833.990245103836,3125760,1221,8,24fefd8a,0,1.0,1.0,2442,1248256,3125760,601.149,45.372,48.139,9.125,10635.82,512.0,32.75,53.8,0.0,8.946144211844694e-05,0.005,0.05243378668575519
30.57942104083486,-215.87545338692146,-51.930042943886946,344.25,18,2560,False,3128320,42145,1222,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-24,1591036464,1.4632606506347656,1835.4535057544708,110969,prophet,129.2.189.146,1835.4535057544708,3128320,1222,8,24fefd8a,0,1.0,1.0,2444,1249280,3128320,605.299,45.301,48.609,8.949,10533.092,512.0,35.6,53.8,0.0,8.946144211844694e-05,0.0,0.05243378668575519
30.57942104083486,-215.87545338692146,-47.501552412072776,351.77,14,2560,False,3130880,42159,1223,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-26,1591036466,1.451507568359375,1836.9050133228302,110969,prophet,129.2.189.146,1836.9050133228302,3130880,1223,8,24fefd8a,0,1.0,1.0,2446,1250304,3130880,606.237,44.739,48.223,8.577,10617.257,512.0,36.900000000000006,53.95,0.0,8.946144211844694e-05,0.0,0.05243378668575519
30.57942104083486,-215.87545338692146,-51.52424935859686,336.77,5,2560,False,3133440,42164,1224,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-27,1591036467,1.4699292182922363,1838.3749425411224,110969,prophet,129.2.189.146,1838.3749425411224,3133440,1224,8,24fefd8a,0,1.0,1.0,2448,1251328,3133440,611.122,44.999,49.065,8.664,10435.083,512.0,36.1,54.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
30.57942104083486,-211.6631129984744,-64.20333339073288,300.27,18,2560,False,3136000,42182,1225,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-29,1591036469,1.5317580699920654,1839.9067006111145,110969,prophet,129.2.189.146,1839.9067006111145,3136000,1225,8,24fefd8a,0,1.0,1.0,2450,1252352,3136000,616.939,50.246,49.255,8.919,10394.8,512.0,35.4,54.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
30.57942104083486,-211.6631129984744,-63.65918400072551,303.85,8,2560,False,3138560,42190,1226,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-30,1591036470,1.5103483200073242,1841.4170489311218,110969,prophet,129.2.189.146,1841.4170489311218,3138560,1226,8,24fefd8a,0,1.0,1.0,2452,1253376,3138560,614.812,56.13,50.492,8.934,10140.196,512.0,35.349999999999994,54.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
24.27725785854271,-211.6631129984744,-70.6524428668205,285.0,11,2560,False,3141120,42201,1227,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-32,1591036472,1.5972979068756104,1843.0143468379974,110969,prophet,129.2.189.146,1843.0143468379974,3141120,1227,8,24fefd8a,0,1.0,1.0,2454,1254400,3141120,620.247,63.33,51.714,8.488,9900.664,512.0,35.15,54.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
24.27725785854271,-211.6631129984744,-72.79823642143339,279.72,4,2560,False,3143680,42205,1228,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-33,1591036473,1.4639687538146973,1844.4783155918121,110969,prophet,129.2.189.146,1844.4783155918121,3143680,1228,8,24fefd8a,0,1.0,1.0,2456,1255424,3143680,613.53,66.613,53.547,8.786,9561.634,512.0,34.2,54.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
22.984203788917497,-211.6631129984744,-74.08330634097393,278.63,2,2560,False,3146240,42207,1229,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-35,1591036475,1.441847562789917,1845.920163154602,110969,prophet,129.2.189.146,1845.920163154602,3146240,1229,8,24fefd8a,0,1.0,1.0,2458,1256448,3146240,609.354,66.1,53.182,9.324,9627.334,512.0,28.6,54.0,0.0,8.946144211844694e-05,0.01,0.05243378668575519
22.984203788917497,-211.6631129984744,-76.42259993552055,273.18,3,2560,False,3148800,42210,1230,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-36,1591036476,1.465622901916504,1847.3857860565186,110969,prophet,129.2.189.146,1847.3857860565186,3148800,1230,8,24fefd8a,0,1.0,1.0,2460,1257472,3148800,605.551,60.815,53.098,9.725,9642.593,512.0,34.7,54.0,0.0,8.946144211844694e-05,0.005,0.05243378668575519
22.984203788917497,-211.6631129984744,-78.43968598017993,267.26,4,2560,False,3151360,42214,1231,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-38,1591036478,1.4371612071990967,1848.8229472637177,110969,prophet,129.2.189.146,1848.8229472637177,3151360,1231,8,24fefd8a,0,1.0,1.0,2462,1258496,3151360,601.529,54.515,52.303,10.7,9789.206,512.0,32.9,54.0,0.0,8.946144211844694e-05,0.01,0.05243378668575519
22.984203788917497,-211.6631129984744,-80.17228289798193,261.31,4,2560,False,3153920,42218,1232,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-39,1591036479,1.448730707168579,1850.2716779708862,110969,prophet,129.2.189.146,1850.2716779708862,3153920,1232,8,24fefd8a,0,1.0,1.0,2464,1259520,3153920,592.207,46.716,51.172,14.267,10005.552,512.0,35.25,54.0,0.0,8.946144211844694e-05,0.01,0.05243378668575519
22.984203788917497,-211.6631129984744,-77.95721246660513,262.4,1,2560,False,3156480,42219,1233,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-41,1591036481,1.483569860458374,1851.7552478313446,110969,prophet,129.2.189.146,1851.7552478313446,3156480,1233,8,24fefd8a,0,1.0,1.0,2466,1260544,3156480,600.699,43.608,50.619,13.913,10114.787,512.0,35.900000000000006,54.0,0.0,8.946144211844694e-05,0.005,0.05243378668575519
20.33718331623821,-211.6631129984744,-77.12650364443485,265.83,12,2560,False,3159040,42231,1234,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-42,1591036482,1.4594628810882568,1853.2147107124329,110969,prophet,129.2.189.146,1853.2147107124329,3159040,1234,8,24fefd8a,0,1.0,1.0,2468,1261568,3159040,604.329,43.782,50.669,13.488,10104.816,512.0,35.45,54.0,0.0,8.946144211844694e-05,0.005,0.05243378668575519
20.33718331623821,-211.6631129984744,-71.92047059954609,279.87,12,2560,False,3161600,42243,1235,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-44,1591036484,1.4290566444396973,1854.6437673568726,110969,prophet,129.2.189.146,1854.6437673568726,3161600,1235,8,24fefd8a,0,1.0,1.0,2470,1262592,3161600,604.21,43.61,50.636,12.793,10111.339,512.0,35.8,54.05,0.0,8.946144211844694e-05,0.005,0.05243378668575519
20.33718331623821,-211.6631129984744,-68.90066683089128,287.07,5,2560,False,3164160,42248,1236,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-45,1591036485,1.4718997478485107,1856.115667104721,110969,prophet,129.2.189.146,1856.115667104721,3164160,1236,8,24fefd8a,0,1.0,1.0,2472,1263616,3164160,611.332,43.844,50.592,11.66,10120.102,512.0,35.75,54.150000000000006,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.756128971930579,-209.81798904412426,-68.85374022022472,283.11,14,2560,False,3166720,42262,1237,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-47,1591036487,1.434065341949463,1857.5497324466705,110969,prophet,129.2.189.146,1857.5497324466705,3166720,1237,8,24fefd8a,0,1.0,1.0,2474,1264640,3166720,612.387,44.145,51.017,8.34,10035.899,512.0,35.85,54.2,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.756128971930579,-201.36640046769753,-60.45442976625986,307.85,17,2560,False,3169280,42279,1238,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-48,1591036488,1.4680492877960205,1859.0177817344666,110969,prophet,129.2.189.146,1859.0177817344666,3169280,1238,8,24fefd8a,0,1.0,1.0,2476,1265664,3169280,609.076,43.954,52.576,8.533,9738.227,512.0,35.2,54.2,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.756128971930579,-132.6823680079542,-56.985347654427166,314.18,18,2560,False,3171840,42297,1239,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-50,1591036490,1.4994988441467285,1860.5172805786133,110969,prophet,129.2.189.146,1860.5172805786133,3171840,1239,8,24fefd8a,0,1.0,1.0,2478,1266688,3171840,607.609,46.261,53.286,8.604,9608.6,512.0,34.95,54.2,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.756128971930579,-132.6823680079542,-54.076277457717225,311.75,20,2560,False,3174400,42317,1240,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-51,1591036491,1.5227649211883545,1862.0400454998016,110969,prophet,129.2.189.146,1862.0400454998016,3174400,1240,8,24fefd8a,0,1.0,1.0,2480,1267712,3174400,609.659,49.35,53.576,8.945,9556.6,512.0,31.85,54.2,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.593767505604767,-132.6823680079542,-60.35313256928173,287.25,9,2560,False,3176960,42326,1241,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-53,1591036493,1.4475617408752441,1863.4876072406769,110969,prophet,129.2.189.146,1863.4876072406769,3176960,1241,8,24fefd8a,0,1.0,1.0,2482,1268736,3176960,604.776,52.57,53.166,8.885,9630.144,512.0,34.45,54.2,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.593767505604767,-132.6823680079542,-70.3613390701398,248.12,16,2560,False,3179520,42342,1242,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-54,1591036494,1.5194940567016602,1865.0071012973785,110969,prophet,129.2.189.146,1865.0071012973785,3179520,1242,8,24fefd8a,0,1.0,1.0,2484,1269760,3179520,606.785,52.219,56.689,8.75,9031.693,512.0,34.75,54.2,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.593767505604767,-216.77150823152624,-78.61615313376126,221.06,18,2560,False,3182080,42360,1243,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-56,1591036496,1.4757609367370605,1866.4828622341156,110969,prophet,129.2.189.146,1866.4828622341156,3182080,1243,8,24fefd8a,0,1.0,1.0,2486,1270784,3182080,608.238,52.024,53.776,9.639,9520.963,512.0,32.7,54.2,0.0,8.946144211844694e-05,0.01,0.05243378668575519
13.413947231136248,-216.77150823152624,-90.75508161839505,178.91,21,2560,False,3184640,42381,1244,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-57,1591036497,1.4575040340423584,1867.940366268158,110969,prophet,129.2.189.146,1867.940366268158,3184640,1244,8,24fefd8a,0,1.0,1.0,2488,1271808,3184640,606.758,49.411,53.485,9.54,9572.805,512.0,35.15,54.2,0.0,8.946144211844694e-05,0.005,0.05243378668575519
13.413947231136248,-216.77150823152624,-99.08978896007321,146.9,28,2560,False,3187200,42409,1245,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-34-59,1591036499,1.4200849533081055,1869.360451221466,110969,prophet,129.2.189.146,1869.360451221466,3187200,1245,8,24fefd8a,0,1.0,1.0,2490,1272832,3187200,603.733,46.205,53.21,9.302,9622.17,512.0,36.6,54.2,0.0,8.946144211844694e-05,0.01,0.05243378668575519
13.413947231136248,-216.77150823152624,-101.76091452027816,139.3,17,2560,False,3189760,42426,1246,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-00,1591036500,1.533113718032837,1870.893564939499,110969,prophet,129.2.189.146,1870.893564939499,3189760,1246,8,24fefd8a,0,1.0,1.0,2492,1273856,3189760,613.883,44.364,52.654,9.947,9723.919,512.0,35.3,54.2,0.0,8.946144211844694e-05,0.005,0.05243378668575519
12.099437487544478,-216.77150823152624,-103.34373710101208,131.89,31,2560,False,3192320,42457,1247,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-02,1591036502,1.4318187236785889,1872.3253836631775,110969,prophet,129.2.189.146,1872.3253836631775,3192320,1247,8,24fefd8a,0,1.0,1.0,2494,1274880,3192320,611.362,45.028,49.079,10.164,10432.087,512.0,36.8,54.25,0.0,8.946144211844694e-05,0.0,0.05243378668575519
12.10348074464126,-136.2336146507878,-102.23037194633712,128.77,20,2560,False,3194880,42477,1248,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-03,1591036503,1.431072473526001,1873.7564561367035,110969,prophet,129.2.189.146,1873.7564561367035,3194880,1248,8,24fefd8a,0,1.0,1.0,2496,1275904,3194880,607.749,45.955,49.89,9.251,10262.579,512.0,37.1,54.3,0.0,8.946144211844694e-05,0.0,0.05243378668575519
20.22005014889873,-228.1077338799369,-102.43267940803257,128.15,29,2560,False,3197440,42506,1249,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-05,1591036505,1.5099477767944336,1875.266403913498,110969,prophet,129.2.189.146,1875.266403913498,3197440,1249,8,24fefd8a,0,1.0,1.0,2498,1276928,3197440,615.239,46.556,49.908,9.201,10258.878,512.0,36.2,54.349999999999994,0.0,8.946144211844694e-05,0.0,0.05243378668575519
20.22005014889873,-228.1077338799369,-102.32335037899495,124.32,23,2560,False,3200000,42529,1250,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-06,1591036506,1.433516025543213,1876.6999199390411,110969,prophet,129.2.189.146,1876.6999199390411,3200000,1250,8,24fefd8a,0,1.0,1.0,2500,1277952,3200000,616.312,47.026,49.364,9.213,10371.937,512.0,33.3,54.4,0.0,8.946144211844694e-05,0.0,0.05243378668575519
20.22005014889873,-228.1077338799369,-105.68319825919403,121.25,20,2560,False,3202560,42549,1251,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-08,1591036508,1.4418659210205078,1878.1417858600616,110969,prophet,129.2.189.146,1878.1417858600616,3202560,1251,8,24fefd8a,0,1.0,1.0,2502,1278976,3202560,608.25,45.715,49.704,8.967,10300.897,512.0,34.85,54.4,0.0,8.946144211844694e-05,0.0,0.05243378668575519
20.22005014889873,-228.1077338799369,-107.70214009856339,119.38,31,2560,False,3205120,42580,1252,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-09,1591036509,1.5219237804412842,1879.663709640503,110969,prophet,129.2.189.146,1879.663709640503,3205120,1252,8,24fefd8a,0,1.0,1.0,2504,1280000,3205120,618.283,45.485,49.236,8.744,10398.943,512.0,35.25,54.4,0.0,8.946144211844694e-05,0.0,0.05243378668575519
15.530033529037603,-217.1533832254354,-111.34730399860302,106.84,21,2560,False,3207680,42601,1253,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-11,1591036511,1.491666316986084,1881.155375957489,110969,prophet,129.2.189.146,1881.155375957489,3207680,1253,8,24fefd8a,0,1.0,1.0,2506,1281024,3207680,620.22,48.392,50.041,8.891,10231.667,512.0,34.650000000000006,54.4,0.0,8.946144211844694e-05,0.0,0.05243378668575519
11.485366175416857,-217.1533832254354,-112.7906299764337,104.79,20,2560,False,3210240,42621,1254,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-13,1591036513,1.5892150402069092,1882.744590997696,110969,prophet,129.2.189.146,1882.744590997696,3210240,1254,8,24fefd8a,0,1.0,1.0,2508,1282048,3210240,620.372,55.274,50.503,9.181,10138.099,512.0,34.95,54.4,0.0,8.946144211844694e-05,0.0,0.05243378668575519
11.485366175416857,-216.720854050247,-110.09362498603528,110.63,27,2560,False,3212800,42648,1255,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-14,1591036514,1.4981372356414795,1884.2427282333374,110969,prophet,129.2.189.146,1884.2427282333374,3212800,1255,8,24fefd8a,0,1.0,1.0,2510,1283072,3212800,620.676,60.95,51.556,9.164,9930.905,512.0,35.7,54.5,0.0,8.946144211844694e-05,0.0,0.05243378668575519
11.485366175416857,-216.720854050247,-108.54311510433676,110.71,13,2560,False,3215360,42661,1256,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-15,1591036515,1.4146406650543213,1885.6573688983917,110969,prophet,129.2.189.146,1885.6573688983917,3215360,1256,8,24fefd8a,0,1.0,1.0,2512,1284096,3215360,615.419,60.741,51.64,9.62,9914.72,512.0,30.6,54.5,0.0,8.946144211844694e-05,0.01,0.05243378668575519
11.485366175416857,-216.720854050247,-107.88335577052902,105.9,29,2560,False,3217920,42690,1257,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-17,1591036517,1.4905145168304443,1887.1478834152222,110969,prophet,129.2.189.146,1887.1478834152222,3217920,1257,8,24fefd8a,0,1.0,1.0,2514,1285120,3217920,612.017,60.471,52.209,9.438,9806.694,512.0,35.6,54.5,0.0,8.946144211844694e-05,0.01,0.05243378668575519
2.146315914345898,-136.23045592824928,-107.22158627631259,107.8,17,2560,False,3220480,42707,1258,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-18,1591036518,1.494985818862915,1888.642869234085,110969,prophet,129.2.189.146,1888.642869234085,3220480,1258,8,24fefd8a,0,1.0,1.0,2516,1286144,3220480,617.354,57.363,51.098,9.049,10019.87,512.0,35.3,54.5,0.0,8.946144211844694e-05,0.01,0.05243378668575519
10.605763955041759,-216.27519864495844,-106.69775314012251,114.76,23,2560,False,3223040,42730,1259,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-20,1591036520,1.4570951461791992,1890.0999643802643,110969,prophet,129.2.189.146,1890.0999643802643,3223040,1259,8,24fefd8a,0,1.0,1.0,2518,1287168,3223040,613.821,50.222,49.781,8.425,10285.056,512.0,36.4,54.5,0.0,8.946144211844694e-05,0.01,0.05243378668575519
10.605763955041759,-216.27519864495844,-108.63345244178723,113.82,18,2560,False,3225600,42748,1260,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-21,1591036521,1.4494564533233643,1891.5494208335876,110969,prophet,129.2.189.146,1891.5494208335876,3225600,1260,8,24fefd8a,0,1.0,1.0,2520,1288192,3225600,615.115,44.524,49.051,8.467,10438.156,512.0,36.6,54.5,0.0,8.946144211844694e-05,0.0,0.05243378668575519
10.605763955041759,-216.27519864495844,-108.84237590472388,118.84,21,2560,False,3228160,42769,1261,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-35-23,1591036523,1.4924476146697998,1893.0418684482574,110969,prophet,129.2.189.146,1893.0418684482574,3228160,1261,8,24fefd8a,0,1.0,1.0,2522,1289216,3228160,623.114,44.612,48.865,8.292,10477.856,512.0,31.75,54.5,0.0,8.946144211844694e-05,0.005,0.05243378668575519
