episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/replay_shard_0/policy_policy_1/added_count,info/replay_shard_0/policy_policy_1/sampled_count,info/replay_shard_0/policy_policy_1/est_size_bytes,info/replay_shard_0/policy_policy_1/num_entries,info/replay_shard_0/policy_policy_2/added_count,info/replay_shard_0/policy_policy_2/sampled_count,info/replay_shard_0/policy_policy_2/est_size_bytes,info/replay_shard_0/policy_policy_2/num_entries,info/replay_shard_0/policy_policy_3/added_count,info/replay_shard_0/policy_policy_3/sampled_count,info/replay_shard_0/policy_policy_3/est_size_bytes,info/replay_shard_0/policy_policy_3/num_entries,info/replay_shard_0/policy_policy_4/added_count,info/replay_shard_0/policy_policy_4/sampled_count,info/replay_shard_0/policy_policy_4/est_size_bytes,info/replay_shard_0/policy_policy_4/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q,info/learner/policy_1/mean_q,info/learner/policy_1/max_q,info/learner/policy_1/min_q,info/learner/policy_2/mean_q,info/learner/policy_2/max_q,info/learner/policy_2/min_q,info/learner/policy_3/mean_q,info/learner/policy_3/max_q,info/learner/policy_3/min_q,info/learner/policy_4/mean_q,info/learner/policy_4/max_q,info/learner/policy_4/min_q
45.4708995408638,-7.21520607559745,6.674706846529521,501.0,32,37600,False,59023840,44328,1565,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-30-09,1589898609,32.18164896965027,50195.589614629745,70472,prophet,129.2.189.146,50195.589614629745,59023840,1565,8,28f82030,0,0.0,0.4,3639,182632960,59023840,20622.231,0.0,122964,12801,43.53260869565217,83.1,446143,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.069,262.651,230.697,14736000,46850048,36018120,25000,14736000,46850048,35759208,25000,14736000,46850048,35906124,25000,14736000,46850048,35941800,25000,14736000,46850048,35870576,25000,1.1793447,5.459302,-1.0532503,0.06424179,10.547806,-0.61695826,0.14323519,5.0262294,-1.361753,0.9630065,7.532501,-0.43992373,-0.4408548,7.798608,-0.8885074
57.057808411236394,-6.967887250813753,6.114963054658108,501.0,32,37600,False,59061440,44360,1566,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-30-40,1589898640,31.884878635406494,50227.47449326515,70472,prophet,129.2.189.146,50227.47449326515,59061440,1566,8,28f82030,0,0.0,0.4,3641,182749184,59061440,0.0,0.0,123043,12801,43.89333333333333,83.1,446370,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.56,261.128,233.715,14745760,46879232,36018120,25000,14745760,46879232,35759208,25000,14745760,46879232,35906124,25000,14745760,46879232,35941800,25000,14745760,46879232,35870576,25000,1.2843933,5.3442006,-0.43222916,-0.016652487,10.260955,-0.5946024,0.20199473,7.9066896,-0.7533449,1.0374377,10.5299015,0.31877607,-0.5818749,7.4016514,-1.6211293
58.13789899917787,-5.215362627403383,7.080398378498108,501.0,32,37760,False,59099200,44392,1567,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-31-13,1589898673,31.99450707435608,50259.46900033951,70472,prophet,129.2.189.146,50259.46900033951,59099200,1567,8,28f82030,0,0.0,0.4,3643,182864384,59099200,0.0,0.0,123121,12801,43.73478260869565,83.1,446595,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.385,258.413,221.059,14754720,46908928,36018120,25000,14754720,46908928,35759208,25000,14754720,46908928,35906124,25000,14754720,46908928,35941800,25000,14754720,46908928,35870576,25000,1.4010844,8.573908,-0.20899402,-0.10587269,4.5954695,-0.51502216,0.22759983,8.090169,-0.29709628,1.0309529,8.736217,0.19370112,-0.5221342,7.391599,-2.1038454
58.13789899917787,-5.215362627403383,6.74510277346475,501.0,24,37600,False,59136800,44416,1568,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-31-45,1589898705,32.22509002685547,50291.69409036636,70472,prophet,129.2.189.146,50291.69409036636,59136800,1568,8,28f82030,0,0.0,0.4,3646,182980608,59136800,0.0,0.0,123199,12801,43.5304347826087,83.1,446822,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.052,271.099,246.042,14764000,46938112,36018120,25000,14764000,46938112,35759208,25000,14764000,46938112,35906124,25000,14764000,46938112,35941800,25000,14764000,46938112,35870576,25000,1.3502996,9.549057,-0.409438,-0.057723068,2.6009579,-0.75733817,0.25298986,8.376491,-0.29433802,1.0525186,7.177105,0.24648234,-0.6288299,6.3745975,-1.0651698
58.13789899917787,-5.215362627403383,7.309588158264949,501.0,24,37600,False,59174400,44440,1569,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-32-17,1589898737,32.100833892822266,50323.794924259186,70472,prophet,129.2.189.146,50323.794924259186,59174400,1569,8,28f82030,0,0.0,0.4,3648,183096832,59174400,0.0,0.0,123277,12801,44.12444444444445,83.17777777777776,447049,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.905,270.543,233.436,14773440,46967808,36018120,25000,14773440,46967808,35759208,25000,14773440,46967808,35906124,25000,14773440,46967808,35941800,25000,14773440,46967808,35870576,25000,1.3356152,16.844677,-0.5864143,-0.03415822,6.684424,-0.63530874,0.2775234,10.84462,-0.29710358,1.2182748,12.526934,0.41786432,-0.56147873,7.3242903,-0.9160241
59.466189862114284,-7.205284055721094,8.312341523840946,501.0,32,37600,False,59212000,44472,1570,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-32-49,1589898769,32.19677519798279,50355.99169945717,70472,prophet,129.2.189.146,50355.99169945717,59212000,1570,8,28f82030,0,0.0,0.4,3650,183213056,59212000,0.0,0.0,123356,12801,43.597826086956516,83.16086956521738,447276,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",42.665,279.714,237.519,14784160,46996480,36018120,25000,14784160,46996480,35759208,25000,14784160,46996480,35906124,25000,14784160,46996480,35941800,25000,14784160,46996480,35870576,25000,1.304894,10.119653,-0.63587815,0.015624108,8.220523,-0.6113577,0.18340705,12.2848425,-0.4315879,1.0873632,9.900056,-0.18820986,-0.52603334,8.3729105,-0.9395677
59.466189862114284,-7.205284055721094,9.99074966368163,501.0,24,37760,False,59249760,44496,1571,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-33-21,1589898801,31.967720985412598,50387.95942044258,70472,prophet,129.2.189.146,50387.95942044258,59249760,1571,8,28f82030,0,0.0,0.4,3653,183327744,59249760,0.0,0.0,123434,12801,43.486956521739124,83.1195652173913,447500,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.743,268.687,235.286,14793760,47025664,36018120,25000,14793760,47025664,35759208,25000,14793760,47025664,35906124,25000,14793760,47025664,35941800,25000,14793760,47025664,35870576,25000,1.2069299,11.938083,-0.45143652,-0.01153362,7.1975822,-0.48402956,0.33045498,10.427838,-0.24249,1.0341805,9.339483,-1.0467446,-0.598557,5.585802,-1.7583088
59.466189862114284,-7.205284055721094,9.875714457104905,501.0,40,37600,False,59287360,44536,1572,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-33-54,1589898834,32.154561281204224,50420.113981723785,70472,prophet,129.2.189.146,50420.113981723785,59287360,1572,8,28f82030,0,0.0,0.4,3655,183442432,59287360,0.0,0.0,123513,12801,43.57173913043478,83.1,447724,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.44,264.964,217.419,14801280,47056384,36018120,25000,14801280,47056384,35759208,25000,14801280,47056384,35906124,25000,14801280,47056384,35941800,25000,14801280,47056384,35870576,25000,1.0569395,6.7296085,-0.4203388,-0.08652298,3.5017354,-0.5125984,0.35631558,12.732092,-0.45171544,1.1549212,12.519857,0.14539224,-0.5410829,7.794032,-0.98499763
59.466189862114284,-6.181312359845835,8.770373351820664,501.0,24,37600,False,59324960,44560,1573,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-34-26,1589898866,32.300519704818726,50452.414501428604,70472,prophet,129.2.189.146,50452.414501428604,59324960,1573,8,28f82030,0,0.0,0.4,3657,183559680,59324960,0.0,0.0,123590,12801,43.53913043478262,83.1,447953,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",43.107,255.102,231.317,14812320,47086080,36018120,25000,14812320,47086080,35759208,25000,14812320,47086080,35906124,25000,14812320,47086080,35941800,25000,14812320,47086080,35870576,25000,1.1966615,11.769428,-0.4234009,-0.040363427,8.015168,-0.5282669,0.25011075,7.099417,-0.5511675,1.1097481,10.386843,0.09935275,-0.6104541,7.0628777,-1.1981243
57.25866021438384,-6.181312359845835,7.284357896083693,501.0,24,37760,False,59362720,44584,1574,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-34-58,1589898898,32.118537187576294,50484.53303861618,70472,prophet,129.2.189.146,50484.53303861618,59362720,1574,8,28f82030,0,0.0,0.4,3660,183675904,59362720,0.0,0.0,123669,12801,44.13333333333334,83.06444444444443,448180,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.364,266.05,224.252,14822560,47115264,36018120,25000,14822560,47115264,35759208,25000,14822560,47115264,35906124,25000,14822560,47115264,35941800,25000,14822560,47115264,35870576,25000,1.19799,10.295625,-0.60768974,0.024276089,9.252327,-0.8949201,0.3073475,8.717104,-0.38773438,1.0663124,12.7087555,0.5782374,-0.57773525,7.3267946,-1.1034906
57.25866021438384,-6.181312359845835,8.235554416423158,501.0,32,37760,False,59400480,44616,1575,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-35-30,1589898930,32.186068296432495,50516.71910691261,70472,prophet,129.2.189.146,50516.71910691261,59400480,1575,8,28f82030,0,0.0,0.4,3662,183793152,59400480,0.0,0.0,123748,12801,43.69130434782609,83.0195652173913,448409,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",47.755,261.237,229.796,14831680,47144960,36018120,25000,14831680,47144960,35759208,25000,14831680,47144960,35906124,25000,14831680,47144960,35941800,25000,14831680,47144960,35870576,25000,1.2490307,7.7733865,-0.57723576,0.042781547,9.92335,-0.8815682,0.29939497,8.218623,-0.28245535,1.1403468,12.484756,0.12206215,-0.5547024,7.3223977,-1.1540313
76.49924856434431,-6.182944326718522,8.513630895574035,501.0,24,37760,False,59438240,44640,1576,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-36-02,1589898962,32.18952941894531,50548.90863633156,70472,prophet,129.2.189.146,50548.90863633156,59438240,1576,8,28f82030,0,0.0,0.4,3664,183909376,59438240,0.0,152563.487,123826,12801,43.68478260869565,83.01739130434783,448636,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",39.86,270.458,231.1,14841760,47174656,36018120,25000,14841760,47174656,35759208,25000,14841760,47174656,35906124,25000,14841760,47174656,35941800,25000,14841760,47174656,35870576,25000,1.220182,9.603522,-0.3653981,0.01093813,9.574915,-0.95968807,0.24914476,9.940213,-0.26777053,1.205749,11.124281,0.480591,-0.410968,8.211502,-1.3340226
76.49924856434431,-6.182944326718522,10.173797525958364,501.0,24,37760,False,59476000,44664,1577,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-36-35,1589898995,32.18456196784973,50581.09319829941,70472,prophet,129.2.189.146,50581.09319829941,59476000,1577,8,28f82030,0,0.0,0.4,3666,184025600,59476000,0.0,0.0,123905,12801,43.49782608695653,83.0,448863,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",42.693,261.365,218.505,14851840,47203840,36018120,25000,14851840,47203840,35759208,25000,14851840,47203840,35906124,25000,14851840,47203840,35941800,25000,14851840,47203840,35870576,25000,1.0206751,7.9754095,-0.6751762,-0.064434774,6.10865,-1.0352168,0.2777216,10.753101,-0.24636877,1.1145655,7.42444,-0.007302612,-0.6093414,5.152602,-1.2969084
76.49924856434431,-7.202286298455537,11.943870450042958,501.0,32,37920,False,59513920,44696,1578,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-37-07,1589899027,32.06592845916748,50613.159126758575,70472,prophet,129.2.189.146,50613.159126758575,59513920,1578,8,28f82030,0,0.0,0.4,3669,184141824,59513920,0.0,0.0,123984,12801,44.04888888888888,83.0,449090,0.04,0.19595917942265426,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.117,269.446,243.168,14860640,47233024,36018120,25000,14860640,47233024,35759208,25000,14860640,47233024,35906124,25000,14860640,47233024,35941800,25000,14860640,47233024,35870576,25000,1.3586981,14.399333,-0.2877593,-0.028287822,7.5563455,-0.5057901,0.18346514,8.63521,-0.41123748,1.2553921,10.934262,0.3844844,-0.58619565,8.363069,-1.0786309
67.08863269546865,-7.202286298455537,11.5086768190814,501.0,32,37760,False,59551680,44728,1579,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-37-39,1589899059,32.113728761672974,50645.27285552025,70472,prophet,129.2.189.146,50645.27285552025,59551680,1579,8,28f82030,0,0.0,0.4,3671,184258048,59551680,0.0,0.0,124063,12801,43.92391304347826,83.0,449317,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.583,272.786,234.381,14871040,47262208,36018120,25000,14871040,47262208,35759208,25000,14871040,47262208,35906124,25000,14871040,47262208,35941800,25000,14871040,47262208,35870576,25000,1.2447734,12.241489,-0.42564747,0.041939523,10.222516,-0.61023533,0.2394639,10.665768,-0.6796078,1.1050118,12.032726,0.28936696,-0.43642876,7.9785986,-1.2930591
67.08863269546865,-7.202286298455537,10.480342632377669,501.0,32,37760,False,59589440,44760,1580,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-38-11,1589899091,32.24225425720215,50677.51510977745,70472,prophet,129.2.189.146,50677.51510977745,59589440,1580,8,28f82030,0,0.0,0.4,3673,184375296,59589440,0.0,0.0,124141,12801,43.626086956521746,83.0,449546,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",39.663,265.948,226.461,14880800,47291904,36018120,25000,14880800,47291904,35759208,25000,14880800,47291904,35906124,25000,14880800,47291904,35941800,25000,14880800,47291904,35870576,25000,1.0388201,6.3242736,-0.29706967,-0.026271256,9.534488,-0.5962918,0.20218122,10.583341,-0.39215243,0.9474145,8.011807,-0.11776823,-0.5567415,7.754382,-1.2730187
67.08863269546865,-7.976650882590949,11.32770417155359,501.0,24,37760,False,59627200,44784,1581,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-38-43,1589899123,31.9752357006073,50709.49034547806,70472,prophet,129.2.189.146,50709.49034547806,59627200,1581,8,28f82030,0,0.0,0.4,3676,184492544,59627200,0.0,0.0,124220,12801,43.4195652173913,83.0,449775,0.12,0.3815756805667783,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",41.323,266.903,233.681,14890400,47321600,36018120,25000,14890400,47321600,35759208,25000,14890400,47321600,35906124,25000,14890400,47321600,35941800,25000,14890400,47321600,35870576,25000,1.021697,10.503025,-0.57498455,-0.015255211,9.007111,-0.5924145,0.36415994,10.293444,-0.44734186,0.9984194,10.788118,0.35706046,-0.61028576,7.216725,-1.3126433
78.41034371876366,-7.976650882590949,10.95555209261227,501.0,24,37600,False,59664800,44808,1582,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-39-16,1589899156,32.1558620929718,50741.64620757103,70472,prophet,129.2.189.146,50741.64620757103,59664800,1582,8,28f82030,0,0.0,0.4,3678,184607744,59664800,0.0,0.0,124299,12801,43.45652173913044,83.0,450000,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",36.748,258.085,241.602,14899680,47351296,36018120,25000,14899680,47351296,35759208,25000,14899680,47351296,35906124,25000,14899680,47351296,35941800,25000,14899680,47351296,35870576,25000,0.8994718,10.4592,-0.41973197,-0.03349413,7.4282217,-1.0313835,0.19764629,10.323266,-0.60456526,1.1294641,10.599322,0.42632172,-0.60556793,5.538897,-1.0530819
78.41034371876366,-7.976650882590949,11.101467943007444,501.0,32,37600,False,59702400,44840,1583,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-39-47,1589899187,31.799896717071533,50773.4461042881,70472,prophet,129.2.189.146,50773.4461042881,59702400,1583,8,28f82030,0,0.0,0.4,3680,184723968,59702400,0.0,0.0,124376,12801,44.10666666666667,83.0,450227,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",43.453,260.515,237.701,14910240,47380480,36018120,25000,14910240,47380480,35759208,25000,14910240,47380480,35906124,25000,14910240,47380480,35941800,25000,14910240,47380480,35870576,25000,1.00021,8.576075,-0.5013415,-0.022543414,11.860221,-0.48450705,0.3550303,11.232582,-0.32723653,1.173901,12.393813,0.15239194,-0.6093845,4.350587,-1.2367563
78.41034371876366,-8.085010774591748,10.716267699001117,501.0,24,37600,False,59740000,44864,1584,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-40-19,1589899219,31.928456783294678,50805.374561071396,70472,prophet,129.2.189.146,50805.374561071396,59740000,1584,8,28f82030,0,0.0,0.4,3683,184838144,59740000,0.0,0.0,124455,12801,44.03777777777778,83.0,450450,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.846,275.491,227.814,14920000,47410176,36018120,25000,14920000,47410176,35759208,25000,14920000,47410176,35906124,25000,14920000,47410176,35941800,25000,14920000,47410176,35870576,25000,0.91249293,7.9838867,-0.2215133,0.028057462,11.984733,-0.50456166,0.365548,9.423422,-0.47780845,1.335152,10.918038,0.55291194,-0.47821027,9.003763,-1.1934805
78.41034371876366,-8.085010774591748,7.7497695186759366,501.0,40,37600,False,59777600,44904,1585,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-40-51,1589899251,31.836979866027832,50837.211540937424,70472,prophet,129.2.189.146,50837.211540937424,59777600,1585,8,28f82030,0,0.0,0.4,3685,184952832,59777600,0.0,0.0,124535,12801,43.919999999999995,82.97999999999999,450675,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.733,272.847,223.618,14928480,47439872,36018120,25000,14928480,47439872,35759208,25000,14928480,47439872,35906124,25000,14928480,47439872,35941800,25000,14928480,47439872,35870576,25000,0.9871155,5.943434,-0.19748288,-0.045720935,9.184332,-0.61521125,0.17774913,8.843397,-0.36749014,1.1622773,13.154222,0.50148326,-0.53690666,8.400818,-1.2907637
40.14146620464535,-8.085010774591748,8.216415926177314,501.0,24,37600,False,59815200,44928,1586,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-41-24,1589899284,32.27817749977112,50869.489718437195,70472,prophet,129.2.189.146,50869.489718437195,59815200,1586,8,28f82030,0,0.0,0.4,3687,185069568,59815200,0.0,0.0,124611,12801,43.82391304347826,83.0,450902,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.176,270.097,233.725,14937760,47470080,36018120,25000,14937760,47470080,35759208,25000,14937760,47470080,35906124,25000,14937760,47470080,35941800,25000,14937760,47470080,35870576,25000,1.0707538,6.3254576,-0.38972113,-0.03730117,5.936703,-1.5984899,0.31379166,9.632795,-0.33666185,1.0511628,9.110322,-2.238987,-0.6340108,7.06771,-1.3358545
46.335122781225145,-6.202531737366371,8.13181992907575,501.0,24,37600,False,59852800,44952,1587,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-41-55,1589899315,31.867750644683838,50901.35746908188,70472,prophet,129.2.189.146,50901.35746908188,59852800,1587,8,28f82030,0,0.0,0.4,3690,185186304,59852800,0.0,0.0,124691,12801,43.58913043478261,83.0,451130,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.303,271.626,226.274,14947360,47499264,36018120,25000,14947360,47499264,35759208,25000,14947360,47499264,35906124,25000,14947360,47499264,35941800,25000,14947360,47499264,35870576,25000,1.199299,12.067707,-0.35279638,-0.054218207,4.9405317,-0.26411486,0.32251766,9.650403,-0.44182545,1.3209903,12.771601,0.2773939,-0.47087142,8.124374,-1.0974694
55.452862401007714,-6.202531737366371,9.172143064465162,501.0,32,37600,False,59890400,44984,1588,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-42-28,1589899348,32.25272536277771,50933.61019444466,70472,prophet,129.2.189.146,50933.61019444466,59890400,1588,8,28f82030,0,0.0,0.4,3692,185301504,59890400,3583.65,0.0,124769,12801,43.52826086956522,83.0,451355,0.2,0.447213595499958,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.279,263.328,241.221,14958880,47528448,36018120,25000,14958880,47528448,35759208,25000,14958880,47528448,35906124,25000,14958880,47528448,35941800,25000,14958880,47528448,35870576,25000,1.07496,9.833529,-0.4658424,-0.06123046,11.255832,-0.4099505,0.19561729,8.103814,-0.21277967,1.1520694,11.485032,0.19297522,-0.7107272,0.2204181,-1.4535539
58.281489512333806,-6.840069238197417,9.38390605661196,501.0,24,37600,False,59928000,45008,1589,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-43-00,1589899380,32.33682155609131,50965.94701600075,70472,prophet,129.2.189.146,50965.94701600075,59928000,1589,8,28f82030,0,0.0,0.4,3694,185417728,59928000,0.0,0.0,124847,12801,43.55434782608695,83.0,451582,0.14,0.34698703145794946,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.929,286.015,230.687,14967680,47558656,36018120,25000,14967680,47558656,35759208,25000,14967680,47558656,35906124,25000,14967680,47558656,35941800,25000,14967680,47558656,35870576,25000,0.9223184,9.413099,-0.29769123,-0.016420316,5.8479667,-0.6304308,0.32409504,10.423995,-0.40770903,1.221364,8.819525,0.43676928,-0.44869414,8.455975,-1.47895
58.281489512333806,-6.840069238197417,7.388390671425492,501.0,32,37600,False,59965600,45040,1590,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-43-32,1589899412,32.113680601119995,50998.06069660187,70472,prophet,129.2.189.146,50998.06069660187,59965600,1590,8,28f82030,0,0.0,0.4,3697,185534464,59965600,0.0,0.0,124926,12801,44.07555555555555,83.0,451810,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.84,258.675,229.151,14976800,47588864,36018120,25000,14976800,47588864,35759208,25000,14976800,47588864,35906124,25000,14976800,47588864,35941800,25000,14976800,47588864,35870576,25000,1.0437878,6.9781966,-0.5406135,-0.091483295,8.903615,-0.80465287,0.16291024,8.979358,-0.15996444,0.9651842,8.139113,0.36971977,-0.62575173,7.496834,-1.021734
58.281489512333806,-6.840069238197417,8.010061194156668,501.0,24,37760,False,60003360,45064,1591,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-44-05,1589899445,32.30799627304077,51030.36869287491,70472,prophet,129.2.189.146,51030.36869287491,60003360,1591,8,28f82030,0,0.0,0.4,3699,185651200,60003360,0.0,0.0,125004,12801,42.8936170212766,83.0,452038,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.677,271.018,222.185,14985440,47619072,36018120,25000,14985440,47619072,35759208,25000,14985440,47619072,35906124,25000,14985440,47619072,35941800,25000,14985440,47619072,35870576,25000,1.0001248,10.721091,-0.30669105,0.016584173,7.9225945,-1.0251586,0.23683314,13.394276,-0.15813106,1.1467401,8.7804985,0.48638213,-0.40410537,8.269323,-1.0225209
58.281489512333806,-6.840069238197417,5.648038090620871,501.0,32,37760,False,60041120,45096,1592,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-44-37,1589899477,31.937397003173828,51062.30608987808,70472,prophet,129.2.189.146,51062.30608987808,60041120,1592,8,28f82030,0,0.0,0.4,3701,185766400,60041120,0.0,0.0,125083,12801,44.17111111111111,83.0,452263,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",44.743,275.714,227.48,14995200,47648256,36018120,25000,14995200,47648256,35759208,25000,14995200,47648256,35906124,25000,14995200,47648256,35941800,25000,14995200,47648256,35870576,25000,1.001764,9.887772,-0.35687053,-0.0830452,2.6253352,-0.79447424,0.2485784,9.33157,-0.21333948,1.0401815,12.322295,0.14501923,-0.5464994,5.5233684,-1.1221435
58.21912800876971,-6.1902671421833455,7.615669439673375,501.0,32,37600,False,60078720,45128,1593,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-45-09,1589899509,32.150413274765015,51094.45650315285,70472,prophet,129.2.189.146,51094.45650315285,60078720,1593,8,28f82030,0,0.0,0.4,3703,185881088,60078720,0.0,114106.464,125161,12801,43.61521739130434,83.02826086956522,452487,0.04,0.19595917942265426,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.155,277.785,239.509,15003680,47677952,36018120,25000,15003680,47677952,35759208,25000,15003680,47677952,35906124,25000,15003680,47677952,35941800,25000,15003680,47677952,35870576,25000,0.8642807,7.5209017,-0.6610301,-0.0408133,4.3788013,-0.9960821,0.3681233,7.937494,-0.16753805,1.0785989,7.3392086,-0.70168316,-0.5484922,7.9405203,-1.0403376
59.04947515084009,-6.1902671421833455,8.62399887800417,501.0,24,37760,False,60116480,45152,1594,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-45-41,1589899541,32.03061819076538,51126.48712134361,70472,prophet,129.2.189.146,51126.48712134361,60116480,1594,8,28f82030,0,0.0,0.4,3706,185997312,60116480,0.0,0.0,125240,12801,44.04444444444445,83.0111111111111,452714,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.406,261.477,229.136,15011520,47707648,36018120,25000,15011520,47707648,35759208,25000,15011520,47707648,35906124,25000,15011520,47707648,35941800,25000,15011520,47707648,35870576,25000,0.95476884,7.5971036,-0.35460067,-0.054204363,7.361963,-0.4975681,0.31278217,8.385519,-0.25323564,1.164466,13.546329,-0.067806035,-0.51211685,8.045846,-0.94817847
59.1696196402886,-6.095787162731102,9.441808492760112,501.0,24,37600,False,60154080,45176,1595,2582b85e93694fa69cf7baac08c03f47,2020-05-19_10-46-13,1589899573,32.114611864089966,51158.6017332077,70472,prophet,129.2.189.146,51158.6017332077,60154080,1595,8,28f82030,0,0.0,0.4,3708,186112512,60154080,0.0,0.0,125318,12801,43.5804347826087,83.0,452939,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.872,275.079,229.562,15020160,47737856,36018120,25000,15020160,47737856,35759208,25000,15020160,47737856,35906124,25000,15020160,47737856,35941800,25000,15020160,47737856,35870576,25000,0.8797103,13.82257,-0.71411496,-0.0059007285,11.717163,-0.6449801,0.25452664,12.935482,-0.4254911,1.3028888,14.047669,0.36933923,-0.6119043,7.9513273,-1.0909634
